time = 3.2	Re = 10
0.133107	0.150579	0
0.177113	0.143468	1
0.217440	0.143509	2
0.256067	0.158703	3
0.294277	0.175780	4
0.327872	0.195481	5
0.358313	0.215886	6
0.390083	0.260945	7
0.384253	0.310023	8
0.349262	0.357786	9
0.322186	0.379800	10
0.294345	0.402660	11
0.261355	0.424725	12
0.226625	0.451735	13
0.190638	0.486426	14
0.171411	0.513664	15
0.153414	0.547807	16
0.141276	0.575352	17
0.129129	0.602930	18
0.109344	0.644866	19
0.093502	0.670721	20
0.077130	0.696494	21
0.037493	0.722351	22
-0.017391	0.731164	23
-0.055878	0.722258	24
-0.094242	0.710755	25
-0.113315	0.698673	26
-0.149737	0.688987	27
-0.201893	0.674000	28
-0.252380	0.658349	29
-0.303921	0.642202	30
-0.345828	0.625657	31
-0.397886	0.604414	32
-0.432108	0.585429	33
-0.478836	0.558953	34
-0.509476	0.537192	35
-0.552747	0.505911	36
-0.582735	0.479460	37
-0.611790	0.451713	38
-0.639160	0.422780	39
-0.666351	0.392303	40
-0.688956	0.363506	41
-0.712074	0.333078	42
-0.734128	0.300915	43
-0.757052	0.266351	44
-0.775121	0.234550	45
-0.793864	0.200388	46
-0.812357	0.161477	47
-0.830198	0.118340	48
-0.842531	0.077789	49
-0.852469	0.035073	50
-0.858832	-0.011849	51
-0.861994	-0.059056	52
-0.861366	-0.099807	53
-0.859735	-0.139493	54
-0.856009	-0.179112	55
-0.851978	-0.217780	56
-0.846536	-0.252835	57
-0.841170	-0.287526	58
-0.834267	-0.321664	59
-0.827226	-0.356228	60
-0.818883	-0.387099	61
-0.810459	-0.418635	62
-0.800330	-0.449206	63
-0.789793	-0.480675	64
-0.777927	-0.510137	65
-0.765622	-0.539856	66
-0.751703	-0.569109	67
-0.737319	-0.598687	68
-0.722265	-0.625380	69
-0.707100	-0.652133	70
-0.689749	-0.679154	71
-0.672093	-0.706226	72
-0.638375	-0.752527	73
-0.603237	-0.796816	74
