time = 4.75	Re = 10
0.131882	0.152305	0
0.185926	0.134929	1
0.239019	0.135089	2
0.268863	0.146269	3
0.298612	0.157480	4
0.327713	0.170270	5
0.356580	0.183023	6
0.401706	0.209537	7
0.431768	0.237682	8
0.436031	0.295077	9
0.399696	0.337731	10
0.347264	0.356822	11
0.315760	0.358277	12
0.281991	0.361128	13
0.242738	0.363208	14
0.197614	0.372378	15
0.149371	0.394777	16
0.126254	0.419012	17
0.112884	0.456876	18
0.110910	0.497180	19
0.106678	0.550635	20
0.096073	0.600972	21
0.088001	0.631196	22
0.079990	0.661949	23
0.050905	0.698729	24
0.026308	0.706615	25
-0.017617	0.717956	26
-0.034476	0.712139	27
-0.063056	0.699866	28
-0.091484	0.688104	29
-0.096404	0.680335	30
-0.135527	0.664003	31
-0.156796	0.654802	32
-0.187344	0.646551	33
-0.217492	0.638277	34
-0.257244	0.623705	35
-0.300449	0.608360	36
-0.340715	0.591613	37
-0.362421	0.578719	38
-0.401992	0.557371	39
-0.438885	0.534622	40
-0.480214	0.503222	41
-0.515934	0.471259	42
-0.543462	0.441897	43
-0.569300	0.411754	44
-0.592338	0.381509	45
-0.614909	0.350422	46
-0.644691	0.302652	47
-0.663065	0.272271	48
-0.683561	0.239923	49
-0.706380	0.199520	50
-0.724881	0.168064	51
-0.746653	0.130671	52
-0.759270	0.102571	53
-0.771397	0.074085	54
-0.784411	0.020830	55
-0.787009	-0.037009	56
-0.781839	-0.075166	57
-0.775358	-0.109585	58
-0.766115	-0.143437	59
-0.757777	-0.175082	60
-0.747984	-0.204634	61
-0.739430	-0.234186	62
-0.729182	-0.263963	63
-0.719603	-0.294652	64
-0.709717	-0.317588	65
-0.700310	-0.345365	66
-0.688964	-0.370426	67
-0.677326	-0.399817	68
-0.664836	-0.422723	69
-0.651377	-0.450686	70
-0.636461	-0.475360	71
-0.619814	-0.504882	72
-0.591010	-0.545768	73
-0.557631	-0.588537	74
-0.520050	-0.629951	75
-0.477205	-0.671922	76
-0.439204	-0.703737	77
-0.397514	-0.735568	78
-0.351335	-0.766355	79
-0.300285	-0.796582	80
-0.254445	-0.819647	81
-0.203218	-0.842499	82
-0.148708	-0.862073	83
-0.118413	-0.870680	84
-0.087892	-0.878940	85
-0.031083	-0.889019	86
-0.000584	-0.892012	87
0.029706	-0.894942	88
0.087840	-0.895538	89
0.117821	-0.893982	90
0.147539	-0.892709	91
0.196953	-0.887123	92
0.248312	-0.879619	93
0.295333	-0.870054	94
0.345509	-0.858410	95
0.389954	-0.845147	96
0.435835	-0.829769	97
0.479430	-0.812327	98
0.524277	-0.792274	99
0.562940	-0.772122	100
0.603247	-0.749454	101
0.642832	-0.723699	102
0.682245	-0.696448	103
0.714454	-0.671436	104
0.747061	-0.644930	105
0.776902	-0.618077	106
0.806901	-0.589760	107
