time = 1.4	Re = 10
0.137504	0.145652	0
0.194977	0.161161	1
0.243224	0.189366	2
0.287330	0.222441	3
0.323458	0.260076	4
0.346190	0.303825	5
0.352317	0.356089	6
0.347336	0.386622	7
0.342182	0.417368	8
0.330044	0.451977	9
0.316163	0.488178	10
0.296170	0.527639	11
0.272986	0.570000	12
0.242979	0.616463	13
0.224544	0.641985	14
0.205712	0.667785	15
0.180945	0.695734	16
0.153656	0.724255	17
0.118613	0.752500	18
0.077640	0.778143	19
0.030430	0.795927	20
-0.016724	0.806958	21
-0.061964	0.811607	22
-0.103723	0.814554	23
-0.142216	0.814848	24
-0.179556	0.816247	25
-0.213811	0.816383	26
-0.248596	0.817859	27
-0.280954	0.818029	28
-0.314207	0.818265	29
-0.345455	0.818168	30
-0.376838	0.817851	31
-0.406826	0.816506	32
-0.436817	0.815155	33
-0.495189	0.810734	34
-0.551328	0.803850	35
-0.603240	0.797473	36
