time = 3.6	Re = 10
0.132781	0.151041	0
0.179321	0.141307	1
0.222685	0.140782	2
0.265839	0.157064	3
0.308263	0.175858	4
0.345202	0.196989	5
0.377027	0.218921	6
0.404728	0.266357	7
0.390610	0.315335	8
0.348561	0.357796	9
0.318947	0.375123	10
0.288457	0.393265	11
0.253500	0.409960	12
0.216438	0.432023	13
0.178621	0.463177	14
0.159533	0.490039	15
0.143006	0.527087	16
0.132093	0.559399	17
0.120984	0.592925	18
0.110124	0.621074	19
0.099289	0.649243	20
0.075254	0.689813	21
0.038191	0.718521	22
0.008002	0.721215	23
-0.022849	0.724109	24
-0.051145	0.716119	25
-0.081742	0.707110	26
-0.108042	0.692103	27
-0.150830	0.678597	28
-0.167811	0.669434	29
-0.216008	0.657941	30
-0.248756	0.648274	31
-0.281083	0.638050	32
-0.310455	0.626684	33
-0.339795	0.615015	34
-0.368873	0.601869	35
-0.397880	0.588361	36
-0.442049	0.562584	37
-0.468941	0.545382	38
-0.495871	0.527795	39
-0.528389	0.500548	40
-0.572689	0.461408	41
-0.599963	0.432108	42
-0.639094	0.388871	43
-0.664978	0.354841	44
-0.690354	0.319448	45
-0.714466	0.282836	46
-0.739365	0.243312	47
-0.760428	0.205730	48
-0.782856	0.162948	49
-0.803236	0.115168	50
-0.821125	0.059179	51
-0.829435	0.008539	52
-0.832536	-0.044320	53
-0.830025	-0.097633	54
-0.824352	-0.149862	55
-0.817093	-0.192280	56
-0.809396	-0.233895	57
-0.799806	-0.276833	58
-0.789472	-0.320013	59
-0.778566	-0.356806	60
-0.766952	-0.394225	61
-0.753111	-0.431616	62
-0.738116	-0.469479	63
-0.722242	-0.503328	64
-0.705239	-0.537726	65
-0.686403	-0.570924	66
-0.666030	-0.605143	67
-0.645784	-0.634470	68
-0.624108	-0.664897	69
-0.601190	-0.693140	70
-0.576509	-0.722503	71
-0.551543	-0.748760	72
-0.525466	-0.775417	73
-0.498255	-0.800555	74
-0.469560	-0.825785	75
-0.441909	-0.847200	76
-0.413159	-0.868590	77
-0.382065	-0.889285	78
-0.350484	-0.909630	79
-0.321927	-0.925941	80
-0.293101	-0.942345	81
-0.264106	-0.957057	82
-0.234792	-0.971578	83
