time = 6.7	Re = 10
0.130468	0.154253	0
0.163122	0.139852	1
0.198010	0.123610	2
0.235275	0.127070	3
0.275739	0.135636	4
0.328929	0.156473	5
0.380748	0.177460	6
0.424813	0.198513	7
0.458826	0.220077	8
0.483847	0.268161	9
0.473618	0.320627	10
0.447386	0.352693	11
0.418698	0.383181	12
0.375489	0.385694	13
0.346895	0.354072	14
0.329088	0.330937	15
0.301332	0.311224	16
0.259513	0.294067	17
0.227650	0.292104	18
0.195277	0.291284	19
0.152860	0.301184	20
0.108737	0.315223	21
0.063107	0.344331	22
0.039058	0.382667	23
0.043202	0.414421	24
0.067252	0.460189	25
0.081749	0.495084	26
0.087165	0.542336	27
0.083566	0.574368	28
0.079574	0.606344	29
0.072128	0.649826	30
0.053531	0.695211	31
0.050126	0.699210	32
0.051148	0.698214	33
0.056028	0.687862	34
0.055993	0.686059	35
0.044723	0.695502	36
0.004898	0.704880	37
-0.032238	0.707894	38
-0.028403	0.708428	39
-0.044656	0.696996	40
-0.085614	0.670688	41
-0.114337	0.660248	42
-0.142877	0.649852	43
-0.111326	0.656978	44
-0.155446	0.643683	45
-0.194753	0.631427	46
-0.251387	0.614246	47
-0.301441	0.595514	48
-0.294115	0.596915	49
-0.327320	0.581863	50
-0.359495	0.565970	51
-0.385073	0.550145	52
-0.410644	0.534304	53
-0.450746	0.502674	54
-0.476861	0.478796	55
-0.502198	0.454135	56
-0.538973	0.410750	57
-0.554866	0.386217	58
-0.571237	0.361203	59
-0.585394	0.335857	60
-0.600489	0.309867	61
-0.622639	0.266255	62
-0.629346	0.247453	63
-0.648852	0.209033	64
-0.670501	0.172783	65
-0.698955	0.130292	66
-0.715763	0.104997	67
-0.732407	0.079312	68
-0.743627	0.049138	69
-0.752510	0.018704	70
-0.751820	-0.018521	71
-0.748790	-0.053824	72
-0.738144	-0.082945	73
-0.729206	-0.110897	74
-0.716991	-0.137526	75
-0.707259	-0.165496	76
-0.692561	-0.203176	77
-0.678775	-0.238710	78
-0.669152	-0.257907	79
-0.659009	-0.289341	80
-0.646955	-0.315840	81
-0.633406	-0.349547	82
-0.617923	-0.378332	83
-0.600809	-0.409875	84
-0.571638	-0.455688	85
-0.557353	-0.473166	86
-0.534566	-0.505783	87
-0.512758	-0.529386	88
-0.486527	-0.557517	89
-0.443518	-0.597136	90
-0.419413	-0.616384	91
-0.394796	-0.636030	92
-0.364600	-0.656025	93
-0.330264	-0.678287	94
-0.296486	-0.697606	95
-0.258702	-0.718958	96
-0.225293	-0.735680	97
-0.184120	-0.756602	98
-0.142103	-0.775105	99
-0.087418	-0.795410	100
-0.050363	-0.803674	101
-0.019988	-0.807482	102
0.010269	-0.811096	103
0.057470	-0.809008	104
0.088521	-0.804288	105
0.118503	-0.800100	106
0.155177	-0.790684	107
0.205999	-0.777110	108
0.244035	-0.764629	109
0.268538	-0.755607	110
0.295485	-0.747891	111
0.327391	-0.735131	112
0.359742	-0.721952	113
0.393867	-0.706210	114
0.429341	-0.688867	115
0.462085	-0.670229	116
0.496521	-0.649441	117
0.530800	-0.625684	118
0.567008	-0.598692	119
0.592135	-0.576741	120
0.618506	-0.553161	121
0.643823	-0.527359	122
0.669934	-0.499679	123
0.693834	-0.470813	124
0.718196	-0.439777	125
0.741101	-0.406956	126
0.764655	-0.371131	127
0.780474	-0.342890	128
0.798344	-0.310704	129
0.813999	-0.277855	130
0.830942	-0.240877	131
0.843836	-0.206483	132
0.857746	-0.167022	133
0.868968	-0.126806	134
0.879672	-0.081194	135
0.885404	-0.042369	136
0.889735	-0.001545	137
0.890946	0.038815	138
0.890677	0.084289	139
0.887463	0.123403	140
0.883194	0.163013	141
0.876962	0.201150	142
0.869377	0.243112	143
0.861428	0.274918	144
0.853369	0.306736	145
0.843038	0.340301	146
0.832065	0.374661	147
0.820392	0.404180	148
0.808368	0.434242	149
0.793454	0.466707	150
0.777291	0.500631	151
0.761742	0.528258	152
0.745487	0.556650	153
0.727150	0.585171	154
0.707584	0.614506	155
0.687843	0.640112	156
0.667175	0.666529	157
0.644464	0.692480	158
0.620470	0.719144	159
0.598718	0.740331	160
0.576841	0.761580	161
0.552021	0.783254	162
0.526113	0.805359	163
0.499226	0.825356	164
0.470960	0.845874	165
0.442174	0.864684	166
0.412077	0.883724	167
0.361730	0.911393	168
0.334551	0.924655	169
0.307327	0.937918	170
0.255778	0.959248	171
0.201286	0.978839	172
