time = 4.6	Re = 10
0.131996	0.152145	0
0.185041	0.135776	1
0.236755	0.135607	2
0.265302	0.146295	3
0.293818	0.156993	4
0.321702	0.169254	5
0.349512	0.181509	6
0.393899	0.207213	7
0.425010	0.234220	8
0.433262	0.290173	9
0.399436	0.334278	10
0.347387	0.356997	11
0.315665	0.360601	12
0.281932	0.365548	13
0.243204	0.369355	14
0.199291	0.379902	15
0.152935	0.403090	16
0.130816	0.427608	17
0.117502	0.465763	18
0.114166	0.506047	19
0.108100	0.557228	20
0.097226	0.604394	21
0.081415	0.660001	22
0.052873	0.697553	23
-0.002788	0.719249	24
-0.024934	0.714660	25
-0.079370	0.696643	26
-0.086521	0.687722	27
-0.122872	0.670769	28
-0.142562	0.661198	29
-0.196677	0.646509	30
-0.233769	0.633268	31
-0.274118	0.620323	32
-0.312444	0.606227	33
-0.333925	0.594606	34
-0.372693	0.576358	35
-0.409382	0.556754	36
-0.451509	0.528848	37
-0.488632	0.499877	38
-0.517798	0.472630	39
-0.545401	0.444383	40
-0.570276	0.415578	41
-0.594469	0.385869	42
-0.626468	0.339289	43
-0.645637	0.309603	44
-0.666212	0.278511	45
-0.688413	0.239475	46
-0.705613	0.210309	47
-0.725494	0.178005	48
-0.750432	0.131983	49
-0.770169	0.089729	50
-0.786227	0.038295	51
-0.790432	-0.000941	52
-0.790826	-0.038212	53
-0.786220	-0.076707	54
-0.780182	-0.111615	55
-0.771412	-0.143964	56
-0.763721	-0.174674	57
-0.754311	-0.205392	58
-0.745940	-0.236054	59
-0.736920	-0.259627	60
-0.729244	-0.286862	61
-0.719431	-0.312181	62
-0.710187	-0.341042	63
-0.699482	-0.364403	64
-0.688792	-0.392172	65
-0.676277	-0.417346	66
-0.662996	-0.446921	67
-0.638821	-0.488974	68
-0.610667	-0.533326	69
-0.578385	-0.576954	70
-0.541198	-0.621646	71
-0.507613	-0.656087	72
-0.470559	-0.690796	73
-0.429266	-0.724777	74
-0.383936	-0.758267	75
-0.343108	-0.784103	76
-0.298213	-0.810056	77
-0.250939	-0.833562	78
-0.198704	-0.856213	79
-0.149215	-0.873496	80
-0.094333	-0.888884	81
-0.038831	-0.899365	82
-0.008948	-0.902833	83
0.020919	-0.906279	84
0.072086	-0.908029	85
0.125617	-0.907426	86
0.174582	-0.903689	87
0.226139	-0.898270	88
0.271632	-0.890841	89
0.318308	-0.881834	90
0.362784	-0.870827	91
0.408521	-0.857836	92
0.448367	-0.843954	93
0.489831	-0.828151	94
0.531102	-0.809359	95
0.572421	-0.789244	96
0.606728	-0.770190	97
0.641526	-0.749980	98
0.673902	-0.728990	99
0.706576	-0.706837	100
