time = 0.65	Re = 10
0.139598	0.143380	0
0.185149	0.169484	1
0.225784	0.200519	2
0.264403	0.233943	3
0.299997	0.269962	4
0.330228	0.309691	5
0.353169	0.354789	6
0.368224	0.406018	7
0.374654	0.463908	8
0.373625	0.495708	9
0.372188	0.527798	10
0.366836	0.561895	11
0.360553	0.596375	12
0.350497	0.632023	13
0.339068	0.667927	14
0.324134	0.704107	15
0.307560	0.740035	16
0.287843	0.775321	17
0.266929	0.809796	18
0.243019	0.843249	19
0.218386	0.875476	20
0.192489	0.906160	21
0.166746	0.935965	22
0.141049	0.964832	23
0.118338	0.992920	24
