r 	 U_x 	 U_r 	 Time: 14.6366 	 Mesh (Number of cells): 9293	Angle: 0.0000
0.050000000	-0.005109399	-0.005109399
0.060000000	-0.006789887	-0.006789887
0.070000000	-0.008906734	-0.008906734
0.080000000	-0.010752641	-0.010752641
0.090000000	-0.012602947	-0.012602947
0.100000000	-0.014484432	-0.014484432
0.110000000	-0.016345558	-0.016345558
0.120000000	-0.018275404	-0.018275404
0.130000000	-0.020156084	-0.020156084
0.140000000	-0.022075634	-0.022075634
0.150000000	-0.024090418	-0.024090418
0.160000000	-0.026162136	-0.026162136
0.170000000	-0.028200789	-0.028200789
0.180000000	-0.030286037	-0.030286037
0.190000000	-0.032451037	-0.032451037
0.200000000	-0.034624286	-0.034624286
0.210000000	-0.036898539	-0.036898539
0.220000000	-0.039104561	-0.039104561
0.230000000	-0.041468558	-0.041468558
0.240000000	-0.043904686	-0.043904686
0.250000000	-0.046532514	-0.046532514
0.260000000	-0.048979142	-0.048979142
0.270000000	-0.051719290	-0.051719290
0.280000000	-0.054359422	-0.054359422
0.290000000	-0.057216103	-0.057216103
0.300000000	-0.060050828	-0.060050828
0.310000000	-0.063065328	-0.063065328
0.320000000	-0.066107555	-0.066107555
0.330000000	-0.069278231	-0.069278231
0.340000000	-0.072319695	-0.072319695
0.350000000	-0.075699798	-0.075699798
0.360000000	-0.079475565	-0.079475565
0.370000000	-0.082679336	-0.082679336
0.380000000	-0.086598464	-0.086598464
0.390000000	-0.090135167	-0.090135167
0.400000000	-0.094249242	-0.094249242
0.410000000	-0.098045582	-0.098045582
0.420000000	-0.102233684	-0.102233684
0.430000000	-0.105912632	-0.105912632
0.440000000	-0.110635943	-0.110635943
0.450000000	-0.114308538	-0.114308538
0.460000000	-0.119000025	-0.119000025
0.470000000	-0.122409818	-0.122409818
0.480000000	-0.126244028	-0.126244028
0.490000000	-0.130200226	-0.130200226
0.500000000	-0.134140698	-0.134140698
0.510000000	-0.136939028	-0.136939028
0.520000000	-0.140195050	-0.140195050
0.530000000	-0.142532497	-0.142532497
0.540000000	-0.145043301	-0.145043301
0.550000000	-0.145972028	-0.145972028
0.560000000	-0.147325156	-0.147325156
0.570000000	-0.145973702	-0.145973702
0.580000000	-0.144685767	-0.144685767
0.590000000	-0.140564988	-0.140564988
0.600000000	-0.134434150	-0.134434150
0.610000000	-0.128326452	-0.128326452
0.620000000	-0.120367196	-0.120367196
0.630000000	-0.107419850	-0.107419850
0.640000000	-0.092751258	-0.092751258
0.650000000	-0.076366353	-0.076366353
0.660000000	-0.056008562	-0.056008562
0.670000000	-0.035077342	-0.035077342
0.680000000	-0.015231814	-0.015231814
0.690000000	0.006468933	0.006468933
0.700000000	0.023870678	0.023870678
0.710000000	0.032281734	0.032281734
0.720000000	0.030204485	0.030204485
0.730000000	0.024550000	0.024550000
0.740000000	0.012529370	0.012529370
0.750000000	0.004433843	0.004433843
0.760000000	0.000343041	0.000343041
0.770000000	-0.004266235	-0.004266235
0.780000000	-0.045162970	-0.045162970
0.790000000	-0.009061808	-0.009061808
0.800000000	0.022857417	0.022857417
0.810000000	0.075447269	0.075447269
0.820000000	0.113490861	0.113490861
0.830000000	0.147501204	0.147501204
0.840000000	0.174107707	0.174107707
0.850000000	0.185207446	0.185207446
0.860000000	0.180593561	0.180593561
0.870000000	0.163078213	0.163078213
0.880000000	0.146778133	0.146778133
0.890000000	0.129197900	0.129197900
0.900000000	0.109837458	0.109837458
0.910000000	0.098798798	0.098798798
0.920000000	0.075111353	0.075111353
0.930000000	0.063687505	0.063687505
0.940000000	0.052263657	0.052263657
0.950000000	0.034593447	0.034593447
0.960000000	0.032969104	0.032969104
0.970000000	0.033036441	0.033036441
0.980000000	0.025777880	0.025777880
0.990000000	0.018519319	0.018519319
1.000000000	0.011260758	0.011260758
