r 	 U_y 	 U_eps 	 Time: 1.0000 	 Mesh (Number of cells): 10265	Angle: 0.0000
0.060000000	-0.145580837	-0.145580837
0.070000000	-0.108333432	-0.108333432
0.080000000	-0.071086027	-0.071086027
0.090000000	-0.033838622	-0.033838622
0.100000000	0.003408783	0.003408783
0.110000000	0.040656188	0.040656188
0.120000000	0.057881503	0.057881503
0.130000000	0.069338171	0.069338171
0.140000000	0.076596663	0.076596663
0.150000000	0.079965520	0.079965520
0.160000000	0.079163742	0.079163742
0.170000000	0.075467693	0.075467693
0.180000000	0.068457678	0.068457678
0.190000000	0.059589328	0.059589328
0.200000000	0.048805531	0.048805531
0.210000000	0.036004559	0.036004559
0.220000000	0.020902352	0.020902352
0.230000000	0.006158597	0.006158597
0.240000000	-0.004155716	-0.004155716
0.250000000	-0.002515055	-0.002515055
0.260000000	0.006763492	0.006763492
0.270000000	0.016042040	0.016042040
0.280000000	-0.001024603	-0.001024603
0.290000000	0.001607412	0.001607412
0.300000000	0.001176734	0.001176734
0.310000000	0.002284962	0.002284962
0.320000000	0.002154203	0.002154203
0.330000000	0.002589951	0.002589951
0.340000000	0.002524272	0.002524272
0.350000000	0.002819573	0.002819573
0.360000000	0.003159133	0.003159133
0.370000000	0.003189800	0.003189800
0.380000000	0.002296445	0.002296445
0.390000000	0.002652376	0.002652376
0.400000000	0.002074420	0.002074420
0.410000000	0.001954757	0.001954757
0.420000000	0.002729924	0.002729924
0.430000000	0.002541648	0.002541648
0.440000000	0.002783441	0.002783441
0.450000000	0.002901008	0.002901008
0.460000000	0.002249555	0.002249555
0.470000000	0.002102600	0.002102600
0.480000000	0.002142583	0.002142583
0.490000000	0.001352337	0.001352337
0.500000000	0.001605573	0.001605573
0.510000000	0.000867986	0.000867986
0.520000000	0.000931819	0.000931819
0.530000000	0.001442683	0.001442683
0.540000000	0.002325699	0.002325699
0.550000000	0.001715474	0.001715474
0.560000000	0.001714681	0.001714681
0.570000000	0.001320282	0.001320282
0.580000000	0.000483676	0.000483676
0.590000000	0.000595227	0.000595227
0.600000000	-0.000050723	-0.000050723
0.610000000	0.000173506	0.000173506
0.620000000	-0.001119528	-0.001119528
0.630000000	-0.001813967	-0.001813967
0.640000000	0.000299437	0.000299437
0.650000000	0.001706245	0.001706245
0.660000000	-0.000780055	-0.000780055
0.670000000	0.000316057	0.000316057
0.680000000	-0.000055201	-0.000055201
0.690000000	-0.002242834	-0.002242834
0.700000000	-0.001898271	-0.001898271
0.710000000	-0.005990990	-0.005990990
0.720000000	-0.004671174	-0.004671174
0.730000000	-0.024126045	-0.024126045
0.740000000	-0.013691577	-0.013691577
0.750000000	-0.029525838	-0.029525838
0.760000000	-1.472145200	-1.472145200
0.770000000	-0.747169688	-0.747169688
0.780000000	-0.022695982	-0.022695982
0.790000000	0.660452923	0.660452923
0.800000000	1.205266389	1.205266389
0.810000000	1.645646571	1.645646571
0.820000000	1.954488931	1.954488931
0.830000000	2.184160369	2.184160369
0.840000000	2.361900185	2.361900185
0.850000000	2.469284345	2.469284345
0.860000000	2.553232791	2.553232791
0.870000000	2.562714682	2.562714682
0.880000000	2.544404626	2.544404626
0.890000000	2.520552334	2.520552334
0.900000000	2.462699702	2.462699702
0.910000000	2.340748005	2.340748005
0.920000000	2.234924352	2.234924352
0.930000000	2.041743010	2.041743010
0.940000000	1.827691670	1.827691670
0.950000000	1.596775477	1.596775477
0.960000000	1.365859284	1.365859284
0.970000000	1.062851023	1.062851023
0.980000000	0.710432880	0.710432880
0.990000000	0.358014737	0.358014737
1.000000000	0.005596594	0.005596594
