Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.041	-0.03895060589	7.115004345e-06	-1.20401663	0.1819451372	-2.514479951
0.042	-0.04037731937	1.981302143e-05	-1.258958826	0.1753404087	-2.574396006
0.043	-0.04182469863	3.285355524e-05	-1.315079017	0.1990423256	-2.634210428
0.044	-0.04329243599	4.625088899e-05	-1.372368349	0.1918137842	-2.693920856
0.045	-0.0447802863	6.001561563e-05	-1.430815879	0.1759504998	-2.753524933
0.046	-0.04628807034	7.415407114e-05	-1.490409436	0.1732903754	-2.813020306
0.047	-0.04781566914	8.866851794e-05	-1.551136348	0.2073092298	-2.872404625
0.048	-0.0493630126	0.0001035578011	-1.612983958	0.2401066266	-2.931675548
0.049	-0.05093006528	0.0001188182311	-1.675939981	0.2360468995	-2.990830732
0.05	-0.05251681196	0.000134444663	-1.739992744	0.1708183176	-3.049867845
0.051	-0.05412324478	0.0001504313929	-1.805131212	0.2121972179	-3.108784554
0.052	-0.05574935316	0.0001667729074	-1.871344852	0.2709804118	-3.167578533
0.053	-0.05739511695	0.0001834644709	-1.938623502	0.3489662684	-3.226247462
0.054	-0.05906050273	0.0002005023897	-2.006957152	0.3836851097	-3.284789025
0.055	-0.06074546289	0.0002178841842	-2.076335796	0.1856212363	-3.34320091
0.056	-0.06244993679	0.000235608462	-2.146749242	0.2521874456	-3.401480812
0.057	-0.06417385325	0.0002536748046	-2.218187017	0.3036623027	-3.459626429
0.058	-0.06591713375	0.0002720835492	-2.290638305	0.2642389756	-3.517635466
0.059	-0.06767969564	0.0002908354867	-2.364091871	0.2228337867	-3.575505633
0.06	-0.0694614551	0.0003099316773	-2.438536082	0.1904175098	-3.633234646
0.061	-0.07126232933	0.0003293732414	-2.513958942	0.2089872106	-3.690820224
0.062	-0.07308223816	0.0003491612676	-2.590348186	0.2598409413	-3.748260096
0.063	-0.07492110476	0.0003692966606	-2.667691253	0.3173986319	-3.805551994
0.064	-0.07677885584	0.0003897801757	-2.745975372	0.3130262025	-3.862693654
0.065	-0.07865542127	0.0004106123021	-2.825187554	0.1891805447	-3.919682823
0.066	-0.08055073353	0.0004317934539	-2.905314694	0.2383396217	-3.976517249
0.067	-0.08246472692	0.0004533239165	-2.986343553	0.3129435123	-4.03319469
0.068	-0.08439733674	0.0004752039137	-3.068260781	0.4238227533	-4.089712907
0.069	-0.0863484986	0.0004974336756	-3.151052934	0.4788564328	-4.14606967
0.07	-0.08831814785	0.0005200134358	-3.234706448	0.1834784844	-4.202262753
0.071	-0.09030621912	0.000542943571	-3.31920771	0.3361946197	-4.258289939
0.072	-0.09231264613	0.0005662244674	-3.404542933	0.3225301161	-4.314149014
0.073	-0.0943373616	0.0005898565927	-3.490698196	0.2643334134	-4.369837775
0.074	-0.09638029728	0.0006138405818	-3.577659494	0.2184573143	-4.425354022
0.075	-0.09844138407	0.0006381770544	-3.665412626	0.1858970978	-4.480695565
0.076	-0.1005205521	0.0006628667634	-3.753943318	0.2347107017	-4.535860217
0.077	-0.1026177311	0.0006879104245	-3.843237117	0.3133900934	-4.590845802
0.078	-0.1047328501	0.0007133088961	-3.933279492	0.4569887089	-4.645650148
0.079	-0.1068658381	0.0007390629914	-4.024055764	0.7443699838	-4.700271092
0.08	-0.1090166236	0.0007651735504	-4.115551114	0.5073578464	-4.754706478
0.081	-0.1111851351	0.0007916413994	-4.207750592	0.4536257171	-4.808954156
0.082	-0.1133713006	0.0008184674623	-4.300639199	0.4086166332	-4.863011986
0.083	-0.115575048	0.0008456526153	-4.39420177	0.3070229762	-4.916877832
0.084	-0.1177963047	0.0008731977854	-4.488423093	0.242017992	-4.970549569
0.085	-0.1200349979	0.0009011038531	-4.583287794	0.2463271901	-5.024025078
0.086	-0.1222910542	0.0009293717097	-4.678780341	0.1972097616	-5.077302247
0.087	-0.1245643996	0.0009580023626	-4.774885242	0.1477768381	-5.130378973
0.088	-0.12685496	0.0009869968051	-4.871586939	0.1487030006	-5.18325316
0.089	-0.1291626603	0.001016356053	-4.968869785	0.2111520407	-5.235922723
0.09	-0.131487425	0.001046081137	-5.066718001	0.2085196263	-5.28838558
0.091	-0.133829178	0.001076173072	-5.165115686	0.1884121031	-5.340639661
0.092	-0.1361878424	0.001106632969	-5.264046877	0.1671601361	-5.392682903
0.093	-0.1385633408	0.001137461962	-5.363495592	0.1486109705	-5.444513252
0.094	-0.140955595	0.001168661187	-5.463445728	0.1639857743	-5.496128661
0.095	-0.1433645264	0.001200231805	-5.563881102	0.1795495827	-5.547527093
0.096	-0.1457900555	0.001232175007	-5.664785506	0.1806699787	-5.598706518
0.097	-0.1482321022	0.001264491983	-5.766142604	0.1473912961	-5.649664916
0.098	-0.1506905858	0.001297183995	-5.867936018	0.1163190403	-5.700400275
0.099	-0.153165425	0.001330252285	-5.970149323	0.1342279493	-5.750910593
0.1	-0.1556565376	0.00136369812	-6.072766042	0.1580602579	-5.801193875
0.101	-0.1581638409	0.001397522798	-6.175769663	0.1913729003	-5.851248136
0.102	-0.1606872515	0.001431727629	-6.279143615	0.2412772582	-5.901071401
0.103	-0.163226685	0.001466313952	-6.382871264	0.3243469496	-5.950661701
0.104	-0.1657820565	0.001501283147	-6.486935879	0.4902142534	-6.00001708
0.105	-0.1683532803	0.001536636589	-6.591320705	0.9839966285	-6.049135589
0.106	-0.1709402698	0.001572375665	-6.696008957	6.925254451	-6.098015289
0.107	-0.1735429377	0.00160850173	-6.800983779	0.8778140486	-6.146654251
0.108	-0.176161196	0.001645016288	-6.906228384	0.4980800736	-6.195050553
0.109	-0.1787949558	0.001681920712	-7.011725851	0.3358470936	-6.243202285
0.11	-0.1814441274	0.001719216417	-7.117459173	0.2538434337	-6.291107547
0.111	-0.1841086204	0.001756904941	-7.223411388	0.2044175309	-6.338764448
0.112	-0.1867883433	0.00179498775	-7.329565505	0.1713702945	-6.386171105
0.113	-0.189483204	0.001833466361	-7.435904467	0.1477087615	-6.433325647
0.114	-0.1921931095	0.00187234233	-7.542411349	0.148461075	-6.480226214
0.115	-0.1949179658	0.001911617164	-7.649069151	0.1760740433	-6.526870952
0.116	-0.1976576782	0.001951292409	-7.755860798	0.2154417009	-6.573258021
0.117	-0.200412151	0.001991369654	-7.86276924	0.2758077685	-6.61938559
0.118	-0.2031812878	0.002031850413	-7.969777379	0.3785751998	-6.665251837
0.119	-0.2059649911	0.002072736408	-8.076868203	0.5799721338	-6.710854952
0.12	-0.2087631627	0.002114029246	-8.184024648	0.9028235608	-6.756193134
0.121	-0.2115757032	0.002155730555	-8.291229575	0.1055655076	-6.801264594
0.122	-0.2144025126	0.002197841971	-8.39846584	0.469537678	-6.846067552
0.123	-0.2172434897	0.002240365097	-8.50571631	0.3540350327	-6.890600239
0.124	-0.2200985325	0.002283301529	-8.612963862	0.269096643	-6.934860898
0.125	-0.2229675381	0.002326653007	-8.720191455	0.2151714728	-6.97884778
0.126	-0.2258504024	0.002370421207	-8.827382027	0.1788671793	-7.022559151
0.127	-0.2287470208	0.002414607785	-8.934518502	0.1529591536	-7.065993283
0.128	-0.2316572873	0.002459214377	-9.041583811	0.1336024377	-7.109148462
0.129	-0.2345810952	0.002504242678	-9.148560958	0.1327761009	-7.152022984
0.13	-0.2375183368	0.002549694434	-9.255433038	0.1509853702	-7.194615158
0.131	-0.2404689032	0.002595571338	-9.362183046	0.1732348216	-7.236923301
0.132	-0.2434326849	0.00264187509	-9.468794019	0.1993370512	-7.278945743
0.133	-0.2464095709	0.002688607415	-9.575249015	0.2251357652	-7.320680825
0.134	-0.2493994497	0.00273577003	-9.681531169	0.2325104544	-7.3621269
0.135	-0.2524022085	0.002783364603	-9.787623629	0.1737205529	-7.403282331
0.136	-0.2554177336	0.002831392885	-9.893509608	0.09680554971	-7.444145494
0.137	-0.2584459102	0.002879856514	-9.9991723	0.1297224255	-7.484714775
0.138	-0.2614866226	0.002928757166	-10.10459494	0.1879040674	-7.524988573
0.139	-0.2645397539	0.002978096535	-10.20976083	0.1895707361	-7.564965298
0.14	-0.2676051865	0.003027876302	-10.31465336	0.1734367594	-7.604643371
0.141	-0.2706828015	0.003078098113	-10.41925595	0.154744193	-7.644021226
0.142	-0.273772479	0.003128763644	-10.52355208	0.1377704828	-7.68309731
0.143	-0.2768740981	0.003179874549	-10.62752528	0.1233000914	-7.721870078
0.144	-0.279987537	0.003231432473	-10.7311591	0.1111537425	-7.760338
0.145	-0.2831126728	0.003283439097	-10.83443715	0.1009515708	-7.798499558
0.146	-0.2862493813	0.003335896044	-10.93734315	0.09232577634	-7.836353246
0.147	-0.2893975378	0.003388804925	-11.03986085	0.08496974639	-7.873897568
0.148	-0.2925570161	0.003442167304	-11.14197402	0.07863966661	-7.911131042
0.149	-0.2957276891	0.003495984784	-11.24366654	0.07314463238	-7.948052199
0.15	-0.2989094288	0.003550258955	-11.34492239	0.06833515533	-7.984659581
0.151	-0.302102106	0.003604991399	-11.44572568	0.0640936871	-8.020951743
0.152	-0.3053055907	0.003660183606	-11.54606054	0.06032712175	-8.056927252
0.153	-0.3085197516	0.003715837111	-11.64591115	0.05696092411	-8.092584688
0.154	-0.3117444566	0.00377195343	-11.7452618	0.05393503409	-8.127922643
0.155	-0.3149795723	0.003828534063	-11.84409685	0.051200541	-8.162939723
0.156	-0.3182249645	0.003885580482	-11.94240075	0.04871733089	-8.197634543
0.157	-0.3214804979	0.003943094152	-12.04015803	0.0464522158	-8.232005736
0.158	-0.3247460363	0.004001076526	-12.13735336	0.04557763768	-8.266051944
0.159	-0.3280214423	0.004059528991	-12.23397144	0.04740876288	-8.299771823
0.16	-0.3313065776	0.004118452901	-12.32999709	0.04938380019	-8.333164041
0.161	-0.3346013029	0.004177849599	-12.42541519	0.05152007396	-8.366227281
0.162	-0.3379054778	0.004237720457	-12.52021076	0.05383740267	-8.398960238
0.163	-0.3412189609	0.004298066762	-12.61436892	0.05635895023	-8.431361618
0.164	-0.3445416099	0.004358889741	-12.70787493	0.05911136248	-8.463430143
0.165	-0.3478732815	0.004420190625	-12.80071413	0.06212475355	-8.495164547
0.166	-0.3512138311	0.004481970665	-12.89287196	0.06543365449	-8.526563577
0.167	-0.3545631137	0.004544230965	-12.98433397	0.06907686235	-8.557625994
0.168	-0.3579209828	0.0046069727	-13.07508585	0.07309691972	-8.58835057
0.169	-0.3612872911	0.00467019696	-13.16511343	0.07753851172	-8.618736094
0.17	-0.3646618904	0.004733904808	-13.25440264	0.08244444559	-8.648781366
0.171	-0.3680446316	0.004798097255	-13.34293951	0.08784713886	-8.678485199
0.172	-0.3714353645	0.004862775305	-13.43071017	0.09375154651	-8.70784642
0.173	-0.3748339382	0.004927939915	-13.51770089	0.1001003159	-8.736863872
0.174	-0.3782402007	0.004993591997	-13.60389805	0.1067088606	-8.765536407
0.175	-0.381653999	0.00505973243	-13.68928817	0.1131430445	-8.793862895
0.176	-0.3850751793	0.005126362044	-13.77385789	0.1184940637	-8.821842217
0.177	-0.3885035868	0.005193481651	-13.85759402	0.121025701	-8.849473268
0.178	-0.3919390658	0.005261092009	-13.94048351	0.1177594655	-8.876754958
0.179	-0.3953814598	0.0053291938	-14.02251342	0.1044355787	-8.903686209
0.18	-0.3988306113	0.005397787707	-14.10367098	0.07706234017	-8.930265959
0.181	-0.4022863619	0.005466874342	-14.18394357	0.03596982108	-8.956493157
0.182	-0.4057485524	0.005536454226	-14.26331866	0.03259439447	-8.982366769
0.183	-0.4092170228	0.005606527902	-14.34178384	0.05145460616	-9.007885773
0.184	-0.4126916121	0.00567709584	-14.41932686	0.07872042478	-9.033049162
0.185	-0.4161721584	0.005748158447	-14.49593568	0.09273071708	-9.057855943
0.186	-0.4196584994	0.005819716074	-14.57159835	0.09728124146	-9.082305135
0.187	-0.4231504713	0.005891769009	-14.64630308	0.09625829965	-9.106395774
0.188	-0.4266479102	0.005964317514	-14.72003826	0.09238060627	-9.130126908
0.189	-0.4301506508	0.006037361774	-14.79279245	0.08726068512	-9.153497602
0.19	-0.4336585274	0.006110901918	-14.86455436	0.08177311507	-9.176506931
0.191	-0.4371713733	0.006184938023	-14.93531287	0.07636189663	-9.199153989
0.192	-0.4406890211	0.006259470106	-15.00505699	0.07123505533	-9.22143788
0.193	-0.4442113027	0.006334498152	-15.07377592	0.06647586258	-9.243357725
0.194	-0.4477380491	0.006410022029	-15.14145904	0.06210363434	-9.264912659
0.195	-0.4512690906	0.006486041552	-15.20809586	0.05810633916	-9.286101831
0.196	-0.454804257	0.006562556549	-15.27367605	0.05445783611	-9.306924404
0.197	-0.458343377	0.006639566769	-15.33818947	0.05112690956	-9.327379556
0.198	-0.4618862789	0.006717071874	-15.40162615	0.04808167191	-9.34746648
0.199	-0.4654327901	0.006795071487	-15.46397625	0.04529184569	-9.367184382
0.2	-0.4689827374	0.006873565063	-15.52523015	0.04272972207	-9.386532485
0.201	-0.472535947	0.006952552206	-15.58537838	0.0403704453	-9.405510024
0.202	-0.4760922443	0.007032032264	-15.64441167	0.03819195046	-9.42411625
0.203	-0.4796514541	0.007112004556	-15.70232087	0.03617478244	-9.442350429
0.204	-0.4832134007	0.007192468368	-15.75909707	0.03430183932	-9.46021184
0.205	-0.4867779075	0.007273422882	-15.81473149	0.03255809768	-9.47769978
0.206	-0.4903447977	0.007354867254	-15.86921558	0.03093037116	-9.494813556
0.207	-0.4939138935	0.007436800512	-15.92254095	0.02940706088	-9.511552495
0.208	-0.4974850167	0.007519221668	-15.97469941	0.02797794249	-9.527915934
0.209	-0.5010579885	0.007602129626	-16.02568296	0.02663399237	-9.543903228
0.21	-0.5046326295	0.007685523265	-16.07548374	0.0253672276	-9.559513745
0.211	-0.5082087597	0.007769401311	-16.12409414	0.02417018529	-9.57474687
0.212	-0.5117861987	0.007853762423	-16.17150669	0.02303668978	-9.589602001
0.213	-0.5153647655	0.007938605217	-16.21771412	0.02196146381	-9.604078552
0.214	-0.5189442786	0.008023928223	-16.26270935	0.02093997875	-9.61817595
0.215	-0.5225245561	0.008109729888	-16.30648551	0.01996718411	-9.631893641
0.216	-0.5261054154	0.008196008592	-16.34903592	0.01903902158	-9.645231081
0.217	-0.5296866736	0.00828276263	-16.39035408	0.018151829	-9.658187744
0.218	-0.5332681474	0.008369990212	-16.4304337	0.01730230208	-9.67076312
0.219	-0.5368496528	0.008457689481	-16.46926869	0.01648745432	-9.682956711
0.22	-0.5404310055	0.008545858519	-16.50685316	0.01570457315	-9.694768036
0.221	-0.5440120209	0.008634495321	-16.54318139	0.01495118564	-9.706196629
0.222	-0.5475925137	0.008723597859	-16.57824784	0.014225035	-9.717242038
0.223	-0.5511722986	0.00881316393	-16.61204725	0.01352405572	-9.727903828
0.224	-0.5547511896	0.008903191289	-16.64457452	0.01284635299	-9.738181578
0.225	-0.5583290004	0.008993677556	-16.67582477	0.01219018405	-9.748074882
0.226	-0.5619055445	0.009084620256	-16.70579335	0.01155394479	-9.757583349
0.227	-0.5654806349	0.009176016903	-16.73447571	0.01119885747	-9.766706604
0.228	-0.5690540843	0.009267864891	-16.76186756	0.0110755252	-9.775444287
0.229	-0.5726257052	0.00936016153	-16.78796481	0.0109527438	-9.783796052
0.23	-0.5761953096	0.009452904035	-16.81276353	0.01083057388	-9.791761571
0.231	-0.5797627094	0.009546089526	-16.83626	0.01070906872	-9.799340528
0.232	-0.5833277161	0.009639715112	-16.85845076	0.01058827515	-9.806532625
0.233	-0.5868901411	0.009733777744	-16.87933262	0.01046823398	-9.813337578
0.234	-0.5904497953	0.009828274322	-16.89890251	0.01034897911	-9.819755117
0.235	-0.5940064897	0.009923201649	-16.91715757	0.01023054983	-9.82578499
0.236	-0.5975600348	0.0100185564	-16.93409519	0.01011296703	-9.831426958
0.237	-0.6011102409	0.01011433529	-16.94971288	0.009996251989	-9.836680799
0.238	-0.6046569183	0.01021053482	-16.96400841	0.009880396554	-9.841546306
0.239	-0.6081998771	0.01030715153	-16.97697977	0.009765450959	-9.846023286
0.24	-0.6117389271	0.01040418175	-16.98862518	0.009651463828	-9.850111562
0.241	-0.6152738779	0.01050162179	-16.99894302	0.009538416449	-9.853810973
0.242	-0.6188045392	0.01059946783	-17.00793188	0.009461429295	-9.857121374
0.243	-0.6223307203	0.01069771598	-17.01559052	0.009779510247	-9.860042632
0.244	-0.6258522307	0.01079636221	-17.021918	0.01008682691	-9.862574634
0.245	-0.6293688795	0.01089540247	-17.02691356	0.01038339858	-9.864717279
0.246	-0.632880476	0.01099483259	-17.03057663	0.0106692627	-9.866470483
0.247	-0.6363868291	0.01109464829	-17.03290686	0.01094447276	-9.867834175
0.248	-0.6398877478	0.01119484525	-17.0339041	0.01120909706	-9.868808304
0.249	-0.6433830412	0.01129541904	-17.03356844	0.01146321833	-9.869392829
0.25	-0.6468725181	0.01139636521	-17.03190019	0.01170693055	-9.869587728
0.251	-0.6503559876	0.01149767914	-17.02889985	0.01194034081	-9.869392993
0.252	-0.6538332585	0.01159935622	-17.02456814	0.01216356701	-9.868808633
0.253	-0.6573041396	0.01170139148	-17.01890605	0.01237675111	-9.867834669
0.254	-0.6607684399	0.01180378011	-17.0119146	0.01258001662	-9.866471141
0.255	-0.6642259685	0.01190651715	-17.00359508	0.01277351393	-9.864718102
0.256	-0.6676765342	0.01200959762	-16.99394905	0.01295739907	-9.862575621
0.257	-0.6711199464	0.01211301653	-16.98297825	0.01313183526	-9.860043784
0.258	-0.6745560142	0.01221676862	-16.9706847	0.01329699281	-9.85712269
0.259	-0.6779845469	0.01232084856	-16.95707059	0.01345304841	-9.853812453
0.26	-0.6814053535	0.01242525094	-16.94213824	0.01360018405	-9.850113206
0.261	-0.6848182436	0.01252997028	-16.92589023	0.01373858518	-9.846025094
0.262	-0.6882230267	0.01263500108	-16.90832939	0.01386844411	-9.841548279
0.263	-0.6916195125	0.01274033769	-16.88945866	0.01398995383	-9.836682936
0.264	-0.6950075111	0.01284597443	-16.86928135	0.01410283036	-9.831429259
0.265	-0.6983868323	0.01295190533	-16.84780089	0.01420710385	-9.825787455
0.266	-0.7017572863	0.0130581246	-16.82502081	0.01430457631	-9.819757746
0.267	-0.7051186836	0.01316462628	-16.80094495	0.01439462711	-9.81334037
0.268	-0.7084708347	0.01327140429	-16.77557732	0.01447695522	-9.806535581
0.269	-0.7118135503	0.01337845244	-16.74892214	0.01455198026	-9.799343648
0.27	-0.7151466416	0.01348576453	-16.72098384	0.0146205221	-9.791764853
0.271	-0.7184699198	0.01359333417	-16.69176701	0.01468241593	-9.783799498
0.272	-0.7217831963	0.01370115496	-16.66127647	0.01473784222	-9.775447895
0.273	-0.7250862831	0.0138092204	-16.62951725	0.01478698933	-9.766710375
0.274	-0.7283789922	0.01391752391	-16.59649458	0.01483005306	-9.757587283
0.275	-0.7316611358	0.01402605884	-16.56221389	0.01486723574	-9.748078979
0.276	-0.7349325266	0.01413481837	-16.52668093	0.01489873091	-9.738185838
0.277	-0.7381929775	0.01424379581	-16.48990141	0.01507892631	-9.72790825
0.278	-0.741442302	0.01435298419	-16.4518814	0.01583992956	-9.717246622
0.279	-0.7446803134	0.01446237652	-16.41262707	0.01663195431	-9.706201375
0.28	-0.747906826	0.01457196576	-16.37214483	0.01745772271	-9.694772943
0.281	-0.7511216539	0.01468174477	-16.33044126	0.0183202407	-9.68296178
0.282	-0.754324612	0.01479170633	-16.28752316	0.01922284112	-9.67076835
0.283	-0.7575155152	0.01490184314	-16.24339749	0.02016922699	-9.658193136
0.284	-0.7606941791	0.01501214782	-16.19807143	0.02116352787	-9.645236633
0.285	-0.7638604195	0.01512261292	-16.15155237	0.02221036206	-9.631899354
0.286	-0.7670140527	0.01523323085	-16.10384789	0.02331491194	-9.618181824
0.287	-0.7701548954	0.01534399412	-16.05496577	0.02448302893	-9.604084586
0.288	-0.7732827649	0.01545489509	-16.00491386	0.0257213158	-9.589608195
0.289	-0.7763974786	0.015565926	-15.95370025	0.02703727071	-9.574753224
0.29	-0.7794988548	0.01567707903	-15.90133325	0.02843942507	-9.559520258
0.291	-0.7825867119	0.01578834628	-15.84782135	0.02993764914	-9.5439099
0.292	-0.7856608691	0.01589971977	-15.79317319	0.03154311104	-9.527922765
0.293	-0.788721146	0.01601119149	-15.73739757	0.03326884781	-9.511559485
0.294	-0.7917673627	0.01612275335	-15.68050349	0.03512994787	-9.494820705
0.295	-0.7947993397	0.01623439715	-15.62250013	0.03714404264	-9.477707086
0.296	-0.7978168981	0.01634611461	-15.56339679	0.03933184578	-9.460219305
0.297	-0.8008198596	0.0164578975	-15.50320295	0.04171773353	-9.442358051
0.298	-0.8038080466	0.01656973746	-15.44192841	0.04433075021	-9.424124029
0.299	-0.8067812817	0.01668162607	-15.37958301	0.04720557765	-9.40551796
0.3	-0.8097393884	0.01679355483	-15.3161768	0.05038393324	-9.386540578
0.301	-0.8126821906	0.01690551511	-15.25172006	0.05391632802	-9.367192632
0.302	-0.8156095127	0.01701749844	-15.18622309	0.05786431068	-9.347474885
0.303	-0.81852118	0.01712949611	-15.11969651	0.06230331974	-9.327388117
0.304	-0.8214170183	0.01724149935	-15.05215101	0.06732623913	-9.30693312
0.305	-0.8242968539	0.01735349942	-14.98359736	0.07304769736	-9.286110702
0.306	-0.8271605141	0.01746548753	-14.9140465	0.0796088389	-9.264921685
0.307	-0.8300078263	0.01757745481	-14.84350956	0.08718154316	-9.243366906
0.308	-0.832838619	0.01768939219	-14.77199797	0.09596899039	-9.221447214
0.309	-0.8356527213	0.01780129067	-14.69952323	0.1061933101	-9.199163477
0.31	-0.8384499629	0.01791314117	-14.62609695	0.1180486963	-9.176516572
0.311	-0.8412301741	0.0180249346	-14.55173093	0.1315597011	-9.153507396
0.312	-0.8439931861	0.01813666187	-14.47643699	0.1461837623	-9.130136855
0.313	-0.8467388307	0.01824831365	-14.40022734	0.159788756	-9.106405872
0.314	-0.8494669405	0.01835988065	-14.32311419	0.1662889342	-9.082315385
0.315	-0.8521773487	0.01847135352	-14.24510986	0.151950488	-9.057866344
0.316	-0.8548698894	0.01858272293	-14.16622678	0.09751567932	-9.033059714
0.317	-0.8575443973	0.01869397946	-14.08647758	0.01342795265	-9.007896476
0.318	-0.8602007079	0.01880511367	-14.00587505	0.08636450217	-8.982377622
0.319	-0.8628386576	0.01891611602	-13.92443214	0.1372167719	-8.956504159
0.32	-0.8654580832	0.01902697701	-13.84216188	0.1526884284	-8.93027711
0.321	-0.8680588227	0.0191376871	-13.75907739	0.1499734068	-8.903697509
0.322	-0.8706407147	0.01924823665	-13.67519199	0.1404669234	-8.876766406
0.323	-0.8732035989	0.01935861598	-13.59051911	0.1293584087	-8.849484864
0.324	-0.8757473153	0.01946881537	-13.50507237	0.1186409152	-8.82185396
0.325	-0.8782717052	0.01957882511	-13.41886527	0.1089552522	-8.793874785
0.326	-0.8807766105	0.01968863537	-13.3319117	0.1004155756	-8.765548444
0.327	-0.8832618742	0.01979823638	-13.24422552	0.09294712501	-8.736876054
0.328	-0.8857273397	0.01990761826	-13.15582079	0.08641964973	-8.707858748
0.329	-0.8881728516	0.02001677113	-13.06671166	0.0806981778	-8.678497671
0.33	-0.8905982552	0.02012568508	-12.97691238	0.07566062735	-8.648793983
0.331	-0.8930033967	0.02023435019	-12.88643732	0.07120233129	-8.618748855
0.332	-0.8953881234	0.02034275653	-12.79530087	0.06723559326	-8.588363475
0.333	-0.8977522832	0.02045089411	-12.70351758	0.06368761947	-8.557639041
0.334	-0.9000957251	0.02055875297	-12.6111021	0.06049812706	-8.526576767
0.335	-0.9024182988	0.02066632294	-12.51806931	0.05761712732	-8.495177879
0.336	-0.9047198553	0.0207735941	-12.42443399	0.05500300873	-8.463443616
0.337	-0.9070002462	0.02088055644	-12.33021115	0.05262107988	-8.431375232
0.338	-0.9092593241	0.02098719982	-12.23541587	0.05044209115	-8.398973992
0.339	-0.9114969426	0.02109351403	-12.14006321	0.04844142065	-8.366241175
0.34	-0.9137129564	0.02119948901	-12.04416837	0.04659812908	-8.333178075
0.341	-0.9159072209	0.02130511463	-11.94774668	0.04489441596	-8.299785995
0.342	-0.9180795926	0.02141038073	-11.85081354	0.0433149673	-8.266066254
0.343	-0.920229929	0.02151527723	-11.75338444	0.04184660862	-8.232020184
0.344	-0.9223580886	0.02161979399	-11.65547488	0.04047789915	-8.197649128
