Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.081	-0.1379184144	0.01049331817	-2.002686626	0.09640276158	-4.808954156
0.082	-0.1408878046	0.01069029537	-2.048721495	0.09631147019	-4.863011986
0.083	-0.1438790421	0.01088993048	-2.095211023	0.08958712015	-4.916877832
0.084	-0.1468919165	0.01109224422	-2.14214986	0.07261816122	-4.970549569
0.085	-0.1499262181	0.01129725702	-2.189532675	0.06744295836	-5.024025078
0.086	-0.1529817399	0.01150498761	-2.237354059	0.06512557909	-5.077302247
0.087	-0.1560582818	0.01171545358	-2.285608539	0.06784072501	-5.130378973
0.088	-0.1591556414	0.01192866598	-2.33429058	0.08009537724	-5.18325316
0.089	-0.1622736153	0.01214464527	-2.383394891	0.09235067906	-5.235922723
0.09	-0.1654120135	0.01236341085	-2.432916004	0.1032803838	-5.28838558
0.091	-0.1685706123	0.01258495841	-2.482848141	0.1066542779	-5.340639661
0.092	-0.1717491996	0.01280930341	-2.533185785	0.1054883207	-5.392682903
0.093	-0.1749475886	0.01303646496	-2.583922363	0.1019926795	-5.444513252
0.094	-0.1781656022	0.01326647694	-2.635051737	0.09743885737	-5.496128661
0.095	-0.1814030452	0.01349934959	-2.68656832	0.09254221053	-5.547527093
0.096	-0.1846597285	0.01373509196	-2.738466049	0.08768164079	-5.598706518
0.097	-0.1879354634	0.01397371522	-2.790738819	0.08908484904	-5.649664916
0.098	-0.1912300662	0.01421522803	-2.843380531	0.09082692877	-5.700400275
0.099	-0.1945433424	0.01445963232	-2.89638465	0.08883333456	-5.750910593
0.1	-0.1978751074	0.01470693535	-2.949744589	0.0938092759	-5.801193875
0.101	-0.2012251799	0.01495714907	-3.003454099	0.1026700275	-5.851248136
0.102	-0.204593379	0.01521027752	-3.057506717	0.1124695317	-5.901071401
0.103	-0.2079795207	0.01546632375	-3.111895952	0.1228377536	-5.950661701
0.104	-0.2113834241	0.01572529184	-3.166615441	0.1326585693	-6.00001708
0.105	-0.2148049128	0.01598718604	-3.22165806	0.1392026434	-6.049135589
0.106	-0.2182438027	0.01625200279	-3.277017047	0.1366931346	-6.098015289
0.107	-0.2216999041	0.01651974362	-3.332686225	0.1349477474	-6.146654251
0.108	-0.2251730336	0.01679041542	-3.388659031	0.15158922	-6.195050553
0.109	-0.2286630125	0.01706401807	-3.44492833	0.1689195464	-6.243202285
0.11	-0.2321696637	0.0173405504	-3.50148716	0.1819683469	-6.291107547
0.111	-0.2356928079	0.01762001282	-3.55832806	0.177524091	-6.338764448
0.112	-0.2392322608	0.0179024184	-3.615444642	0.2166264861	-6.386171105
0.113	-0.2427878461	0.01818775254	-3.672829536	0.2755659795	-6.433325647
0.114	-0.2463593854	0.01847601671	-3.730475338	0.3715969886	-6.480226214
0.115	-0.2499466944	0.01876720797	-3.788374699	0.533317807	-6.526870952
0.116	-0.2535495964	0.01906132268	-3.846520648	0.6048489414	-6.573258021
0.117	-0.2571679118	0.01935835372	-3.904905543	0.1879847535	-6.61938559
0.118	-0.2608014608	0.01965829378	-3.963522119	0.3940901344	-6.665251837
0.119	-0.2644500622	0.01996113435	-4.022363155	0.3222931621	-6.710854952
0.12	-0.2681135352	0.02026686148	-4.081420964	0.4142352978	-6.756193134
0.121	-0.271791705	0.0205754654	-4.140687986	0.6110117847	-6.801264594
0.122	-0.2754843885	0.02088693243	-4.200156699	0.5355366792	-6.846067552
0.123	-0.2791914055	0.0212012547	-4.25981987	0.3082655251	-6.890600239
0.124	-0.2829125758	0.02151843158	-4.319670353	0.3928556976	-6.934860898
0.125	-0.2866477128	0.02183844661	-4.379699653	0.3062343396	-6.97884778
0.126	-0.2903966287	0.02216127786	-4.439900127	0.2411753041	-7.022559151
0.127	-0.2941591438	0.02248692495	-4.500264381	0.1971394015	-7.065993283
0.128	-0.2979350794	0.02281536714	-4.560784431	0.1662179862	-7.109148462
0.129	-0.3017242544	0.02314658569	-4.621452468	0.1435164787	-7.152022984
0.13	-0.3055265223	0.02348056812	-4.68225963	0.1262082088	-7.194615158
0.131	-0.3093416773	0.02381727116	-4.743199319	0.1125988376	-7.236923301
0.132	-0.3131695297	0.02415667236	-4.804263324	0.1052210646	-7.278945743
0.133	-0.3170098913	0.02449875637	-4.865443391	0.1345827932	-7.320680825
0.134	-0.3208625713	0.02484350226	-4.926730927	0.1406770519	-7.3621269
0.135	-0.3247273761	0.02519088977	-4.988118082	0.1357849956	-7.403282331
0.136	-0.3286041119	0.02554089894	-5.049597054	0.1483423972	-7.444145494
0.137	-0.3324925828	0.02589350741	-5.11115964	0.1756224689	-7.484714775
0.138	-0.3363925968	0.02624869909	-5.172798145	0.2135992001	-7.524988573
0.139	-0.340303954	0.02660643923	-5.23450427	0.2690350599	-7.564965298
0.14	-0.3442264591	0.02696669727	-5.296269565	0.3518483988	-7.604643371
0.141	-0.348159938	0.02732947456	-5.358085974	0.4534857138	-7.644021226
0.142	-0.3521041877	0.02769472586	-5.41994541	0.3503583607	-7.68309731
0.143	-0.3560590122	0.0280624245	-5.481839452	0.163404354	-7.721870078
0.144	-0.3600242226	0.02843253783	-5.543758954	0.3272685875	-7.760338
0.145	-0.3639996116	0.02880503944	-5.605696368	0.2882683906	-7.798499558
0.146	-0.3679849795	0.02917989771	-5.667643445	0.2368933466	-7.836353246
0.147	-0.3719801257	0.02955708272	-5.729591486	0.1974227601	-7.873897568
0.148	-0.3759848458	0.0299365618	-5.791531866	0.1682853961	-7.911131042
0.149	-0.3799989309	0.03031831064	-5.853457089	0.1463810154	-7.948052199
0.15	-0.3840221741	0.03070228476	-5.91535774	0.1294605196	-7.984659581
0.151	-0.3880543707	0.0310884505	-5.977225407	0.1160552001	-8.020951743
0.152	-0.3920953209	0.03147677365	-6.039051678	0.105197854	-8.056927252
0.153	-0.3961448096	0.03186721739	-6.100828424	0.09624550412	-8.092584688
0.154	-0.4002026262	0.03225974726	-6.162547485	0.08873518686	-8.127922643
0.155	-0.4042685617	0.03265432753	-6.22419992	0.08234536159	-8.162939723
0.156	-0.4083424029	0.03305092788	-6.28577781	0.07684483149	-8.197634543
0.157	-0.4124239365	0.0334495088	-6.347272218	0.07206197548	-8.232005736
0.158	-0.4165129477	0.03385003456	-6.408674638	0.06786354333	-8.266051944
0.159	-0.4206092158	0.03425246859	-6.469976503	0.06469362339	-8.299771823
0.16	-0.4247125048	0.03465678431	-6.531169875	0.06931567271	-8.333164041
0.161	-0.428822594	0.03506294357	-6.592245867	0.07442251353	-8.366227281
0.162	-0.4329392672	0.03547090618	-6.653195751	0.08003383165	-8.398960238
0.163	-0.4370623089	0.03588063027	-6.714010686	0.08612724442	-8.431361618
0.164	-0.4411914954	0.03629207604	-6.774682509	0.09258865182	-8.463430143
0.165	-0.4453266069	0.03670519657	-6.835201903	0.09911489679	-8.495164547
0.166	-0.4494674217	0.03711995383	-6.895560619	0.1050531862	-8.526563577
0.167	-0.453613717	0.03753630733	-6.955750453	0.1090909691	-8.557625994
0.168	-0.4577652653	0.03795421519	-7.015763089	0.1088500092	-8.58835057
0.169	-0.4619218394	0.03837364047	-7.075590206	0.1005729133	-8.618736094
0.17	-0.4660832082	0.03879453957	-7.135222748	0.07977696989	-8.648781366
0.171	-0.4702491462	0.03921686927	-7.194652221	0.05148150849	-8.678485199
0.172	-0.4744194265	0.03964058714	-7.253869824	0.05113340903	-8.70784642
0.173	-0.4785938132	0.04006564844	-7.312867528	0.0544784542	-8.736863872
0.174	-0.4827720726	0.04049200953	-7.371637746	0.0791321039	-8.765536407
0.175	-0.4869539745	0.04091965224	-7.430173062	0.09842646637	-8.793862895
0.176	-0.491139295	0.04134851993	-7.488463164	0.1064297592	-8.821842217
0.177	-0.4953277967	0.04177856988	-7.546499635	0.1073439951	-8.849473268
0.178	-0.4995192423	0.04220975796	-7.604274091	0.1044362924	-8.876754958
0.179	-0.5037133897	0.0426420312	-7.661778285	0.09974274427	-8.903686209
0.18	-0.5079099832	0.04307532983	-7.719004544	0.09564073077	-8.930265959
0.181	-0.5121087839	0.04350960351	-7.775943702	0.1063561691	-8.956493157
0.182	-0.5163095483	0.04394480723	-7.832587656	0.1194477602	-8.982366769
0.183	-0.520512028	0.04438088724	-7.888927854	0.135852694	-9.007885773
0.184	-0.5247159869	0.04481780305	-7.944955916	0.1564762145	-9.033049162
0.185	-0.5289211811	0.04525550501	-8.000663576	0.1827867275	-9.057855943
0.186	-0.5331273606	0.04569394882	-8.056042492	0.2160109054	-9.082305135
0.187	-0.5373342767	0.04613307425	-8.111083036	0.2541967556	-9.106395774
0.188	-0.5415416807	0.04657285601	-8.165779111	0.2780499915	-9.130126908
0.189	-0.5457493156	0.04701324638	-8.220123415	0.2149177845	-9.153497602
0.19	-0.5499569274	0.04745420189	-8.274107417	0.05485525825	-9.176506931
0.191	-0.554164257	0.04789567108	-8.32772169	0.1780742177	-9.199153989
0.192	-0.5583710501	0.04833760886	-8.380958478	0.2239433542	-9.22143788
0.193	-0.5625770478	0.04877997697	-8.433810739	0.2106608527	-9.243357725
0.194	-0.5667820003	0.0492227164	-8.486270313	0.1859714568	-9.264912659
0.195	-0.5709856534	0.04966577492	-8.538328375	0.1628535343	-9.286101831
0.196	-0.5751877534	0.05010910821	-8.589977038	0.1435566824	-9.306924404
0.197	-0.5793880467	0.0505526583	-8.641208221	0.1278224689	-9.327379556
0.198	-0.5835862659	0.05099638166	-8.692015578	0.1149645635	-9.34746648
0.199	-0.5877821565	0.05144023792	-8.742392116	0.1043437605	-9.367184382
0.2	-0.5919754508	0.05188418136	-8.79232929	0.0954682226	-9.386532485
0.201	-0.5961658913	0.05232815852	-8.841819358	0.08796327896	-9.405510024
0.202	-0.6003532201	0.05277212389	-8.890854998	0.08154631594	-9.42411625
0.203	-0.6045371718	0.05321605103	-8.939429264	0.07600341506	-9.442350429
0.204	-0.6087174724	0.0536598712	-8.987532773	0.07117505702	-9.46021184
0.205	-0.6128938518	0.05410354758	-9.035159217	0.06847785887	-9.47769978
0.206	-0.6170660466	0.05454703138	-9.082301078	0.07414243782	-9.494813556
0.207	-0.6212337906	0.05499027457	-9.128951265	0.08075775778	-9.511552495
0.208	-0.6253968131	0.05543323054	-9.17510205	0.08858602052	-9.527915934
0.209	-0.6295548458	0.0558758532	-9.220746324	0.09799626765	-9.543903228
0.21	-0.6337076234	0.0563180954	-9.265877004	0.1095234637	-9.559513745
0.211	-0.6378548828	0.05675991167	-9.310486926	0.1239734113	-9.57474687
0.212	-0.6419963515	0.05720125226	-9.354569583	0.1426183026	-9.589602001
0.213	-0.6461317589	0.05764207132	-9.398117476	0.167589771	-9.604078552
0.214	-0.6502608367	0.0580823147	-9.441123596	0.2027444093	-9.61817595
0.215	-0.6543833049	0.05852194699	-9.483582443	0.2558256945	-9.631893641
0.216	-0.6584988995	0.05896092918	-9.525486974	0.344865515	-9.645231081
0.217	-0.6626073529	0.05939921136	-9.566830234	0.5224643271	-9.658187744
0.218	-0.6667083875	0.0598367428	-9.607605234	0.9993812924	-9.67076312
0.219	-0.6708017308	0.06027348055	-9.647806253	0.7746112632	-9.682956711
0.22	-0.6748871267	0.06070937906	-9.687426863	0.6009793764	-9.694768036
0.221	-0.6789643095	0.06114439386	-9.726460901	0.4270081541	-9.706196629
0.222	-0.683033	0.06157848021	-9.764901665	0.3057111101	-9.717242038
0.223	-0.6870929321	0.06201160009	-9.802742876	0.236531752	-9.727903828
0.224	-0.6911438357	0.06244371588	-9.839978102	0.192688974	-9.738181578
0.225	-0.6951854324	0.06287478073	-9.876601722	0.162567779	-9.748074882
0.226	-0.6992174602	0.06330477346	-9.912608708	0.1405073794	-9.757583349
0.227	-0.7032396266	0.06373362862	-9.94799222	0.1237639709	-9.766706604
0.228	-0.7072516762	0.06416130553	-9.982745604	0.1106424591	-9.775444287
0.229	-0.7112533404	0.06458775976	-10.01686364	0.1001040299	-9.783796052
0.23	-0.7152443522	0.0650129477	-10.05034046	0.09143992991	-9.791761571
0.231	-0.7192244482	0.06543683079	-10.08317043	0.08418535158	-9.799340528
0.232	-0.7231933586	0.06585936853	-10.11534869	0.07802021325	-9.806532625
0.233	-0.7271508065	0.06628052606	-10.14687068	0.07271468282	-9.813337578
0.234	-0.731096522	0.06670026966	-10.17773053	0.06810054118	-9.819755117
0.235	-0.7350302312	0.06711854895	-10.20792252	0.06404224785	-9.82578499
0.236	-0.7389516633	0.06753533634	-10.23744182	0.06044485747	-9.831426958
0.237	-0.7428605405	0.0679505804	-10.26628214	0.05725183116	-9.836680799
0.238	-0.7467565928	0.06836424816	-10.29443902	0.05550340375	-9.841546306
0.239	-0.7506395545	0.06877629986	-10.32190794	0.06714150341	-9.846023286
0.24	-0.7545091544	0.06918669636	-10.34868476	0.07397746558	-9.850111562
0.241	-0.7583651155	0.069595406	-10.37476615	0.0771265496	-9.853810973
0.242	-0.7622071736	0.0700023871	-10.40014656	0.07771795312	-9.857121374
0.243	-0.7660350556	0.07040760975	-10.42482207	0.07666835369	-9.860042632
0.244	-0.7698484958	0.07081103882	-10.44878857	0.07463594553	-9.862574634
0.245	-0.7736472275	0.07121263373	-10.47204186	0.07206620678	-9.864717279
0.246	-0.7774309833	0.07161235674	-10.49457775	0.06924727019	-9.866470483
0.247	-0.7811994981	0.07201016637	-10.5163916	0.06635833049	-9.867834175
0.248	-0.7849524993	0.07240603401	-10.53747991	0.06671223983	-9.868808304
0.249	-0.7886897214	0.07279992239	-10.55783839	0.07066363554	-9.869392829
0.25	-0.7924109038	0.07319179702	-10.5774634	0.07529103474	-9.869587728
0.251	-0.796115783	0.07358161402	-10.59635069	0.08027340417	-9.869392993
0.252	-0.7998040832	0.07396933334	-10.61449678	0.0855343573	-9.868808633
0.253	-0.8034755482	0.0743549326	-10.63189926	0.09088884941	-9.867834669
0.254	-0.8071299046	0.07473836495	-10.64855468	0.09595218906	-9.866471141
0.255	-0.8107668878	0.07511961528	-10.66446016	0.09999406915	-9.864718102
0.256	-0.8143862544	0.07549864706	-10.67961417	0.1017147175	-9.862575621
0.257	-0.8179877482	0.07587543227	-10.6940138	0.09902701436	-9.860043784
0.258	-0.8215711063	0.07624994266	-10.70765609	0.08903557795	-9.85712269
0.259	-0.8251360701	0.07662213752	-10.72053625	0.07306376702	-9.853812453
0.26	-0.8286823806	0.07699199363	-10.73265241	0.0791565551	-9.850113206
0.261	-0.8322097823	0.07735948005	-10.74400155	0.0863008452	-9.846025094
0.262	-0.8357180205	0.07772457438	-10.75458236	0.09480982819	-9.841548279
0.263	-0.8392068439	0.07808725011	-10.76439347	0.1050523417	-9.836682936
0.264	-0.8426759988	0.07844746416	-10.77343112	0.117645003	-9.831429259
0.265	-0.8461252289	0.07880519806	-10.78169422	0.133460598	-9.825787455
0.266	-0.8495542864	0.07916043244	-10.78918125	0.1538778485	-9.819757746
0.267	-0.8529629202	0.07951312968	-10.79588981	0.1811352066	-9.81334037
0.268	-0.8563508833	0.0798632674	-10.80181883	0.2190381122	-9.806535581
0.269	-0.8597179282	0.08021082466	-10.80696718	0.2738675597	-9.799343648
0.27	-0.8630638098	0.08055577848	-10.81133313	0.353774332	-9.791764853
0.271	-0.8663882857	0.08089809931	-10.8149143	0.4420468195	-9.783799498
0.272	-0.8696911158	0.0812377743	-10.81771027	0.3121237772	-9.775447895
0.273	-0.8729720563	0.08157478232	-10.81972011	0.1632694597	-9.766710375
0.274	-0.8762308676	0.08190908835	-10.82094156	0.3122110625	-9.757587283
0.275	-0.8794672902	0.08224067385	-10.82137561	0.2775856711	-9.748078979
0.276	-0.8826810815	0.08256951385	-10.82102145	0.2292979376	-9.738185838
0.277	-0.8858720089	0.08289559051	-10.81987919	0.1913577943	-9.72790825
0.278	-0.8890398527	0.08321886767	-10.81794833	0.1630236496	-9.717246622
0.279	-0.892184366	0.08353934683	-10.8152292	0.141569859	-9.706201375
0.28	-0.8953053168	0.08385699721	-10.81172008	0.1249258186	-9.694772943
0.281	-0.8984024766	0.08417179984	-10.80742115	0.1117026878	-9.68296178
0.282	-0.9014756131	0.08448373262	-10.80233135	0.1009730824	-9.67076835
0.283	-0.9045245032	0.08479277702	-10.79645185	0.09210696742	-9.658193136
0.284	-0.9075489254	0.08509891537	-10.78978292	0.09637253192	-9.645236633
0.285	-0.9105486571	0.08540211786	-10.78232393	0.1065832975	-9.631899354
0.286	-0.913523476	0.08570237741	-10.77407701	0.1190066336	-9.618181824
0.287	-0.9164731543	0.08599968284	-10.76504383	0.1343709192	-9.604084586
0.288	-0.9193974806	0.0862940095	-10.75522453	0.1536804589	-9.589608195
0.289	-0.9222962446	0.08658533176	-10.74461912	0.1782636072	-9.574753224
0.29	-0.9251692285	0.08687363348	-10.73322904	0.2094775072	-9.559520258
0.291	-0.928016223	0.08715889751	-10.72105521	0.246680498	-9.5439099
0.292	-0.9308370124	0.08744111474	-10.70810067	0.27772767	-9.527922765
0.293	-0.9336313898	0.087720262	-10.69436653	0.2479854345	-9.511559485
0.294	-0.9363991502	0.08799632308	-10.67985324	0.09086661049	-9.494820705
0.295	-0.9391400877	0.08826928276	-10.66456205	0.1405824966	-9.477707086
0.296	-0.9418539989	0.08853913575	-10.64849662	0.2172707237	-9.460219305
0.297	-0.944540677	0.08880584901	-10.63165804	0.2134271995	-9.442358051
0.298	-0.9471999256	0.0890694169	-10.61404916	0.1898637697	-9.424124029
0.299	-0.949831553	0.08932982483	-10.59567189	0.1660193287	-9.40551796
0.3	-0.9524353654	0.08958706257	-10.57652934	0.1955286199	-9.386540578
0.301	-0.9550111677	0.08984110733	-10.55662289	0.2371886125	-9.367192632
0.302	-0.9575587645	0.09009194697	-10.53595532	0.2938477237	-9.347474885
0.303	-0.9600779727	0.09033955586	-10.51452715	0.358131101	-9.327388117
0.304	-0.9625685931	0.09058393309	-10.4923423	0.3388080624	-9.30693312
0.305	-0.9650304469	0.09082506079	-10.46940402	0.08729142361	-9.286110702
0.306	-0.9674633597	0.09106294119	-10.44571708	0.2366133733	-9.264921685
0.307	-0.9698671523	0.09129755075	-10.42128411	0.270259989	-9.243366906
0.308	-0.9722416417	0.09152888517	-10.39610904	0.2363001063	-9.221447214
0.309	-0.9745866584	0.09175692029	-10.37019377	0.1998394855	-9.199163477
0.31	-0.9769020272	0.09198163938	-10.34354178	0.1705004692	-9.176516572
0.311	-0.9791875794	0.09220304057	-10.31615739	0.147739374	-9.153507396
0.312	-0.9814431471	0.09242111613	-10.28804498	0.1299513715	-9.130136855
0.313	-0.9836685564	0.0926358574	-10.25920863	0.1158055093	-9.106405872
0.314	-0.9858636396	0.09284724155	-10.22965086	0.1076611075	-9.082315385
0.315	-0.9880282378	0.09305527098	-10.19937673	0.1210044288	-9.057866344
0.316	-0.9901621966	0.09325993403	-10.16839048	0.1380616018	-9.033059714
0.317	-0.9922653589	0.0934612286	-10.13669685	0.1606419974	-9.007896476
0.318	-0.9943375697	0.09365914155	-10.10430005	0.1919488536	-8.982377622
0.319	-0.9963786781	0.09385366753	-10.07120484	0.2382429175	-8.956504159
0.32	-0.9983885355	0.09404479739	-10.03741602	0.313702504	-8.93027711
0.321	-1.000366993	0.09423252676	-10.00293894	0.4586050103	-8.903697509
0.322	-1.002313906	0.09441685134	-9.967778314	0.8508143868	-8.876766406
0.323	-1.004229137	0.09459776373	-9.931938981	5.78039507	-8.849484864
0.324	-1.006112545	0.0947752554	-9.895425298	0.7913856917	-8.82185396
0.325	-1.007963996	0.09494931295	-9.858241403	0.5476862348	-8.793874785
0.326	-1.009783357	0.0951199419	-9.820394491	0.3543104673	-8.765548444
0.327	-1.011570507	0.09528714229	-9.781890408	0.2619430475	-8.736876054
0.328	-1.013325311	0.09545090423	-9.742734901	0.2077469335	-8.707858748
0.329	-1.015047652	0.09561122395	-9.702933757	0.1879804761	-8.678497671
0.33	-1.016737408	0.09576809476	-9.66249301	0.2128049333	-8.648793983
0.331	-1.01839445	0.09592150697	-9.621418207	0.2271326035	-8.618748855
0.332	-1.020018661	0.09607145766	-9.579715686	0.1963536744	-8.588363475
0.333	-1.021609925	0.09621794714	-9.537391971	0.1023008203	-8.557639041
0.334	-1.02316813	0.09636097607	-9.494453634	0.1246195573	-8.526576767
0.335	-1.024693173	0.09650053543	-9.450906178	0.1689615876	-8.495177879
0.336	-1.026184956	0.0966366239	-9.406755913	0.1866637551	-8.463443616
0.337	-1.027643377	0.09676923465	-9.362009248	0.1760492736	-8.431375232
0.338	-1.029068334	0.09689835831	-9.316672242	0.1587120293	-8.398973992
0.339	-1.030459726	0.09702400404	-9.270753235	0.1417204118	-8.366241175
0.34	-1.031817455	0.0971461639	-9.224259191	0.1268472324	-8.333178075
0.341	-1.033141425	0.09726483966	-9.177197446	0.114240596	-8.299785995
0.342	-1.034431539	0.0973800285	-9.129574244	0.1179861591	-8.266066254
0.343	-1.035687708	0.09749173412	-9.081397526	0.1339351932	-8.232020184
0.344	-1.036909847	0.09759993611	-9.032671904	0.154760362	-8.197649128
0.345	-1.038097874	0.09770464339	-8.983405091	0.1830613044	-8.162954443
0.346	-1.039251717	0.09780585129	-8.933604188	0.2236506373	-8.1279375
0.347	-1.040371298	0.09790355539	-8.88327725	0.2863811269	-8.09259968
0.348	-1.041456534	0.0979977579	-8.832433337	0.39438859	-8.056942379
