Time	U_x	U_y	P	Max.Res.
0.028	-2.073001819e-06	-1.417737595e-05	0.0002223008668	0.6922944146
0.029	-2.323358848e-06	-1.514132569e-05	7.167638641e-05	1.347608565
0.03	-2.560862836e-06	-1.602174512e-05	-7.031952631e-05	0.9191495557
0.031	-2.785361677e-06	-1.68170206e-05	-0.0002035756389	1.044463923
0.032	-2.997951969e-06	-1.753306763e-05	-0.0003215915496	1.048304459
0.033	-3.197519099e-06	-1.816158174e-05	-0.0004375681393	0.7634701209
0.034	-3.384371112e-06	-1.870614434e-05	-0.0005450156481	2.244840096
0.035	-3.557811073e-06	-1.915995933e-05	-0.0006502970875	3.76326733
0.036	-3.717149361e-06	-1.951858498e-05	-0.0007532938223	7.623030088
0.037	-3.861742563e-06	-1.978005677e-05	-0.0008539368097	3.203374568
0.038	-3.991090735e-06	-1.994298216e-05	-0.0009521872627	1.478999612
0.039	-4.105672041e-06	-2.002405259e-05	-0.001042411193	1.445823173
0.04	-4.205897117e-06	-2.001504102e-05	-0.001130462476	1.267692666
0.041	-4.291318063e-06	-1.991271434e-05	-0.001216349267	1.943998545
0.042	-4.36123199e-06	-1.971782942e-05	-0.001300106673	2.160556821
0.043	-4.415902163e-06	-1.945397547e-05	-0.001376647345	1.119977794
0.044	-4.456258347e-06	-1.911203123e-05	-0.001451279421	8.133751445
0.045	-4.482480121e-06	-1.871327274e-05	-0.001519124683	10.29085115
0.046	-4.495375382e-06	-1.824757088e-05	-0.001585204275	1.773667955
0.047	-4.494299375e-06	-1.771245764e-05	-0.001649454938	4.458858844
0.048	-4.478358593e-06	-1.711080947e-05	-0.001711813142	2.927268171
0.049	-4.447884673e-06	-1.647156685e-05	-0.001767849325	1.453813598
0.05	-4.404537719e-06	-1.578465128e-05	-0.001821970905	3.044676387
0.051	-4.34790507e-06	-1.504809166e-05	-0.001874032651	1.604125947
0.052	-4.278297581e-06	-1.429049624e-05	-0.001920046663	2.016316527
0.053	-4.197683242e-06	-1.350162641e-05	-0.001963933504	7.273211091
0.054	-4.105784426e-06	-1.26794681e-05	-0.002005525561	1.579065335
0.055	-4.003104307e-06	-1.185128332e-05	-0.002041398452	5.224359315
0.056	-3.891777968e-06	-1.100729599e-05	-0.002074931024	2.145831869
0.057	-3.771559557e-06	-1.014557224e-05	-0.002105967343	1.695091498
0.058	-3.642124695e-06	-9.2693581e-06	-0.002134363333	1.492847056
0.059	-3.504618662e-06	-8.402984268e-06	-0.002157635093	5.800535156
0.06	-3.361376219e-06	-7.538180401e-06	-0.002178301224	7.260717375
0.061	-3.212362929e-06	-6.673381603e-06	-0.002196245922	14.23638144
0.062	-3.057541159e-06	-5.811426768e-06	-0.002211368209	2.857931402
0.063	-2.898070964e-06	-4.971399462e-06	-0.002222345541	3.099758824
0.064	-2.736224785e-06	-4.147023544e-06	-0.002230664479	1.980353556
0.065	-2.571420374e-06	-3.324059928e-06	-0.002236892751	1.414672192
0.066	-2.402287382e-06	-2.512863013e-06	-0.002240001357	0.9486161661
0.067	-2.229981207e-06	-1.720088529e-06	-0.002239933403	2.533752175
0.068	-2.055789881e-06	-9.494616661e-07	-0.002236654558	9.638607672
0.069	-1.880874199e-06	-2.042641536e-07	-0.002230158137	1.628327522
0.07	-1.706377752e-06	5.12361845e-07	-0.002220455824	1.784782998
0.071	-1.533412908e-06	1.197436581e-06	-0.002207579473	1.938735601
0.072	-1.363040488e-06	1.848110593e-06	-0.002191580857	1.329305147
0.073	-1.196032917e-06	2.461166248e-06	-0.002174427091	7.159807937
0.074	-1.034264089e-06	3.034270765e-06	-0.002152408326	1.454823507
0.075	-8.77165421e-07	3.568369538e-06	-0.002130018716	2.863599341
0.076	-7.266334505e-07	4.056226184e-06	-0.002102392414	10.03519651
0.077	-5.820127841e-07	4.503176484e-06	-0.002075177451	2.194712477
0.078	-4.443500421e-07	4.905689534e-06	-0.002045700118	1.055427665
0.079	-3.138862913e-07	5.261127261e-06	-0.002014096498	2.251551353
0.08	-1.912234627e-07	5.56829548e-06	-0.001980490298	4.616261178
0.081	-7.679538055e-08	5.826007547e-06	-0.001945014309	5.508135586
0.082	2.894759355e-08	6.03342272e-06	-0.001907803722	3.79306347
0.083	1.255854457e-07	6.189952126e-06	-0.001868998227	1.506279863
0.084	2.127180732e-07	6.295296619e-06	-0.001828742144	0.6315391698
0.085	2.899683295e-07	6.349442365e-06	-0.001787185066	1.434575812
0.086	3.582744359e-07	6.371657508e-06	-0.001749212594	0.9780520092
0.087	4.168159126e-07	6.332418354e-06	-0.001705445752	5.514704072
0.088	4.656981496e-07	6.259875743e-06	-0.001665802383	0.9637240655
0.089	5.052960204e-07	6.147890468e-06	-0.00162549229	1.867441086
0.09	5.356791936e-07	5.993029622e-06	-0.001584683825	0.6571373424
0.091	5.561051392e-07	5.796278177e-06	-0.00154351498	0.6855208032
0.092	5.663533411e-07	5.558799412e-06	-0.001502145544	0.9798409253
0.093	5.662212965e-07	5.282013553e-06	-0.001460734413	0.4291024662
0.094	5.556412675e-07	4.96746296e-06	-0.001419444277	0.4765467786
0.095	5.346245117e-07	4.616765555e-06	-0.001378438986	0.3523967109
0.096	5.032623108e-07	4.231610886e-06	-0.001337882958	0.3642066292
0.097	4.633443886e-07	3.838403932e-06	-0.00130291641	0.5306248223
0.098	4.149662805e-07	3.400670321e-06	-0.001263649083	0.8231675754
0.099	3.580346827e-07	2.95222252e-06	-0.001230081538	0.2385611284
0.1	2.938909543e-07	2.486625291e-06	-0.001197356625	0.4508616724
0.101	2.228967382e-07	2.000027095e-06	-0.001165612586	0.5443847968
0.102	1.444564038e-07	1.493657911e-06	-0.001134950429	1.329339788
0.103	5.862626926e-08	9.689486059e-07	-0.001105488705	0.8443616691
0.104	-3.454428307e-08	4.274929632e-07	-0.001077336273	1.263351288
0.105	-1.348362743e-07	-1.290719753e-07	-0.001050598679	1.304287481
0.106	-2.419650322e-07	-6.991266488e-07	-0.001025374844	1.808416689
0.107	-3.555668253e-07	-1.281068629e-06	-0.001001757409	0.6257203192
0.108	-4.740601573e-07	-1.852801027e-06	-0.0009829524038	0.7517723183
0.109	-5.965026831e-07	-2.443789988e-06	-0.0009627283169	0.5930556041
0.11	-7.234907114e-07	-3.028042756e-06	-0.0009469462575	1.16453241
0.111	-8.534597273e-07	-3.610176432e-06	-0.0009327245358	0.5737743136
0.112	-9.85965821e-07	-4.193348375e-06	-0.0009201123469	0.8351875542
0.113	-1.121397664e-06	-4.77686686e-06	-0.0009091321415	0.4069998558
0.114	-1.259601142e-06	-5.359780926e-06	-0.000899817975	0.4710362037
0.115	-1.400461312e-06	-5.941029714e-06	-0.0008921943201	0.8903805453
0.116	-1.543720018e-06	-6.519516098e-06	-0.0008862818008	5.725667226
0.117	-1.689086872e-06	-7.094164223e-06	-0.00088209471	2.058264828
0.118	-1.836061455e-06	-7.651554702e-06	-0.0008800483543	0.6916603839
0.119	-1.982847355e-06	-8.208499489e-06	-0.0008793201903	0.4843921744
0.12	-2.13080136e-06	-8.751216241e-06	-0.0008801469923	0.5327049748
0.121	-2.278416345e-06	-9.291328698e-06	-0.0008828509472	1.12026507
0.122	-2.426840961e-06	-9.81704924e-06	-0.0008865221313	0.6026328207
0.123	-2.574802956e-06	-1.032980768e-05	-0.0008916026596	0.6381592835
0.124	-2.721366792e-06	-1.08376255e-05	-0.0008993628173	0.4279723903
0.125	-2.868323809e-06	-1.133124537e-05	-0.0009071878908	0.3095017921
0.126	-3.014282075e-06	-1.181086626e-05	-0.0009163682093	0.2754631178
0.127	-3.158776107e-06	-1.227711227e-05	-0.0009268739451	0.3264751486
0.128	-3.301731525e-06	-1.272986103e-05	-0.0009386730848	0.2708549023
0.129	-3.442960502e-06	-1.316867314e-05	-0.0009517369673	0.2832500536
0.13	-3.582312144e-06	-1.359311602e-05	-0.0009660346689	0.27987768
0.131	-3.719615186e-06	-1.400272901e-05	-0.0009815340096	0.4121432835
0.132	-3.854700997e-06	-1.439707359e-05	-0.0009982010989	0.752229238
0.133	-3.98739195e-06	-1.477573044e-05	-0.001016000661	3.600623701
0.134	-4.117509543e-06	-1.513830737e-05	-0.001034896042	0.6355365458
0.135	-4.24487551e-06	-1.548444033e-05	-0.001054849377	0.5862053774
0.136	-4.369316485e-06	-1.581379523e-05	-0.001075821665	0.3781869907
0.137	-4.490665699e-06	-1.612606936e-05	-0.001097772888	0.3937951927
0.138	-4.610123721e-06	-1.642694138e-05	-0.001116092574	0.3268876038
0.139	-4.725675075e-06	-1.670562797e-05	-0.001139923847	0.2754132327
0.14	-4.837317671e-06	-1.696519104e-05	-0.001164602138	0.2787309012
0.141	-4.94507692e-06	-1.720707034e-05	-0.001190096887	0.2667779253
0.142	-5.048994744e-06	-1.743084639e-05	-0.001216362077	0.3517279465
0.143	-5.148974692e-06	-1.763646208e-05	-0.001243354804	0.4339071267
0.144	-5.244942551e-06	-1.782382692e-05	-0.00127102996	0.5201696107
0.145	-5.336799351e-06	-1.799290535e-05	-0.001299342248	0.5344620726
0.146	-5.424452564e-06	-1.814369557e-05	-0.001328245633	0.3256065138
0.147	-5.5078103e-06	-1.8276237e-05	-0.001357693667	0.3981976193
0.148	-5.5867883e-06	-1.839060924e-05	-0.001387639387	0.4126429752
0.149	-5.661308384e-06	-1.848693253e-05	-0.001418035383	0.61919824
0.15	-5.731300089e-06	-1.856536569e-05	-0.001448833745	0.4603109725
0.151	-5.796700366e-06	-1.862610336e-05	-0.001479986088	0.3573294913
0.152	-5.857454582e-06	-1.866937212e-05	-0.001511443552	0.395839611
0.153	-5.913517007e-06	-1.869542664e-05	-0.001543156863	0.3087695384
0.154	-5.964851502e-06	-1.870454619e-05	-0.001575076401	0.2461094718
0.155	-6.011431651e-06	-1.869703214e-05	-0.001607152301	0.2037887051
0.156	-6.053240602e-06	-1.867320633e-05	-0.00163933455	0.2465670355
0.157	-6.090270503e-06	-1.863341024e-05	-0.001671573089	0.332493263
0.158	-6.122521866e-06	-1.857800444e-05	-0.001703817898	0.5050158349
0.159	-6.15000301e-06	-1.850736786e-05	-0.001736019079	1.012119551
0.16	-6.172729808e-06	-1.842189654e-05	-0.001768126935	2.051840878
0.161	-6.190725824e-06	-1.832200154e-05	-0.001800092048	0.728182228
0.162	-6.204022847e-06	-1.820810593e-05	-0.001831865389	0.4918992116
0.163	-6.212661743e-06	-1.808064103e-05	-0.001863398441	0.3544979774
0.164	-6.216693487e-06	-1.794004208e-05	-0.001894643364	0.2471240754
0.165	-6.216180213e-06	-1.778674367e-05	-0.001925553203	0.3159640435
0.166	-6.21119613e-06	-1.762117532e-05	-0.001956082127	0.38090183
0.167	-6.201828175e-06	-1.744375768e-05	-0.001986185706	0.4271078342
0.168	-6.188176317e-06	-1.725489938e-05	-0.002015821217	0.2189897622
0.169	-6.170353454e-06	-1.705499504e-05	-0.002044947959	0.2846466718
0.17	-6.148484918e-06	-1.684442445e-05	-0.002073527581	0.3864945486
0.171	-6.122707594e-06	-1.662355293e-05	-0.002101524392	0.5404844208
0.172	-6.093168724e-06	-1.639273283e-05	-0.002128905656	0.5223691902
0.173	-6.060024454e-06	-1.61523061e-05	-0.00215564185	1.118726353
0.174	-6.02343821e-06	-1.590260774e-05	-0.002181706879	1.384378134
0.175	-5.983578974e-06	-1.564396971e-05	-0.002207078245	0.721429407
0.176	-5.94061954e-06	-1.537672546e-05	-0.002231737154	0.7168337832
0.177	-5.894734819e-06	-1.510121436e-05	-0.002255668568	2.27545617
0.178	-5.846100233e-06	-1.481778626e-05	-0.002278861196	0.46756187
0.179	-5.795347675e-06	-1.454256379e-05	-0.002296825523	0.5741830216
0.18	-5.743682229e-06	-1.42520855e-05	-0.002318536549	0.3764259261
0.181	-5.689595217e-06	-1.395107382e-05	-0.00233950457	0.2796289169
0.182	-5.63309216e-06	-1.365831701e-05	-0.002355694881	0.2236120415
0.183	-5.575984371e-06	-1.33515638e-05	-0.002375190265	0.1872063212
0.184	-5.516762037e-06	-1.303554228e-05	-0.002393960694	0.1624743694
0.185	-5.455226852e-06	-1.27283711e-05	-0.002408410043	0.1995818518
0.186	-5.393518545e-06	-1.24089375e-05	-0.002425755097	0.2575663245
0.187	-5.329933018e-06	-1.20958448e-05	-0.002439080807	0.3560256394
0.188	-5.266215967e-06	-1.177137804e-05	-0.00245505934	0.5646712205
0.189	-5.200764319e-06	-1.145361463e-05	-0.00246731629	1.17504103
0.19	-5.135360542e-06	-1.112580453e-05	-0.002481991428	0.3673654901
0.191	-5.068342439e-06	-1.080516379e-05	-0.002493233494	0.597548525
0.192	-5.001575091e-06	-1.04759954e-05	-0.002506674708	0.4071106617
0.193	-4.933341952e-06	-1.015443108e-05	-0.002516959176	0.3002392438
0.194	-4.864960095e-06	-9.837174436e-06	-0.002526778569	0.2654288475
0.195	-4.796914576e-06	-9.522431248e-06	-0.002536143894	0.2252979477
0.196	-4.729735779e-06	-9.19985962e-06	-0.002547320692	0.1936738804
0.197	-4.661184423e-06	-8.884836486e-06	-0.002555861141	0.1689256673
0.198	-4.592628764e-06	-8.575136151e-06	-0.002563994331	0.1540567261
0.199	-4.524526602e-06	-8.269430492e-06	-0.0025717333	0.1359719557
0.2	-4.456814898e-06	-7.967623527e-06	-0.002579100009	0.1240934993
0.201	-4.38958968e-06	-7.669990033e-06	-0.002586109327	0.1363253436
0.202	-4.322880969e-06	-7.376782024e-06	-0.002592776946	0.1633828823
0.203	-4.256744606e-06	-7.088309223e-06	-0.002599118032	0.202227847
0.204	-4.191231516e-06	-6.804870957e-06	-0.002605148042	0.2627691032
0.205	-4.126407577e-06	-6.52676957e-06	-0.002610882491	0.3703095366
0.206	-4.062345221e-06	-6.254303713e-06	-0.002616337065	0.6144497891
0.207	-3.999123069e-06	-5.987772288e-06	-0.002621527517	1.706141211
0.208	-3.936820094e-06	-5.727476042e-06	-0.002626469627	0.7003063336
0.209	-3.875513166e-06	-5.473719371e-06	-0.002631179096	0.7009205479
0.21	-3.815274623e-06	-5.226810993e-06	-0.002635671454	0.4265074498
0.211	-3.756171769e-06	-4.987063708e-06	-0.002639961954	0.3338746863
0.212	-3.698266867e-06	-4.754793298e-06	-0.002644065481	0.2611119117
0.213	-3.641617848e-06	-4.530316731e-06	-0.002647996461	0.2128432367
0.214	-3.58627911e-06	-4.313949838e-06	-0.002651768796	0.1795322017
0.215	-3.532302404e-06	-4.106004677e-06	-0.002655395806	0.1553932275
0.216	-3.479737592e-06	-3.906786817e-06	-0.002658890192	0.1386453209
0.217	-3.428633257e-06	-3.716592789e-06	-0.002662264019	0.1286834131
0.218	-3.37903707e-06	-3.53570796e-06	-0.002665528713	0.1190622795
0.219	-3.330995915e-06	-3.364405028e-06	-0.002668695064	0.1190959023
0.22	-3.284555717e-06	-3.202943282e-06	-0.00267177324	0.1316647193
0.221	-3.239761016e-06	-3.051568651e-06	-0.002674772793	0.1436326342
0.222	-3.196654299e-06	-2.910514522e-06	-0.002677702662	0.1509441017
0.223	-3.155275171e-06	-2.780003151e-06	-0.002680571156	0.1445410742
0.224	-3.115659459e-06	-2.660247462e-06	-0.00268338592	0.1098116089
0.225	-3.077838324e-06	-2.551452972e-06	-0.002686153882	0.1049706761
0.226	-3.041837494e-06	-2.453819557e-06	-0.002688881182	0.1179805255
0.227	-3.007676696e-06	-2.367542808e-06	-0.002691573075	0.1339528362
0.228	-2.975369343e-06	-2.292814749e-06	-0.002694233835	0.1537022913
0.229	-2.944922517e-06	-2.229823768e-06	-0.002696866644	0.1807121324
0.23	-2.916337245e-06	-2.17875366e-06	-0.002699473485	0.2249536757
0.231	-2.889609073e-06	-2.13978178e-06	-0.002702055051	0.2955783322
0.232	-2.864728881e-06	-2.113076353e-06	-0.002704610665	0.4250439114
0.233	-2.841683891e-06	-2.098793069e-06	-0.002707138223	0.725701398
0.234	-2.820458818e-06	-2.097071126e-06	-0.00270963418	1.409241547
0.235	-2.801037082e-06	-2.108028929e-06	-0.002712093551	0.4427336945
0.236	-2.783402025e-06	-2.131759653e-06	-0.002714509969	0.4988005488
0.237	-2.767538077e-06	-2.16832691e-06	-0.002716875764	0.3480216798
0.238	-2.753431805e-06	-2.217760699e-06	-0.00271918209	0.2635353394
0.239	-2.741072819e-06	-2.280053858e-06	-0.002721419079	0.2119219113
0.24	-2.730454496e-06	-2.355159143e-06	-0.00272357603	0.1774212233
0.241	-2.721574504e-06	-2.442987067e-06	-0.002725641619	0.1868351972
0.242	-2.714435118e-06	-2.543404562e-06	-0.002727604133	0.2126624365
0.243	-2.709043332e-06	-2.656234506e-06	-0.002729451712	0.2257606912
0.244	-2.705410773e-06	-2.781256106e-06	-0.0027311726	0.1857556892
0.245	-2.703553436e-06	-2.918206108e-06	-0.002732755401	0.1696075818
0.246	-2.70349126e-06	-3.066780745e-06	-0.002734189316	0.1536836871
0.247	-2.705247575e-06	-3.226638363e-06	-0.002735464388	0.185372729
0.248	-2.708848437e-06	-3.397402589e-06	-0.002736571706	0.1954401902
0.249	-2.714321893e-06	-3.578665941e-06	-0.002737503614	0.1818460861
0.25	-2.721697192e-06	-3.76999375e-06	-0.002738253875	0.1636468227
0.251	-2.731003969e-06	-3.970928271e-06	-0.002738817818	0.1465884616
0.252	-2.742271435e-06	-4.18099287e-06	-0.002739192455	0.1319193132
0.253	-2.755527577e-06	-4.399696175e-06	-0.00273937657	0.119595189
0.254	-2.770798406e-06	-4.626536107e-06	-0.002739370774	0.1092671544
0.255	-2.788107243e-06	-4.861003685e-06	-0.002739177534	0.1005671263
0.256	-2.807474082e-06	-5.102586572e-06	-0.002738801175	0.1081983049
0.257	-2.828915018e-06	-5.350772278e-06	-0.002738247855	0.1244876786
0.258	-2.852441752e-06	-5.605051009e-06	-0.002737525514	0.1457889009
0.259	-2.878061175e-06	-5.864918124e-06	-0.002736643806	0.1747980221
0.26	-2.905775043e-06	-6.129876208e-06	-0.002735614006	0.2164913777
0.261	-2.935579719e-06	-6.399436743e-06	-0.002734448908	0.280999085
0.262	-2.967465987e-06	-6.673121405e-06	-0.002733162707	0.3913920166
0.263	-3.001418972e-06	-6.950463028e-06	-0.002731770863	0.5994210045
0.264	-3.037418111e-06	-7.231006207e-06	-0.002730289976	0.7256252604
0.265	-3.075437176e-06	-7.51430763e-06	-0.002728737634	0.2669392364
0.266	-3.115444358e-06	-7.799936152e-06	-0.002727132275	0.4307018249
0.267	-3.157402407e-06	-8.08747265e-06	-0.002725493042	0.3309860585
0.268	-3.20126881e-06	-8.376509695e-06	-0.002723839642	0.2619288879
0.269	-3.246996006e-06	-8.666651091e-06	-0.002722192203	0.2994115915
0.27	-3.294531639e-06	-8.957511298e-06	-0.002720571147	0.2543850933
0.271	-3.343818824e-06	-9.248714796e-06	-0.002718997057	0.2306293004
0.272	-3.394624663e-06	-9.529271405e-06	-0.002717866322	0.1822447584
0.273	-3.445600167e-06	-9.814413613e-06	-0.002716440369	0.2352265227
0.274	-3.498001407e-06	-1.009158592e-05	-0.002715440304	0.2136564041
0.275	-3.550895542e-06	-1.037266105e-05	-0.002714214966	0.2158314041
0.276	-3.605323982e-06	-1.064609912e-05	-0.002713390502	0.198111355
0.277	-3.660418596e-06	-1.092240468e-05	-0.002712435172	0.1762564843
0.278	-3.7170442e-06	-1.119127267e-05	-0.00271183898	0.1615312166
0.279	-3.774332809e-06	-1.146191638e-05	-0.002711223653	0.1965370221
0.28	-3.833029497e-06	-1.172534276e-05	-0.002710907275	0.2463785261
0.281	-3.892286255e-06	-1.198947491e-05	-0.002710698729	0.3258359723
0.282	-3.952777343e-06	-1.224663353e-05	-0.002710710841	0.4495447057
0.283	-4.013594086e-06	-1.249832695e-05	-0.002710905018	0.5503776442
0.284	-4.074487691e-06	-1.274523436e-05	-0.002711286955	0.09105357494
0.285	-4.135526487e-06	-1.29875329e-05	-0.002711860413	0.3593371367
0.286	-4.196804764e-06	-1.322867032e-05	-0.002712891059	0.3335948571
0.287	-4.259228865e-06	-1.34640742e-05	-0.002713873156	0.268084343
0.288	-4.322044046e-06	-1.369405051e-05	-0.002715082482	0.2190503905
0.289	-4.384974602e-06	-1.391872358e-05	-0.002716523803	0.184187389
0.29	-4.447967128e-06	-1.413814024e-05	-0.00271820113	0.1936436906
0.291	-4.511005981e-06	-1.435326588e-05	-0.002720762722	0.2183430622
0.292	-4.574744489e-06	-1.456324538e-05	-0.002722934072	0.2192926957
0.293	-4.638646194e-06	-1.476756441e-05	-0.002725373171	0.2609618452
0.294	-4.702478102e-06	-1.496588035e-05	-0.002728083466	0.3514515445
0.295	-4.766178054e-06	-1.515811647e-05	-0.002731069751	0.5049411008
0.296	-4.829785176e-06	-1.534251971e-05	-0.002735432144	0.6235777425
0.297	-4.893673086e-06	-1.552219938e-05	-0.002738995464	0.1908225768
0.298	-4.957595218e-06	-1.569572924e-05	-0.002742868752	0.3996093318
0.299	-5.021394597e-06	-1.586228161e-05	-0.002747056578	0.335151249
0.3	-5.085172458e-06	-1.60176827e-05	-0.002753077686	0.2649528302
0.301	-5.148904802e-06	-1.616865145e-05	-0.002757928842	0.2702443999
0.302	-5.212588656e-06	-1.631298906e-05	-0.002763134752	0.3299505507
0.303	-5.276142015e-06	-1.64495262e-05	-0.002768701828	0.3321818376
0.304	-5.339862877e-06	-1.657145122e-05	-0.002776633043	0.1377608356
0.305	-5.403203792e-06	-1.66895296e-05	-0.00278297289	0.2035084844
0.306	-5.466414046e-06	-1.680074415e-05	-0.002789723835	0.268743654
0.307	-5.529479126e-06	-1.690363483e-05	-0.002796893547	0.2432688336
0.308	-5.592873845e-06	-1.69889055e-05	-0.002807046333	0.2078737074
0.309	-5.655480656e-06	-1.707133534e-05	-0.002815116796	0.1786167222
0.31	-5.71778556e-06	-1.714718095e-05	-0.002823660671	0.1553002806
0.311	-5.779830071e-06	-1.721476714e-05	-0.002832684465	0.1370191321
0.312	-5.842151856e-06	-1.726286383e-05	-0.002845393621	0.1224460211
0.313	-5.903193423e-06	-1.73095465e-05	-0.002855441225	0.1107878305
0.314	-5.963641691e-06	-1.735057448e-05	-0.002866016979	0.1011196855
0.315	-6.023572163e-06	-1.73841364e-05	-0.002877122738	0.09316243422
0.316	-6.083383317e-06	-1.739795975e-05	-0.002892668991	0.08770426588
0.317	-6.141379061e-06	-1.741203374e-05	-0.002904881439	0.08281307551
0.318	-6.198388801e-06	-1.742195163e-05	-0.002917651387	0.07832548355
0.319	-6.254856444e-06	-1.741350862e-05	-0.002935428223	0.07429501209
0.32	-6.309086544e-06	-1.740653217e-05	-0.002949316171	0.07068910798
0.321	-6.362033796e-06	-1.739679775e-05	-0.002963756907	0.06737442223
0.322	-6.413760988e-06	-1.737043944e-05	-0.002983741646	0.06437195251
0.323	-6.462969826e-06	-1.734654615e-05	-0.002999259112	0.06333736245
0.324	-6.510627553e-06	-1.732119128e-05	-0.003015296934	0.06590834608
0.325	-6.556310031e-06	-1.728132348e-05	-0.003037352687	0.0679766743
0.326	-6.599278241e-06	-1.724457715e-05	-0.003054367851	0.06964214981
0.327	-6.640475962e-06	-1.720742528e-05	-0.003071843207	0.06956489868
0.328	-6.679863029e-06	-1.716787681e-05	-0.003089751959	0.06745790538
0.329	-6.716126226e-06	-1.711621356e-05	-0.003114176465	0.06208380235
0.33	-6.749534394e-06	-1.706789631e-05	-0.003132857523	0.05649352625
0.331	-6.780945353e-06	-1.701990133e-05	-0.003151885464	0.0548516398
0.332	-6.808851937e-06	-1.696145563e-05	-0.003177668011	0.05327354266
0.333	-6.833971725e-06	-1.690612647e-05	-0.00319726527	0.05161020248
0.334	-6.857165659e-06	-1.685126413e-05	-0.003217107191	0.05004978641
0.335	-6.876592719e-06	-1.678668743e-05	-0.003243834222	0.0497323027
0.336	-6.893390565e-06	-1.672475072e-05	-0.003264032911	0.05545112267
0.337	-6.908369816e-06	-1.66630229e-05	-0.00328437147	0.06593211477
0.338	-6.921369148e-06	-1.659949506e-05	-0.00330481967	0.07247728759
0.339	-6.930316713e-06	-1.652609944e-05	-0.003332177285	0.07576611843
0.34	-6.936740786e-06	-1.645462833e-05	-0.003352717142	0.07687238935
0.341	-6.941435194e-06	-1.638270273e-05	-0.003373269025	0.07615368133
0.342	-6.944286796e-06	-1.630836873e-05	-0.003393807306	0.07461154112
0.343	-6.943358814e-06	-1.622317796e-05	-0.003421126788	0.07245556446
0.344	-6.94009168e-06	-1.613942524e-05	-0.003441528943	0.07015693207
0.345	-6.93531651e-06	-1.605458252e-05	-0.003461837914	0.06749441716
0.346	-6.928956853e-06	-1.596673141e-05	-0.00348203427	0.06493911446
0.347	-6.920868146e-06	-1.587566647e-05	-0.003502102519	0.06242697532
0.348	-6.909601871e-06	-1.577206516e-05	-0.003528652114	0.05998189518
0.349	-6.896113806e-06	-1.566972612e-05	-0.003548384122	0.05778145361
0.35	-6.881344961e-06	-1.556581045e-05	-0.003567933373	0.05552311907
0.351	-6.86531522e-06	-1.545845578e-05	-0.003587288059	0.05347680307
0.352	-6.847918836e-06	-1.534745691e-05	-0.003606441796	0.05312565418
0.353	-6.829166507e-06	-1.523275021e-05	-0.003625386432	0.056853495
0.354	-6.809057485e-06	-1.511426451e-05	-0.00364411524	0.06106267886
0.355	-6.787619251e-06	-1.499199182e-05	-0.003662622707	0.06585211802
0.356	-6.764897005e-06	-1.486594099e-05	-0.003680904658	0.07134915434
0.357	-6.740949871e-06	-1.473614567e-05	-0.003698958244	0.07771924683
0.358	-6.71584538e-06	-1.460265681e-05	-0.003716781859	0.08518137617
0.359	-6.689654228e-06	-1.44655434e-05	-0.003734375052	0.094029721
0.36	-6.66244697e-06	-1.432489072e-05	-0.00375173843	0.1046656175
0.361	-6.634291926e-06	-1.418079993e-05	-0.003768873559	0.1176438452
0.362	-6.605254461e-06	-1.403338686e-05	-0.003785782866	0.1337341784
