time = 200	Re = 1	rotation = 31.8309
0.051036	-0.907581	6063	
0.000313	-0.666790	2452	
-0.899975	-0.254256	7595	
0.257432	0.140312	7416	
0.695499	0.424066	2672	
0.774889	-0.093155	3704	
-0.472069	-0.001156	5530	
0.173581	-0.725729	7264	
0.499070	-0.584892	2726	
-0.635405	0.130869	2818	
-0.648354	-0.359230	1412	
-0.278074	-0.687390	5122	
0.111517	-0.144850	720	
-0.392293	-0.263960	1629	
-0.703960	0.292230	1682	
-0.703957	-0.304491	8561	
-0.060621	0.301710	5065	
-0.715133	-0.561312	8181	
0.938584	0.109454	8081	
-0.808250	-0.454041	347	
0.300433	0.519056	7532	
0.589429	0.379417	1448	
0.598826	0.152206	4211	
0.504515	-0.267441	3622	
-0.500767	-0.002827	8722	
-0.638235	-0.048384	2662	
-0.872432	0.121379	8677	
0.029495	0.077649	546	
0.296149	0.525311	7532	
-0.295435	0.210205	1689	
-0.720771	0.484740	5196	
-0.425794	0.158635	7941	
0.599315	0.298252	2572	
0.756339	-0.561039	8650	
0.089651	0.299177	4946	
-0.103508	0.861682	5484	
0.116509	-0.785630	6463	
-0.026821	0.698987	6291	
0.264500	0.180521	7999	
0.447997	-0.650817	5651	
0.319982	-0.882635	6051	
0.828788	-0.487904	3434	
-0.518715	-0.092784	7440	
0.528983	-0.210690	5816	
-0.381708	-0.189247	8132	
0.955074	-0.227176	7360	
0.301129	-0.604430	2009	
-0.049084	0.300577	2563	
-0.113475	0.618215	1643	
-0.617459	-0.171121	1109	
0.348384	0.130042	5137	
0.589916	-0.571715	4278	
0.332422	0.184167	7329	
0.938650	0.010662	7795	
0.223153	0.585129	1829	
0.508032	-0.639387	4621	
0.397698	0.378394	5536	
0.286941	-0.191490	1470	
-0.357822	0.746645	6293	
0.718669	0.428281	2672	
0.829012	0.015792	2562	
0.724018	0.638606	8555	
-0.098000	0.411294	7912	
-0.168308	0.003739	3767	
0.001040	-0.497711	6028	
0.788545	0.218014	2720	
-0.478436	-0.333956	270	
-0.523236	-0.411909	3605	
-0.553192	-0.683722	5874	
0.850074	-0.465300	7346	
-0.076021	0.818808	3317	
0.461962	-0.037026	3738	
0.818760	-0.521774	5386	
-0.086355	0.567670	5682	
-0.111925	-0.211138	3614	
-0.386012	0.514737	6303	
0.564943	-0.251127	4709	
-0.400512	-0.622977	8035	
-0.249133	-0.407259	7474	
0.499601	0.611998	6304	
0.596122	-0.740427	8184	
0.103032	0.309460	5025	
-0.296989	-0.060156	5289	
-0.536193	-0.696164	4823	
0.682626	0.129071	3227	
0.027220	-0.749359	6010	
0.562536	0.551537	6998	
0.860392	0.442085	7059	
-0.640734	0.086302	1757	
-0.145927	-0.408002	2256	
-0.044109	0.859978	5910	
-0.638246	0.038944	728	
0.091583	0.819520	4101	
0.652266	-0.280320	6120	
0.008868	0.709976	6002	
-0.763317	0.070492	1501	
-0.385722	-0.337229	2329	
0.235519	0.357231	3030	
-0.380377	-0.869178	8485	
0.563574	-0.030832	5402	
0.467091	0.669103	6407	
-0.298606	0.198164	1338	
-0.870216	0.140196	944	
-0.365189	0.626919	1149	
-0.081114	0.707304	6694	
-0.175185	-0.345245	316	
-0.239773	0.404366	3498	
-0.069195	-0.335249	2478	
0.725866	0.641941	4788	
-0.151143	0.427487	4364	
0.615288	-0.289604	8641	
0.174135	-0.477848	7373	
0.536039	0.170735	4108	
0.910106	0.312281	2621	
-0.357606	0.740913	6293	
-0.374593	0.276191	6180	
0.599813	0.561742	7238	
-0.522591	0.722653	5043	
-0.372049	0.051290	6088	
-0.150871	-0.454547	6004	
-0.111572	0.465899	7076	
-0.508144	0.660322	8239	
0.775918	0.117271	7299	
-0.108256	-0.965460	7064	
-0.626634	0.624550	6473	
-0.014376	-0.921574	766	
0.045264	0.875633	4545	
0.682526	0.372050	5933	
0.161092	0.512976	1086	
0.444614	0.238754	6238	
-0.884549	0.030901	8000	
-0.622416	-0.448485	1810	
-0.461758	-0.569904	7353	
-0.396631	0.784767	870	
-0.136489	-0.211002	4467	
-0.535310	0.385990	2278	
0.002009	-0.680963	3585	
0.229789	0.008977	6382	
-0.565966	0.600832	2401	
0.358625	-0.480948	6579	
-0.272651	0.388479	1337	
-0.729788	0.049358	6398	
-0.088577	0.403252	7912	
0.135001	-0.591344	4246	
0.133715	-0.970384	1452	
0.937067	-0.188046	7997	
0.239541	0.967152	3140	
0.383280	-0.716750	4801	
0.054294	-0.941759	1850	
-0.838708	-0.251167	5737	
0.705759	-0.420551	2436	
0.296123	-0.430305	3115	
-0.765660	-0.415654	5341	
-0.368445	-0.524808	366	
-0.280076	0.846696	5799	
-0.310037	-0.372996	6189	
-0.105451	0.835281	3878	
0.569573	-0.242909	5618	
0.718080	0.337463	2007	
-0.425100	-0.012903	3913	
-0.001146	-0.982777	7234	
-0.636547	-0.346671	5247	
-0.672033	0.532907	6501	
0.104125	0.496821	2622	
-0.416155	0.603375	551	
-0.444808	0.731894	8182	
0.718958	-0.296658	5735	
-0.658861	-0.355018	4921	
-0.051898	0.611952	2468	
0.740525	0.646675	4788	
-0.155588	-0.278060	8114	
-0.290698	-0.387421	3456	
-0.170567	-0.159416	4516	
-0.304639	-0.885104	1129	
0.513894	-0.760771	4722	
-0.047379	0.215615	1384	
0.204071	0.096545	2822	
-0.431920	0.280683	6533	
0.793332	-0.114966	5173	
-0.444585	0.695978	3986	
0.128005	-0.572309	3718	
0.788643	-0.219727	8063	
0.066508	0.549750	4957	
-0.332696	0.667911	2099	
0.109956	0.814089	4121	
-0.069850	0.699618	6694	
0.501909	-0.356057	365	
-0.348926	0.812715	6036	
0.404097	-0.308922	6508	
0.281913	-0.224853	6565	
-0.719280	0.430262	2820	
-0.343451	0.742755	5539	
-0.818849	0.213369	3769	
-0.535029	-0.060635	2933	
0.359472	0.188353	6991	
-0.713578	-0.181056	1488	
0.432562	0.559049	6264	
-0.690060	-0.204958	3288	
-0.738782	-0.150790	5511	
0.207158	0.583243	4202	
0.334030	0.785649	6570	
0.450497	-0.798656	6211	
0.937820	0.015482	584	
-0.312547	-0.101231	7546	
-0.482102	-0.583483	7246	
0.045446	0.237840	7309	
0.946478	-0.231379	7360	
-0.488875	-0.295046	4222	
-0.250865	-0.888690	8013	
0.753881	0.302798	1946	
0.177186	0.811569	3624	
0.419638	-0.133071	2604	
0.615637	-0.027191	3094	
0.442962	-0.078956	1585	
-0.177752	-0.235860	4729	
-0.625273	-0.725079	245	
-0.284118	-0.734676	6786	
-0.600114	0.000541	5071	
0.132072	0.597752	578	
-0.043252	-0.270298	2736	
-0.033133	0.299183	2677	
0.656178	-0.243161	7075	
-0.384429	-0.227873	8295	
0.000179	-0.786654	4764	
-0.755711	-0.089181	7145	
-0.455433	0.568414	6779	
0.566839	-0.384644	1854	
0.936328	0.090247	8081	
0.122649	-0.773558	1013	
-0.492128	-0.720523	4435	
0.134772	0.321165	857	
0.950667	0.127568	8236	
0.552035	0.268976	4935	
-0.320443	-0.574047	6076	
-0.726562	0.107532	1179	
0.030272	0.844251	6106	
0.652042	0.717948	4853	
0.737071	0.650900	4788	
0.814504	0.097880	291	
-0.424711	0.214301	3050	
0.084757	0.485626	8627	
0.681597	0.219765	3090	
0.722927	0.299911	604	
0.100923	-0.231808	3004	
-0.147373	-0.323448	4805	
-0.246937	0.165379	8803	
0.149136	0.518222	771	
-0.299535	0.760262	1289	
0.452198	-0.681529	6286	
-0.135601	-0.647522	1221	
-0.325258	-0.349344	2232	
-0.905863	0.191933	7539	
0.525342	-0.073034	1020	
-0.827937	0.386577	6981	
-0.717937	-0.040808	4308	
0.494708	-0.029170	1669	
-0.246916	0.668898	5115	
0.096327	0.455898	6081	
0.516835	-0.090050	1020	
0.408936	-0.465077	5964	
0.823881	-0.495094	3434	
0.778542	0.069104	6707	
-0.697284	-0.550381	7820	
-0.717123	0.220682	7953	
0.681588	0.173284	1595	
-0.886795	-0.340222	7109	
