time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 8809
0	0	1	4999	0	1
0.199	0.0316719	1	5040	0	1
0.399	0.0635029	1	4994	0	1
0.599	0.0953339	1	4995	0	1
0.799	0.127165	1	4974	0	1
0.999	0.158996	1	4982	0	1
1.199	0.190827	1	4992	0	1
1.399	0.222658	1	4995	0	1
1.599	0.254489	0.996384	4969	9	0.999964
1.799	0.28632	0.86629	4620	331	0.998627
1.999	0.318151	0.680305	4189	797	0.995444
2.199	0.349982	0.487252	3704	1277	0.990362
2.399	0.381813	0.273419	3181	1815	0.983193
2.599	0.413644	0.0657815	2649	2322	0.974018
2.799	0.445475	-0.145674	2123	2847	0.962821
2.999	0.477306	-0.348026	1627	3364	0.949713
3.199	0.509137	-0.560111	1105	3919	0.934615
3.399	0.540968	-0.668663	830	4180	0.918582
3.599	0.572799	-0.724985	694	4353	0.902146
3.799	0.60463	-0.762076	596	4414	0.885504
3.999	0.636461	-0.783762	542	4471	0.868811
4.199	0.668292	-0.808933	477	4516	0.852034
4.399	0.700123	-0.820462	451	4573	0.835309
4.599	0.731954	-0.835883	413	4620	0.818597
4.799	0.763785	-0.836295	410	4599	0.802048
4.999	0.795616	-0.746166	629	4327	0.786566
5.199	0.827447	-0.613189	962	4012	0.772569
5.399	0.859278	-0.458401	1341	3611	0.760259
5.599	0.891109	-0.286812	1763	3181	0.749788
5.799	0.92294	-0.100951	2222	2721	0.741281
5.999	0.954771	0.0815955	2671	2268	0.734684
6.199	0.986602	0.268352	3136	1809	0.730021
6.399	1.01843	0.4444	3598	1384	0.727164
6.599	1.05026	0.564092	3868	1078	0.725534
6.799	1.0821	0.633575	4048	908	0.724614
6.999	1.11393	0.686703	4167	774	0.724235
7.199	1.14576	0.716457	4292	709	0.724157
7.399	1.17759	0.750747	4397	626	0.724423
7.599	1.20942	0.779603	4441	550	0.724975
7.799	1.24125	0.794933	4499	514	0.725674
7.999	1.27308	0.791942	4470	519	0.726337
8.199	1.30491	0.72261	4316	695	0.7263
8.399	1.33674	0.616411	4058	963	0.725201
8.599	1.36857	0.488595	3720	1278	0.722835
8.799	1.40041	0.338409	3340	1651	0.718991
8.999	1.43224	0.174687	2905	2041	0.713548
