time = 6	Re = 1	rotation = 0.954771
0.639739	0.644577	6719	
0.489984	-0.467623	917	
0.249399	-0.901429	2921	
-0.256628	-0.097961	6448	
0.796225	-0.170307	328	
0.528968	0.565148	1738	
0.404403	-0.202099	3138	
0.338102	0.666060	1232	
0.597510	0.472102	1003	
0.620380	0.085010	2313	
0.739261	-0.024106	6342	
0.648298	0.360394	1577	
0.084318	0.084038	2210	
0.459003	0.081349	4264	
0.006731	-0.760861	4694	
0.135693	-0.762083	3432	
-0.287120	0.067616	7977	
0.893933	-0.161310	1040	
0.141083	0.934113	854	
0.614564	-0.694817	5508	
0.550574	0.238361	1947	
0.459144	-0.543132	1037	
0.423464	-0.461385	5126	
0.520248	-0.136196	4027	
0.463876	-0.093960	6870	
0.528594	0.332866	593	
0.876391	-0.063014	4291	
0.087259	-0.062135	6658	
0.597336	0.086762	8450	
-0.206339	-0.120402	3548	
0.862463	-0.073745	4714	
-0.375277	-0.062908	1167	
0.292130	0.606541	2885	
0.676130	0.653886	1910	
-0.299436	-0.077536	7758	
0.471887	-0.730899	8684	
0.211818	-0.771597	2967	
0.666459	0.201660	2804	
-0.276518	-0.135719	1490	
0.701796	-0.356098	501	
0.907282	0.238485	469	
0.900820	0.336184	8087	
0.447949	0.231912	272	
0.530810	-0.019599	7120	
-0.311018	-0.277396	1670	
0.967575	0.164737	7829	
0.640345	-0.189412	784	
-0.286830	0.051599	7599	
0.533833	-0.341158	5374	
0.604863	0.175513	7569	
-0.294348	-0.188257	2530	
-0.047466	-0.819380	5294	
0.075067	-0.437768	6393	
0.080992	0.934884	7237	
-0.011418	-0.647744	8086	
-0.012716	-0.817018	4183	
0.356145	-0.454337	5298	
0.085507	0.244582	3613	
0.567749	0.599751	3955	
0.401411	-0.737938	2456	
0.285415	-0.780488	3364	
0.059595	0.963832	8199	
-0.142893	-0.412620	6369	
0.124484	-0.126449	2958	
-0.396481	-0.293483	4658	
0.688953	-0.441277	2360	
0.204074	-0.575712	5885	
-0.122882	-0.666793	259	
0.534646	0.698866	5421	
0.948531	0.196300	3180	
0.675880	0.467079	4147	
0.402958	-0.150839	3033	
0.966472	0.089205	4884	
-0.200801	-0.548512	2855	
-0.200110	-0.144185	8399	
0.595076	-0.207853	7543	
0.586691	0.044778	437	
0.693442	0.260326	4808	
0.195491	-0.490226	2123	
0.379984	0.695921	3403	
