time = 38	Re = 1	rotation = 6.04773
0.834607	0.358948	6608	
-0.659256	-0.091951	3146	
0.013050	-0.935155	6686	
-0.165424	0.255482	379	
0.355623	-0.734467	1724	
0.722738	-0.272865	5599	
0.291967	-0.331617	2092	
0.705165	-0.230716	4459	
0.629541	-0.427969	5899	
-0.529799	-0.356367	7171	
0.056061	-0.746860	8152	
0.457163	-0.587702	465	
-0.106977	0.014663	2700	
0.350979	0.361572	2388	
-0.736072	-0.157452	4793	
-0.683565	-0.349802	358	
-0.091724	0.327169	4013	
0.768976	-0.483508	8599	
0.336332	0.883042	8605	
0.387607	-0.842407	7714	
-0.530666	-0.305460	3488	
-0.648372	-0.272161	3053	
-0.491357	0.356584	8505	
-0.151614	0.534212	1998	
0.446632	0.174797	1055	
-0.337577	-0.552017	7639	
0.724024	-0.497756	4266	
0.082648	0.073793	6760	
-0.583068	-0.177962	7552	
0.201210	-0.133209	1899	
0.670263	-0.547793	4714	
0.172635	0.421250	4198	
0.352654	-0.571454	843	
0.809929	0.478809	2859	
-0.207616	-0.339142	2575	
-0.014945	-0.869886	8684	
-0.571918	-0.555889	5236	
0.018590	-0.710646	763	
-0.186119	-0.354953	7325	
-0.016473	-0.791273	5096	
0.938164	0.009297	8115	
0.940765	0.198804	2472	
-0.257362	0.453285	2884	
-0.252924	0.483443	8053	
-0.392074	0.115979	4055	
0.976568	0.098540	5436	
-0.554328	-0.382622	5556	
-0.100654	0.320413	1830	
-0.611156	0.109236	4247	
-0.450587	-0.465329	5739	
0.351542	0.038653	6019	
-0.669934	-0.470784	4370	
-0.229694	0.309671	3170	
0.302376	0.888571	626	
-0.313890	0.552810	2234	
-0.659955	-0.478047	2279	
0.043237	0.580208	2141	
0.206113	0.015367	8265	
0.825001	-0.015910	4191	
-0.232280	-0.807646	5385	
-0.391734	-0.732537	4217	
0.181451	0.948505	7806	
-0.394935	0.057737	3296	
-0.008603	0.210509	6952	
0.188085	-0.479847	8311	
0.080513	-0.816275	1237	
-0.104381	0.593172	3985	
-0.478647	0.463954	3580	
0.813261	0.336356	4759	
0.965179	0.082439	3883	
0.795909	-0.202232	8680	
0.128170	-0.433705	630	
0.970430	-0.018342	4897	
0.400887	0.434047	5657	
0.239139	-0.032798	5226	
-0.623558	-0.050618	1325	
-0.588997	-0.002007	7304	
0.359352	-0.653247	2458	
0.460109	-0.123756	4200	
0.790236	0.006840	3043	
0.947080	0.077792	6539	
0.321236	-0.059740	6662	
0.175563	-0.214169	7174	
0.797024	0.371672	6744	
-0.553288	-0.421117	4280	
0.551116	-0.507687	4629	
0.787584	-0.010594	3002	
0.444281	0.859174	2537	
-0.484438	-0.419912	3509	
0.424963	-0.085503	2931	
0.086738	-0.859087	5116	
-0.242510	-0.598460	7115	
0.704791	-0.427796	7811	
-0.664840	0.195163	2168	
-0.418719	-0.587282	2067	
-0.743019	-0.159302	5062	
-0.241110	0.470045	7082	
-0.421875	-0.132747	1536	
0.534188	-0.784191	951	
-0.121219	0.549293	1514	
0.579231	-0.575706	328	
-0.224166	-0.185528	3789	
0.706146	-0.523867	4291	
-0.321755	-0.655421	625	
-0.351237	-0.631831	6128	
0.096152	0.450235	8588	
-0.186480	-0.455085	3637	
0.332984	-0.063036	857	
0.251689	0.935739	5477	
0.082438	-0.463623	965	
-0.022760	-0.677575	275	
0.445613	-0.195121	4845	
0.372286	0.440555	4086	
0.474852	0.837109	7757	
0.810128	0.127424	4081	
