time = 44	Re = 1	rotation = 7.00266
0.856868	0.300981	6436	
-0.644156	0.161369	2568	
-0.036354	-0.934659	2921	
0.254998	-0.133213	7281	
0.220997	-0.788515	3556	
0.651227	-0.419313	6145	
-0.259210	-0.387901	3885	
0.627033	-0.401501	5634	
0.516429	-0.564618	7605	
-0.621742	-0.072829	2308	
-0.166707	-0.731492	1030	
0.283523	-0.695599	1705	
-0.092386	-0.114515	6183	
0.456509	-0.098361	4288	
-0.750632	0.021401	6215	
-0.741281	-0.186979	4825	
0.230316	-0.208059	7114	
0.734735	-0.534681	6395	
0.374603	0.867365	1067	
0.339265	-0.863395	7163	
-0.599686	0.007282	2680	
-0.696319	-0.050485	2430	
-0.243668	0.578260	346	
0.299126	0.467813	7983	
0.387042	-0.280581	4777	
-0.547465	-0.307949	2404	
0.674075	-0.564600	4833	
0.049218	0.098355	7482	
-0.589214	0.133223	7916	
-0.213734	0.142784	6127	
0.607520	-0.618024	4126	
0.360503	-0.138402	1405	
0.085249	-0.678922	8697	
0.829415	0.443859	3089	
-0.165560	0.338581	404	
-0.119334	-0.862045	6481	
-0.666661	-0.431140	2940	
-0.244879	-0.666842	2067	
-0.173795	0.328132	442	
-0.194488	-0.767297	1929	
0.937680	-0.030665	469	
0.945554	0.174376	382	
0.223510	0.490519	5523	
0.199022	0.526328	972	
0.045442	0.474370	7037	
0.977647	0.087131	6278	
-0.649452	-0.136387	6718	
0.233883	-0.199968	7114	
-0.498131	0.382827	2389	
-0.598958	-0.200357	8603	
-0.073883	-0.422268	3606	
-0.735696	-0.354099	4748	
0.335066	0.171090	1853	
0.345963	0.872381	7237	
0.005129	0.651347	806	
-0.728783	-0.358967	4748	
0.418681	0.370881	2449	
-0.182101	0.124752	3046	
0.813773	-0.135680	4799	
-0.354533	-0.760581	5488	
-0.504832	-0.656788	4014	
0.206592	0.943332	3714	
0.003352	0.469617	6192	
-0.089399	0.112944	2442	
-0.306928	-0.415900	4116	
-0.069129	-0.818508	2545	
0.289324	0.526857	6554	
-0.257259	0.629334	4177	
0.840629	0.258425	7909	
0.966654	0.062710	6278	
0.757128	-0.319544	4718	
-0.379347	-0.181731	1216	
0.969903	-0.036756	7014	
0.556873	0.099720	1218	
-0.239359	0.021890	4141	
-0.579627	0.236430	8207	
-0.504593	0.313040	5022	
0.164418	-0.733851	3369	
0.170349	-0.491499	1020	
0.777523	-0.139828	6304	
0.949124	0.045815	8087	
-0.231981	-0.288342	1397	
-0.227508	0.159047	5179	
0.828065	0.294095	7614	
-0.656976	-0.198585	4453	
0.406896	-0.635805	4434	
0.771304	-0.158887	5198	
0.465249	0.847939	5486	
-0.609434	-0.142783	5272	
0.083205	-0.485175	1527	
-0.022724	-0.863880	4926	
-0.497873	-0.381331	1819	
0.633849	-0.529586	2091	
-0.568304	0.404036	5832	
-0.579622	-0.413503	3672	
-0.758083	0.013568	6215	
0.235270	0.489257	5523	
-0.290380	0.355049	6841	
0.504665	-0.803702	681	
0.318857	0.458349	7607	
0.478060	-0.665167	291	
0.208152	0.131904	6681	
0.653916	-0.588827	5719	
-0.509019	-0.512064	4001	
-0.533597	-0.474180	3120	
0.382585	-0.064167	809	
-0.429282	0.022562	3179	
-0.210086	-0.330176	1713	
0.273713	0.929516	7528	
-0.394945	-0.176075	1670	
-0.317951	-0.593877	8663	
0.111055	-0.520765	2095	
0.540498	0.088794	1018	
0.498468	0.823161	7766	
0.819344	0.002624	1090	
-0.382288	0.114975	2841	
