time = 31	Re = 1	rotation = 4.93365
0.798437	0.432446	4697	
-0.536743	-0.390351	6718	
0.058784	-0.933332	8586	
0.178352	-0.342853	1617	
0.490422	-0.656135	1379	
0.771257	-0.067120	8511	
0.361076	0.233014	6904	
0.743336	0.008584	5683	
0.728582	-0.230899	3255	
-0.246424	-0.585260	6289	
0.277733	-0.697838	6173	
0.620979	-0.419317	5578	
-0.128179	0.053561	3608	
-0.247988	0.456573	2596	
-0.651029	-0.374319	5118	
-0.555999	-0.525154	3275	
0.016456	-0.362670	4472	
0.808813	-0.414947	5027	
0.297583	0.896457	2859	
0.436630	-0.818707	401	
-0.232562	-0.564598	3499	
-0.484224	-0.504968	2999	
-0.608081	-0.010261	687	
-0.508305	0.201897	8053	
-0.022064	0.507573	3273	
0.020037	-0.643838	5875	
0.779683	-0.407721	4049	
0.035838	0.094249	1057	
-0.356208	-0.492962	2094	
-0.249653	0.013032	6837	
0.739087	-0.453772	2901	
-0.391052	0.035955	3994	
0.580374	-0.347362	4281	
0.782199	0.522366	1329	
0.274424	0.143038	3185	
0.085124	-0.865666	3904	
-0.427492	-0.668980	2940	
0.288234	-0.652258	2423	
0.258994	0.166422	5333	
0.161146	-0.775076	2849	
0.935960	0.065046	7537	
0.932977	0.232469	8020	
-0.509845	0.016048	6895	
-0.530267	0.092349	2086	
-0.126542	-0.420931	8084	
0.974799	0.114677	4894	
-0.310978	-0.592222	2489	
0.030791	-0.366070	3238	
-0.565887	-0.254926	3291	
-0.130393	-0.630454	5243	
-0.284888	0.305944	7616	
-0.560460	-0.593386	1966	
-0.210671	-0.316553	5485	
0.258734	0.901800	8316	
-0.568634	0.291902	3577	
-0.545855	-0.601399	7719	
-0.406558	0.410782	5800	
-0.067489	-0.240093	963	
0.812238	0.145399	7204	
-0.103761	-0.832064	5311	
-0.257915	-0.786648	1352	
0.157909	0.952604	3204	
-0.026756	-0.446523	5619	
-0.071627	0.274574	936	
0.496287	-0.052128	6573	
0.225814	-0.789592	306	
-0.472577	0.372742	5071	
-0.643512	0.187703	5220	
0.765085	0.433381	3841	
0.962392	0.110188	4894	
0.821130	-0.039618	369	
0.398567	0.108672	1045	
0.970581	0.007718	4210	
-0.018508	0.592599	979	
-0.228727	-0.075094	4141	
-0.488132	-0.389164	5272	
-0.449642	-0.380122	4962	
0.546083	-0.514874	6795	
0.306485	0.373868	8177	
0.764051	0.200790	6304	
0.942349	0.122340	357	
-0.248943	0.327584	7041	
-0.262201	0.197196	949	
0.744403	0.466614	4293	
-0.324646	-0.609209	2299	
0.683058	-0.317559	8513	
0.765108	0.186359	6304	
0.422227	0.870046	6333	
-0.173891	-0.613263	6782	
0.164925	0.425964	5139	
0.191451	-0.842484	4775	
0.131277	-0.630723	8521	
0.775300	-0.286236	2986	
-0.687212	-0.096234	5075	
-0.174547	-0.694390	1726	
-0.661875	-0.369932	4531	
-0.515033	0.050687	1170	
0.100568	-0.476462	392	
0.566202	-0.761806	644	
-0.497838	0.245715	450	
0.683597	-0.452101	415	
0.048585	0.286272	2280	
0.764483	-0.436938	4515	
-0.075505	-0.721776	3171	
-0.099082	-0.711255	7746	
-0.395005	-0.002253	3801	
0.412183	-0.206500	753	
-0.202548	0.375962	6197	
0.230643	0.941027	5335	
0.429237	0.031538	2176	
0.293609	-0.613150	2109	
0.377888	0.308786	8711	
-0.085419	0.574741	7312	
0.449428	0.850808	7277	
0.766945	0.288370	6799	
0.403286	-0.102512	3117	
0.447883	-0.695477	1184	
-0.030163	-0.890947	3109	
0.191785	0.238568	1922	
0.249220	0.421402	6331	
0.321545	0.337145	8262	
