time = 2.3	Re = 90
0.196000	0.036831	0
0.202862	0.006069	1
0.209398	-0.026442	2
0.209642	-0.086164	3
0.207499	-0.125088	4
0.206603	-0.161543	5
0.220184	-0.205236	6
0.240763	-0.239586	7
0.272163	-0.250807	8
0.305797	-0.256180	9
0.344632	-0.241347	10
0.385462	-0.216758	11
0.426602	-0.175648	12
0.446196	-0.149355	13
0.465628	-0.122680	14
0.482328	-0.089857	15
0.498805	-0.055748	16
0.511734	-0.018179	17
0.522604	0.021219	18
0.529333	0.061755	19
0.533853	0.104253	20
0.533634	0.147020	21
0.531169	0.190755	22
0.523541	0.233422	23
0.513072	0.276524	24
0.498914	0.316824	25
0.482552	0.357523	26
0.464186	0.393956	27
0.444139	0.430773	28
0.421057	0.465679	29
0.395755	0.500494	30
0.370582	0.531507	31
0.343816	0.562911	32
0.314852	0.592992	33
0.284270	0.623169	34
0.252877	0.651320	35
0.218085	0.681789	36
0.182638	0.711007	37
0.139703	0.744435	38
0.113627	0.760029	39
0.087483	0.775497	40
0.057426	0.787205	41
0.027761	0.798189	42
-0.002828	0.804358	43
-0.033052	0.810466	44
-0.063172	0.812945	45
-0.093107	0.815590	46
-0.152741	0.814544	47
-0.206359	0.811242	48
-0.256638	0.806726	49
-0.306927	0.800748	50
-0.350406	0.793318	51
-0.390695	0.786796	52
-0.431807	0.777781	53
-0.472773	0.768639	54
-0.507244	0.759648	55
-0.540447	0.751386	56
-0.579247	0.736421	57
-0.625890	0.715129	58
-0.675571	0.702913	59
-0.703447	0.709489	60
