time = 0.55	Re = 90
0.199365	0.008483	0
0.224118	-0.019654	1
0.247887	-0.043856	2
0.297793	-0.066074	3
0.350433	-0.069264	4
0.403565	-0.058331	5
0.455817	-0.035421	6
0.480796	-0.018754	7
0.505773	-0.002079	8
0.529312	0.018652	9
0.552686	0.039604	10
0.574990	0.063841	11
0.596865	0.088612	12
0.617053	0.114577	13
0.636803	0.140991	14
0.655657	0.168505	15
0.673521	0.196576	16
0.690334	0.224369	17
0.706959	0.252238	18
0.722579	0.280588	19
0.737907	0.309009	20
0.751926	0.338692	21
0.766152	0.368113	22
0.779764	0.397289	23
0.792524	0.427380	24
0.804542	0.456875	25
0.814707	0.488982	26
0.844496	0.534959	27
