time = 3.35	Re = 90
0.191122	0.056193	0
0.202332	0.014484	1
0.207741	-0.039595	2
0.202832	-0.078374	3
0.193579	-0.120515	4
0.181084	-0.168977	5
0.174519	-0.214249	6
0.180173	-0.245570	7
0.186205	-0.276608	8
0.208698	-0.324895	9
0.242137	-0.342704	10
0.280759	-0.346407	11
0.325520	-0.324417	12
0.350171	-0.306251	13
0.375139	-0.287618	14
0.399921	-0.259919	15
0.425882	-0.229833	16
0.449745	-0.193377	17
0.472322	-0.153586	18
0.492233	-0.107297	19
0.511161	-0.055750	20
0.522384	-0.001856	21
0.529334	0.056718	22
0.528892	0.114112	23
0.521714	0.173167	24
0.507238	0.227364	25
0.486701	0.280791	26
0.461331	0.326598	27
0.432155	0.370530	28
0.402055	0.407158	29
0.368311	0.442804	30
0.336672	0.470389	31
0.303225	0.498083	32
0.269961	0.522314	33
0.235707	0.547444	34
0.203268	0.572071	35
0.167998	0.604918	36
0.129493	0.649772	37
0.101357	0.688262	38
0.076873	0.710800	39
0.049869	0.730974	40
0.010561	0.739100	41
-0.025181	0.745114	42
-0.082854	0.741615	43
-0.107769	0.734412	44
-0.140424	0.730444	45
-0.188520	0.719945	46
-0.235303	0.707056	47
-0.278763	0.694667	48
-0.324221	0.678058	49
-0.367471	0.661254	50
-0.404554	0.643465	51
-0.443506	0.624440	52
-0.477102	0.604247	53
-0.514045	0.582167	54
-0.541768	0.562269	55
-0.574485	0.539539	56
-0.602022	0.517273	57
-0.632466	0.492760	58
-0.657687	0.468326	59
-0.684687	0.440221	60
-0.707590	0.413165	61
-0.730008	0.385998	62
-0.749529	0.359285	63
-0.769414	0.331974	64
-0.787424	0.304194	65
-0.805022	0.276195	66
-0.818872	0.249112	67
-0.832980	0.221859	68
-0.857715	0.172498	69
-0.879917	0.119472	70
-0.889948	0.091052	71
-0.899889	0.062460	72
-0.913275	0.011409	73
-0.924533	-0.036671	74
-0.931881	-0.094399	75
-0.934011	-0.131477	76
-0.934785	-0.170895	77
-0.938393	-0.213918	78
-0.941895	-0.252495	79
-0.959025	-0.286339	80
