time = 2.2	Re = 90
0.196252	0.035161	0
0.202941	0.005298	1
0.209501	-0.025246	2
0.210905	-0.082573	3
0.209865	-0.120363	4
0.209724	-0.155914	5
0.223875	-0.197976	6
0.244464	-0.231106	7
0.275700	-0.241534	8
0.308813	-0.246932	9
0.346947	-0.232531	10
0.386830	-0.209024	11
0.426990	-0.169516	12
0.446085	-0.144250	13
0.465100	-0.118864	14
0.481491	-0.087344	15
0.497741	-0.054819	16
0.510588	-0.018895	17
0.521787	0.018627	18
0.528945	0.057550	19
0.534285	0.098237	20
0.535105	0.139464	21
0.533994	0.181598	22
0.528120	0.223134	23
0.519539	0.265230	24
0.507276	0.304954	25
0.493010	0.345127	26
0.476461	0.381391	27
0.458471	0.418135	28
0.437529	0.453206	29
0.414247	0.488389	30
0.390777	0.519785	31
0.366037	0.551623	32
0.339288	0.582011	33
0.310610	0.612380	34
0.281078	0.640535	35
0.249254	0.670088	36
0.217131	0.697719	37
0.180222	0.728097	38
0.138196	0.758256	39
0.089969	0.785664	40
0.036408	0.806796	41
-0.020576	0.820834	42
-0.079737	0.827085	43
-0.133462	0.829027	44
-0.183975	0.828930	45
-0.233918	0.827077	46
-0.277267	0.823023	47
-0.317658	0.820204	48
-0.359250	0.815342	49
-0.399621	0.809987	50
-0.433405	0.804355	51
-0.466190	0.799512	52
-0.505759	0.788609	53
-0.552472	0.773258	54
-0.600654	0.767957	55
-0.627006	0.777927	56
