time = 2.85	Re = 90
0.194101	0.046358	0
0.202513	0.010444	1
0.208693	-0.033232	2
0.206102	-0.068096	3
0.201738	-0.104829	4
0.193856	-0.149284	5
0.189293	-0.190396	6
0.201030	-0.243378	7
0.222181	-0.284724	8
0.254540	-0.299868	9
0.290784	-0.304879	10
0.333058	-0.287022	11
0.378856	-0.256274	12
0.401852	-0.231912	13
0.425388	-0.206617	14
0.447415	-0.174845	15
0.468757	-0.140968	16
0.487304	-0.101077	17
0.504995	-0.058029	18
0.517181	-0.011462	19
0.526572	0.037627	20
0.530305	0.087471	21
0.529281	0.139345	22
0.522388	0.189323	23
0.510811	0.239968	24
0.493766	0.286398	25
0.472543	0.332197	26
0.448790	0.372829	27
0.422193	0.413425	28
0.394742	0.447550	29
0.364897	0.481670	30
0.333765	0.512223	31
0.300918	0.542694	32
0.268687	0.569758	33
0.234478	0.599093	34
0.199044	0.629540	35
0.158872	0.666725	36
0.135289	0.689783	37
0.110308	0.713029	38
0.069514	0.741717	39
0.022682	0.758851	40
-0.025965	0.766080	41
-0.069473	0.767591	42
-0.114804	0.763313	43
-0.154539	0.758918	44
-0.191359	0.751809	45
-0.228193	0.744864	46
-0.261116	0.736051	47
-0.295127	0.728440	48
-0.324685	0.718810	49
-0.357656	0.709432	50
-0.386960	0.698734	51
-0.418634	0.687897	52
-0.447177	0.675182	53
-0.477455	0.661241	54
-0.504289	0.647655	55
-0.531118	0.634053	56
-0.579942	0.606401	57
-0.627729	0.576352	58
-0.670871	0.543501	59
-0.709103	0.515344	60
-0.745787	0.483082	61
-0.782616	0.447839	62
-0.813302	0.414708	63
-0.841852	0.384209	64
-0.871726	0.344317	65
-0.888401	0.317068	66
-0.905054	0.289295	67
-0.925507	0.263030	68
-0.945490	0.237293	69
-0.975356	0.222310	70
