time = 3.2	Re = 90
0.191967	0.053220	0
0.202372	0.013277	1
0.208050	-0.037706	2
0.203821	-0.075266	3
0.196154	-0.115953	4
0.184896	-0.163278	5
0.178775	-0.207270	6
0.184541	-0.236993	7
0.190361	-0.266676	8
0.212381	-0.312850	9
0.245457	-0.329978	10
0.283347	-0.334191	11
0.327348	-0.313666	12
0.375933	-0.278723	13
0.400309	-0.251925	14
0.425559	-0.223367	15
0.448868	-0.188276	16
0.471094	-0.150249	17
0.490678	-0.105850	18
0.509263	-0.056859	19
0.520765	-0.005328	20
0.528645	0.050599	21
0.529537	0.105746	22
0.524371	0.162914	23
0.512249	0.216128	24
0.494437	0.269112	25
0.471366	0.315521	26
0.444289	0.360496	27
0.415830	0.398740	28
0.383842	0.436401	29
0.352946	0.466273	30
0.320025	0.496016	31
0.286852	0.522325	32
0.252387	0.549017	33
0.219461	0.574092	34
0.184623	0.605059	35
0.146778	0.643566	36
0.122564	0.672728	37
0.092195	0.707412	38
0.063464	0.726325	39
0.033540	0.741215	40
-0.023300	0.750377	41
-0.053024	0.747898	42
-0.085813	0.747404	43
-0.134453	0.739394	44
-0.180064	0.729953	45
-0.222071	0.720433	46
-0.265707	0.707907	47
-0.308165	0.694984	48
-0.345159	0.680617	49
-0.383553	0.665801	50
-0.416782	0.649750	51
-0.453958	0.632217	52
-0.482667	0.615463	53
-0.515918	0.596931	54
-0.544197	0.578400	55
-0.575516	0.558120	56
-0.602391	0.537107	57
-0.631244	0.513676	58
-0.656584	0.490947	59
-0.681195	0.468427	60
-0.702778	0.445438	61
-0.724668	0.421779	62
-0.744942	0.397463	63
-0.765284	0.372990	64
-0.799271	0.324367	65
-0.828970	0.280510	66
-0.856582	0.233362	67
-0.883108	0.182285	68
-0.903031	0.136612	69
-0.921002	0.093573	70
-0.935926	0.040088	71
-0.943034	0.005016	72
-0.949195	-0.032415	73
-0.959365	-0.071007	74
-0.969090	-0.106382	75
-0.991661	-0.135549	76
