time = 0.9	Re = 90
0.199038	0.014241	0
0.222775	-0.033657	1
0.243182	-0.070474	2
0.290552	-0.105642	3
0.345366	-0.111089	4
0.402481	-0.093676	5
0.430650	-0.075660	6
0.458469	-0.056144	7
0.484633	-0.029651	8
0.509328	-0.001088	9
0.531730	0.032201	10
0.552659	0.067206	11
0.570884	0.106217	12
0.587249	0.146253	13
0.600272	0.187322	14
0.611322	0.230079	15
0.619728	0.272144	16
0.626224	0.315441	17
0.630930	0.357771	18
0.634235	0.399820	19
0.635793	0.441900	20
0.636659	0.483315	21
0.633973	0.526193	22
0.631963	0.568292	23
0.628234	0.608934	24
0.622471	0.650649	25
0.616902	0.689525	26
0.600484	0.736405	27
0.600955	0.767609	28
0.602757	0.797651	29
