time = 1.15	Re = 90
0.198887	0.018344	0
0.210443	-0.012736	1
0.221311	-0.043690	2
0.238427	-0.088628	3
0.260503	-0.111431	4
0.283312	-0.132421	5
0.339841	-0.139647	6
0.370177	-0.129621	7
0.400549	-0.117938	8
0.430606	-0.095564	9
0.459973	-0.069940	10
0.487164	-0.036526	11
0.511819	0.000717	12
0.533119	0.042935	13
0.551499	0.087913	14
0.565641	0.137091	15
0.576371	0.187454	16
0.582195	0.238094	17
0.584404	0.290658	18
0.583340	0.341494	19
0.579041	0.393168	20
0.572486	0.443144	21
0.563831	0.492300	22
0.552728	0.540671	23
0.539984	0.588292	24
0.522628	0.636350	25
0.505162	0.683051	26
0.486043	0.727723	27
0.463251	0.772178	28
0.442635	0.812659	29
0.423110	0.836427	30
0.403026	0.860641	31
0.387792	0.894544	32
0.380345	0.924518	33
