time = 2.05	Re = 90
0.196654	0.032660	0
0.209654	-0.023460	1
0.212737	-0.077394	2
0.213285	-0.113112	3
0.214371	-0.147185	4
0.229467	-0.186783	5
0.250167	-0.218169	6
0.281067	-0.227490	7
0.313433	-0.232738	8
0.350485	-0.218987	9
0.388948	-0.197079	10
0.427650	-0.159798	11
0.464330	-0.112843	12
0.480276	-0.083302	13
0.496164	-0.053160	14
0.508880	-0.019676	15
0.520497	0.015014	16
0.528260	0.051497	17
0.534750	0.089427	18
0.537093	0.128311	19
0.537880	0.167923	20
0.534339	0.207568	21
0.528617	0.247812	22
0.519170	0.286377	23
0.508203	0.325399	24
0.494357	0.361217	25
0.479584	0.397374	26
0.461835	0.432349	27
0.441913	0.467798	28
0.421374	0.499487	29
0.399823	0.531627	30
0.376540	0.562325	31
0.351165	0.593235	32
0.324625	0.621758	33
0.296930	0.650763	34
0.269106	0.677735	35
0.238090	0.706146	36
0.204735	0.733209	37
0.169089	0.760254	38
0.129738	0.785726	39
0.084901	0.809258	40
0.033180	0.827740	41
-0.017050	0.840470	42
-0.066203	0.848942	43
-0.115393	0.854624	44
-0.158966	0.856576	45
-0.199149	0.858867	46
-0.240600	0.859092	47
-0.280683	0.859520	48
-0.313590	0.858898	49
-0.345400	0.858946	50
-0.385172	0.854092	51
-0.432347	0.846033	52
-0.476803	0.850319	53
-0.500307	0.864329	54
