time = 1.55	Re = 90
0.198186	0.024492	0
0.210157	-0.017586	1
0.218123	-0.059035	2
0.228776	-0.115998	3
0.247715	-0.146808	4
0.269328	-0.172508	5
0.299045	-0.177859	6
0.328848	-0.182957	7
0.362166	-0.171025	8
0.395979	-0.154766	9
0.429613	-0.125605	10
0.462026	-0.090325	11
0.491073	-0.045340	12
0.515739	0.005506	13
0.534647	0.062152	14
0.541124	0.092376	15
0.547472	0.122671	16
0.550377	0.154697	17
0.552926	0.186899	18
0.552340	0.219229	19
0.551504	0.251771	20
0.547349	0.283375	21
0.542856	0.315062	22
0.535867	0.346972	23
0.528282	0.379162	24
0.518830	0.409459	25
0.509275	0.439768	26
0.497483	0.469787	27
0.485494	0.499671	28
0.471855	0.528249	29
0.458112	0.556647	30
0.442729	0.584028	31
0.427288	0.611313	32
0.409959	0.637749	33
0.392895	0.663891	34
0.374961	0.688484	35
0.356375	0.713473	36
0.333219	0.738662	37
0.311148	0.762670	38
0.288265	0.785950	39
0.263992	0.809852	40
0.239498	0.830131	41
0.215538	0.850180	42
0.188441	0.869380	43
0.160066	0.888785	44
0.110682	0.919643	45
0.075640	0.934675	46
0.034262	0.949887	47
-0.000551	0.975204	48
-0.016196	0.999218	49
