time = 6.35	Re = 90
0.167997	0.107132	0
0.180333	0.083842	1
0.199916	0.034097	2
0.205075	-0.008554	3
0.202528	-0.039853	4
0.198354	-0.076524	5
0.186317	-0.104303	6
0.173909	-0.132490	7
0.156894	-0.161681	8
0.141055	-0.191443	9
0.129046	-0.226789	10
0.122258	-0.264197	11
0.123012	-0.310280	12
0.124480	-0.354248	13
0.129847	-0.392811	14
0.135182	-0.429784	15
0.141591	-0.460853	16
0.148242	-0.491163	17
0.168457	-0.530624	18
0.197629	-0.551947	19
0.233199	-0.543131	20
0.270218	-0.532055	21
0.307539	-0.507198	22
0.345972	-0.480370	23
0.371668	-0.450648	24
0.395789	-0.419759	25
0.415432	-0.386495	26
0.442149	-0.343211	27
0.460409	-0.303107	28
0.483915	-0.251378	29
0.503572	-0.196128	30
0.511684	-0.164982	31
0.520940	-0.131227	32
0.527151	-0.097042	33
0.533929	-0.057479	34
0.538807	-0.009527	35
0.541051	0.045244	36
0.537161	0.088614	37
0.529082	0.138503	38
0.516208	0.182401	39
0.497501	0.227735	40
0.479085	0.257207	41
0.457307	0.286076	42
0.437689	0.303793	43
0.416344	0.320532	44
0.401838	0.325000	45
0.385531	0.331182	46
0.358905	0.330698	47
0.342111	0.319262	48
0.326863	0.302289	49
0.316378	0.283999	50
0.303660	0.266091	51
0.291010	0.252809	52
0.271575	0.246715	53
0.247207	0.248670	54
0.210191	0.268229	55
0.186863	0.289068	56
0.163445	0.310024	57
0.133286	0.358215	58
0.120361	0.389679	59
0.107914	0.423447	60
0.098577	0.461304	61
0.089624	0.503170	62
0.080877	0.557748	63
0.077011	0.589576	64
0.072994	0.622285	65
0.071096	0.658757	66
0.056069	0.701015	67
0.056669	0.687973	68
0.039376	0.698163	69
-0.015542	0.713214	70
0.026129	0.711005	71
-0.000766	0.707253	72
-0.032775	0.707117	73
-0.072664	0.699252	74
-0.038790	0.710328	75
-0.044075	0.705683	76
-0.044320	0.703296	77
-0.101047	0.684695	78
-0.144283	0.674572	79
-0.135139	0.675785	80
-0.177883	0.663008	81
-0.216571	0.649638	82
-0.260909	0.631789	83
-0.302376	0.613036	84
-0.312276	0.606487	85
-0.350603	0.584172	86
-0.380591	0.565221	87
-0.410878	0.544995	88
-0.436891	0.525156	89
-0.463810	0.504640	90
-0.486227	0.483405	91
-0.508982	0.461771	92
-0.549135	0.417449	93
-0.573949	0.384751	94
-0.598499	0.349539	95
-0.628002	0.300552	96
-0.653692	0.249487	97
-0.671039	0.201477	98
-0.685327	0.156308	99
-0.697517	0.108859	100
-0.706782	0.053677	101
-0.712071	-0.002177	102
-0.711631	-0.030724	103
-0.711394	-0.071095	104
-0.709401	-0.114007	105
-0.702728	-0.162409	106
-0.692810	-0.213207	107
-0.680472	-0.255827	108
-0.664504	-0.302036	109
-0.647597	-0.342108	110
-0.627802	-0.384156	111
-0.607751	-0.418659	112
-0.584478	-0.455233	113
-0.561027	-0.487842	114
-0.534477	-0.522734	115
-0.512637	-0.546741	116
-0.488199	-0.572704	117
-0.460564	-0.598792	118
-0.430078	-0.625698	119
-0.405734	-0.643619	120
-0.380373	-0.662116	121
-0.348511	-0.682976	122
-0.314040	-0.704515	123
-0.267046	-0.729380	124
-0.235552	-0.745114	125
-0.200419	-0.762837	126
-0.170744	-0.775520	127
-0.140770	-0.788013	128
-0.102248	-0.801700	129
-0.057839	-0.814817	130
-0.019458	-0.821414	131
0.019673	-0.825576	132
0.062992	-0.826333	133
0.107294	-0.824395	134
0.144799	-0.819606	135
0.179969	-0.814039	136
0.217430	-0.805749	137
0.254030	-0.797062	138
0.284575	-0.787211	139
0.314757	-0.778018	140
0.346592	-0.766100	141
0.377933	-0.754055	142
0.407092	-0.740603	143
0.436249	-0.727278	144
0.466087	-0.711287	145
0.495362	-0.695214	146
0.539564	-0.667065	147
0.585635	-0.635251	148
0.627020	-0.602956	149
0.668340	-0.566665	150
0.705668	-0.528889	151
0.742939	-0.487010	152
0.761240	-0.462770	153
0.780341	-0.437495	154
0.797738	-0.412075	155
0.815812	-0.385644	156
0.839608	-0.346301	157
0.862566	-0.304966	158
0.881925	-0.264823	159
0.900260	-0.222102	160
0.915250	-0.178301	161
0.929355	-0.129899	162
0.935852	-0.099393	163
0.941886	-0.068452	164
0.946215	-0.026419	165
0.949587	0.019093	166
0.952880	0.063230	167
0.955331	0.104408	168
0.957443	0.137992	169
0.959729	0.171244	170
0.983291	0.223004	171
