time = 7.25	Re = 90
0.158499	0.121241	0
0.172018	0.099190	1
0.184421	0.072319	2
0.199106	0.041133	3
0.205318	-0.007575	4
0.202185	-0.040147	5
0.194005	-0.087860	6
0.180582	-0.114471	7
0.164187	-0.145076	8
0.144487	-0.175599	9
0.128269	-0.207136	10
0.117349	-0.247902	11
0.113306	-0.293333	12
0.116012	-0.350721	13
0.118869	-0.403614	14
0.124644	-0.449915	15
0.131350	-0.492145	16
0.139638	-0.525701	17
0.149951	-0.554983	18
0.185948	-0.581447	19
0.243843	-0.576408	20
0.294192	-0.548476	21
0.320352	-0.532038	22
0.346681	-0.515594	23
0.388117	-0.478005	24
0.428307	-0.435938	25
0.446068	-0.404253	26
0.463361	-0.371851	27
0.473039	-0.341824	28
0.490863	-0.298300	29
0.500621	-0.261754	30
0.516569	-0.209749	31
0.528806	-0.154713	32
0.533270	-0.125289	33
0.539006	-0.089351	34
0.541854	-0.054536	35
0.544919	-0.011313	36
0.544893	0.041461	37
0.542593	0.071828	38
0.540029	0.103104	39
0.529669	0.148393	40
0.512852	0.199177	41
0.492547	0.238898	42
0.466639	0.276052	43
0.446230	0.294685	44
0.424592	0.310286	45
0.408722	0.314344	46
0.392493	0.316810	47
0.384551	0.309657	48
0.374793	0.303921	49
0.362902	0.281955	50
0.358570	0.255430	51
0.355040	0.224799	52
0.352856	0.196475	53
0.346871	0.169277	54
0.338419	0.149620	55
0.322417	0.139252	56
0.300307	0.141700	57
0.261962	0.169718	58
0.232649	0.197871	59
0.199057	0.226692	60
0.174372	0.254006	61
0.149864	0.281401	62
0.129599	0.315402	63
0.112441	0.353858	64
0.101307	0.397232	65
0.089956	0.449869	66
0.084252	0.484434	67
0.079070	0.520356	68
0.074730	0.563391	69
0.070266	0.613082	70
0.066246	0.644866	71
0.060493	0.679001	72
0.057106	0.683349	73
0.056465	0.682984	74
0.030287	0.699998	75
-0.027795	0.712342	76
0.012030	0.704929	77
0.052471	0.689567	78
0.056347	0.689374	79
0.057304	0.687419	80
0.045035	0.690245	81
-0.001302	0.705722	82
-0.036458	0.705074	83
-0.091701	0.689872	84
-0.047346	0.708043	85
-0.028417	0.706294	86
-0.044528	0.703478	87
-0.077295	0.691286	88
-0.107030	0.681510	89
-0.157726	0.668938	90
-0.126188	0.677655	91
-0.093530	0.685880	92
-0.041503	0.704035	93
-0.042886	0.704300	94
-0.092911	0.682995	95
-0.138386	0.671730	96
-0.173237	0.661459	97
-0.207334	0.650624	98
-0.250631	0.633628	99
-0.290794	0.615989	100
-0.273706	0.623541	101
-0.306521	0.606845	102
-0.338346	0.589648	103
-0.363818	0.573360	104
-0.389369	0.556923	105
-0.414954	0.537403	106
-0.440963	0.517274	107
-0.485640	0.477526	108
-0.493661	0.468126	109
-0.529400	0.428390	110
-0.556133	0.394923	111
-0.582518	0.358637	112
-0.602864	0.325876	113
-0.623889	0.289903	114
-0.638233	0.258362	115
-0.652382	0.224243	116
-0.662810	0.192521	117
-0.673307	0.158798	118
-0.683229	0.113988	119
-0.691401	0.065685	120
-0.694401	0.033944	121
-0.697416	0.000948	122
-0.697762	-0.031042	123
-0.697822	-0.064032	124
-0.691931	-0.118111	125
-0.683634	-0.169316	126
-0.671563	-0.221830	127
-0.652362	-0.278639	128
-0.639925	-0.307407	129
-0.627575	-0.335778	130
-0.613476	-0.360567	131
-0.591473	-0.399073	132
-0.565703	-0.439351	133
-0.534585	-0.480108	134
-0.498788	-0.521518	135
-0.466242	-0.553019	136
-0.427968	-0.586225	137
-0.392377	-0.613079	138
-0.352566	-0.640332	139
-0.318450	-0.659946	140
-0.280023	-0.680561	141
-0.244035	-0.698671	142
-0.201987	-0.720418	143
-0.171067	-0.734678	144
-0.132100	-0.753369	145
-0.085510	-0.772589	146
-0.055039	-0.781109	147
-0.024862	-0.788921	148
0.020556	-0.793193	149
0.070376	-0.792902	150
0.126713	-0.786209	151
0.155164	-0.779457	152
0.183840	-0.774261	153
0.218399	-0.764347	154
0.250826	-0.754169	155
0.295376	-0.737427	156
0.343681	-0.718113	157
0.377745	-0.701722	158
0.410938	-0.684853	159
0.448814	-0.662976	160
0.488434	-0.638064	161
0.517627	-0.616825	162
0.546778	-0.594302	163
0.577146	-0.568721	164
0.608793	-0.540485	165
0.633849	-0.514845	166
0.658939	-0.487805	167
0.683169	-0.457817	168
0.707258	-0.427004	169
0.724770	-0.400667	170
0.743550	-0.372685	171
0.761536	-0.341628	172
0.779418	-0.309593	173
0.793553	-0.278870	174
0.808034	-0.246507	175
0.821021	-0.212356	176
0.833728	-0.177084	177
0.848661	-0.121446	178
0.854880	-0.090983	179
0.861003	-0.059687	180
0.868766	-0.001116	181
0.870871	0.029713	182
0.872905	0.061314	183
0.872817	0.091775	184
0.872740	0.122280	185
0.870523	0.154483	186
0.868082	0.187006	187
0.863043	0.220073	188
0.857051	0.256378	189
0.849720	0.290929	190
0.841284	0.328406	191
0.826387	0.378155	192
0.808753	0.429424	193
0.788981	0.476474	194
0.765221	0.524840	195
0.738553	0.570235	196
0.706478	0.618509	197
0.684420	0.646926	198
0.658865	0.677207	199
0.624039	0.712170	200
0.584794	0.748723	201
0.545529	0.784336	202
0.508406	0.816211	203
0.477423	0.842143	204
0.447008	0.866977	205
0.428278	0.893638	206
0.410906	0.919331	207
