time = 0.85	Re = 90
0.199077	0.013418	0
0.223021	-0.031666	1
0.244010	-0.066718	2
0.291811	-0.100148	3
0.346297	-0.105243	4
0.402776	-0.088735	5
0.430596	-0.071595	6
0.458136	-0.053273	7
0.484124	-0.028159	8
0.508825	-0.001339	9
0.531419	0.030166	10
0.552783	0.063266	11
0.571706	0.100095	12
0.589025	0.138013	13
0.603240	0.177036	14
0.615882	0.217603	15
0.625924	0.257692	16
0.634347	0.299095	17
0.641127	0.339610	18
0.646734	0.379911	19
0.650415	0.420373	20
0.653661	0.460395	21
0.653739	0.501800	22
0.654526	0.542459	23
0.653581	0.581834	24
0.650943	0.622046	25
0.648099	0.660456	26
0.636245	0.705928	27
0.639432	0.735955	28
0.642825	0.765801	29
