time = 6.4	Re = 90
0.167459	0.107887	0
0.179998	0.084683	1
0.199856	0.034498	2
0.205088	-0.008488	3
0.202507	-0.039886	4
0.198128	-0.077173	5
0.186000	-0.104912	6
0.173370	-0.133250	7
0.156189	-0.162478	8
0.140262	-0.192399	9
0.128308	-0.227944	10
0.121673	-0.265753	11
0.122548	-0.312441	12
0.124115	-0.356885	13
0.129494	-0.395893	14
0.134879	-0.433213	15
0.141364	-0.464481	16
0.148161	-0.494868	17
0.168819	-0.534064	18
0.199019	-0.554434	19
0.235382	-0.544740	20
0.273290	-0.532549	21
0.310973	-0.507011	22
0.349849	-0.479314	23
0.375264	-0.449364	24
0.399024	-0.418230	25
0.418320	-0.385033	26
0.444645	-0.341541	27
0.462529	-0.301516	28
0.485648	-0.249715	29
0.504975	-0.194344	30
0.512883	-0.163266	31
0.521992	-0.129336	32
0.528029	-0.095078	33
0.534626	-0.055279	34
0.539287	-0.007031	35
0.541228	0.048157	36
0.537008	0.091709	37
0.528522	0.141778	38
0.515180	0.185623	39
0.496012	0.230739	40
0.477330	0.259741	41
0.455386	0.288031	42
0.435871	0.305023	43
0.414652	0.321000	44
0.400458	0.324789	45
0.384410	0.330291	46
0.358548	0.328495	47
0.342490	0.316091	48
0.327947	0.298219	49
0.318031	0.279348	50
0.305803	0.260935	51
0.293498	0.247295	52
0.274288	0.241006	53
0.249959	0.243040	54
0.212577	0.262938	55
0.188748	0.284009	56
0.164778	0.305230	57
0.133885	0.353664	58
0.120690	0.385296	59
0.108116	0.419468	60
0.098652	0.457792	61
0.089566	0.500273	62
0.080721	0.555791	63
0.076864	0.588221	64
0.072789	0.621869	65
0.070768	0.659703	66
0.052323	0.703575	67
0.056756	0.687989	68
0.047235	0.694345	69
0.011752	0.705257	70
-0.020404	0.713168	71
0.021947	0.711172	72
-0.002449	0.707272	73
-0.034659	0.706790	74
-0.076454	0.697306	75
-0.042693	0.709700	76
-0.045257	0.705222	77
-0.043818	0.703368	78
-0.075493	0.692606	79
-0.105052	0.683451	80
-0.150807	0.672538	81
-0.140956	0.674012	82
-0.185303	0.660389	83
-0.225001	0.646243	84
-0.270460	0.627360	85
-0.312502	0.607589	86
-0.322254	0.600943	87
-0.360767	0.577713	88
-0.390836	0.557919	89
-0.421263	0.536826	90
-0.447246	0.516284	91
-0.474116	0.494945	92
-0.496375	0.473129	93
-0.518905	0.450806	94
-0.538648	0.428028	95
-0.558407	0.405216	96
-0.582614	0.371759	97
-0.606514	0.335707	98
-0.635154	0.285520	99
-0.659685	0.233242	100
-0.675852	0.184494	101
-0.689142	0.138706	102
-0.700177	0.090606	103
-0.708043	0.034984	104
-0.711849	-0.021456	105
-0.710636	-0.049900	106
-0.709248	-0.090532	107
-0.705937	-0.133799	108
-0.697889	-0.182148	109
-0.686458	-0.232829	110
-0.672634	-0.275278	111
-0.655241	-0.321242	112
-0.637131	-0.360962	113
-0.615971	-0.402544	114
-0.594735	-0.436370	115
-0.570387	-0.472563	116
-0.545977	-0.504554	117
-0.518233	-0.538738	118
-0.495515	-0.562131	119
-0.470295	-0.587236	120
-0.441562	-0.612529	121
-0.410356	-0.638497	122
-0.385269	-0.655596	123
-0.359290	-0.673425	124
-0.326739	-0.693661	125
-0.291526	-0.714411	126
-0.243769	-0.738502	127
-0.211362	-0.754001	128
-0.174572	-0.771735	129
-0.143414	-0.784134	130
-0.111558	-0.796226	131
-0.070090	-0.808940	132
-0.022656	-0.819192	133
0.017069	-0.823105	134
0.056809	-0.824332	135
0.100038	-0.822223	136
0.143493	-0.817742	137
0.180044	-0.811088	138
0.214397	-0.804120	139
0.251604	-0.794244	140
0.287533	-0.784062	141
0.317334	-0.773262	142
0.346770	-0.763053	143
0.378076	-0.749963	144
0.408970	-0.736797	145
0.437512	-0.722192	146
0.466172	-0.707623	147
0.495137	-0.690502	148
0.523948	-0.673332	149
0.567179	-0.643651	150
0.612328	-0.609757	151
0.652260	-0.575450	152
0.691909	-0.537003	153
0.727885	-0.497520	154
0.763747	-0.453825	155
0.781001	-0.428683	156
0.799019	-0.402516	157
0.815326	-0.375875	158
0.832494	-0.348439	159
0.854666	-0.307717	160
0.875683	-0.265020	161
0.893322	-0.223607	162
0.909775	-0.179952	163
0.922626	-0.134933	164
0.934438	-0.085500	165
0.939551	-0.054676	166
0.944029	-0.023029	167
0.946225	0.019201	168
0.947335	0.065167	169
0.948473	0.110372	170
0.948594	0.151908	171
0.949189	0.185769	172
0.949965	0.219499	173
0.969973	0.273643	174
