time = 5.85	Re = 90
0.172396	0.099240	0
0.184022	0.074667	1
0.200604	0.030125	2
0.204957	-0.009268	3
0.202743	-0.039427	4
0.200287	-0.070350	5
0.179081	-0.124998	6
0.164050	-0.153270	7
0.149266	-0.181593	8
0.136950	-0.215025	9
0.128832	-0.248983	10
0.128395	-0.289328	11
0.128765	-0.328603	12
0.133774	-0.362614	13
0.138769	-0.395981	14
0.150126	-0.453678	15
0.167115	-0.493951	16
0.189022	-0.521972	17
0.246624	-0.519409	18
0.279749	-0.501505	19
0.313549	-0.482498	20
0.340526	-0.455662	21
0.366364	-0.427858	22
0.389551	-0.395067	23
0.419253	-0.354100	24
0.440742	-0.314276	25
0.467510	-0.264007	26
0.490330	-0.210157	27
0.500233	-0.179606	28
0.510611	-0.147560	29
0.518320	-0.113972	30
0.526586	-0.076939	31
0.533427	-0.032111	32
0.538514	0.018115	33
0.537248	0.059593	34
0.533273	0.106802	35
0.524469	0.150412	36
0.510591	0.196809	37
0.495081	0.229859	38
0.475927	0.263470	39
0.456655	0.287518	40
0.435028	0.311285	41
0.418136	0.322472	42
0.399775	0.335406	43
0.366682	0.348161	44
0.342880	0.347212	45
0.320402	0.340235	46
0.303995	0.328715	47
0.285986	0.316453	48
0.269710	0.306651	49
0.248255	0.302706	50
0.223838	0.304512	51
0.191124	0.321745	52
0.153242	0.359963	53
0.128864	0.405101	54
0.117723	0.434009	55
0.106408	0.463313	56
0.098500	0.496428	57
0.090614	0.531883	58
0.082740	0.576812	59
0.075269	0.626608	60
0.072965	0.671398	61
0.035511	0.711508	62
0.048853	0.701714	63
0.015408	0.706721	64
-0.027825	0.713202	65
0.002262	0.711799	66
-0.022886	0.708763	67
-0.044801	0.704945	68
-0.092820	0.691932	69
-0.089297	0.691122	70
-0.142546	0.675911	71
-0.175929	0.665932	72
-0.208510	0.655891	73
-0.218114	0.650617	74
-0.251902	0.636275	75
-0.279428	0.624288	76
-0.306957	0.612298	77
-0.356779	0.587115	78
-0.402926	0.557167	79
-0.446216	0.525192	80
-0.475112	0.500140	81
-0.504124	0.473668	82
-0.540717	0.436397	83
-0.574526	0.397233	84
-0.601479	0.357824	85
-0.624731	0.321510	86
-0.646793	0.282812	87
-0.668419	0.235280	88
-0.686744	0.186127	89
-0.693589	0.159125	90
-0.703530	0.122424	91
-0.712767	0.083583	92
-0.719579	0.038341	93
-0.724253	-0.009745	94
-0.724837	-0.052072	95
-0.723677	-0.098346	96
-0.719763	-0.139801	97
-0.713959	-0.183395	98
-0.705753	-0.220979	99
-0.695697	-0.260852	100
-0.683504	-0.297359	101
-0.669545	-0.336234	102
-0.656384	-0.364927	103
-0.641930	-0.395492	104
-0.624164	-0.427640	105
-0.604885	-0.460975	106
-0.570784	-0.509848	107
-0.548305	-0.538678	108
-0.523839	-0.568277	109
-0.487758	-0.604904	110
-0.463394	-0.627527	111
-0.437486	-0.651227	112
-0.393481	-0.684871	113
-0.366288	-0.703403	114
-0.338097	-0.722233	115
-0.289519	-0.750166	116
-0.261578	-0.764501	117
-0.232872	-0.779252	118
-0.179596	-0.802700	119
-0.148636	-0.814255	120
-0.118196	-0.825198	121
-0.088838	-0.832967	122
-0.059369	-0.840595	123
-0.024945	-0.846556	124
0.009650	-0.851348	125
0.044260	-0.852892	126
0.078178	-0.853654	127
0.114793	-0.851919	128
0.149988	-0.849350	129
0.205013	-0.840936	130
0.261458	-0.829189	131
0.311784	-0.815957	132
0.363336	-0.800258	133
0.411670	-0.782274	134
0.461662	-0.760873	135
0.487790	-0.746841	136
0.514225	-0.733148	137
0.539319	-0.718926	138
0.565246	-0.704451	139
0.601128	-0.681524	140
0.636852	-0.656866	141
0.669276	-0.632060	142
0.702261	-0.605289	143
0.733213	-0.575468	144
0.765341	-0.542380	145
0.801928	-0.498582	146
0.824150	-0.466004	147
0.846235	-0.432139	148
0.867957	-0.399405	149
0.888299	-0.368414	150
0.905236	-0.343192	151
0.922189	-0.317919	152
0.963088	-0.289635	153
