Coord_center_el.x 	 Coord_center_el.y 	 U_eps_wall	U_eps_obst	Time: 0.7320	Mesh (Number of cells): 872
0.3801420424 	 0.1831554716 	 -0.0010338478 	 0.4219643340 	 79
0.2366569697 	 0.2488531397 	 -0.0010720298 	 0.3434157923 	 80
0.3378628832 	 0.2272544457 	 -0.0001405196 	 0.4071804402 	 81
0.2783236616 	 0.2031867059 	 0.0024199468 	 0.3445996200 	 82
-0.3756739130 	 -0.7430785423 	 -0.0001773875 	 0.8326443472 	 83
-0.3256877055 	 -0.7783316831 	 0.0008581827 	 0.8437254829 	 84
-0.2519772424 	 0.0517895872 	 -0.0072936135 	 0.2572444208 	 85
-0.2289234282 	 0.0961410141 	 -0.0027123767 	 0.2482922282 	 86
-0.0467617429 	 0.2175206435 	 0.0497565396 	 0.2224902042 	 87
-0.0150400802 	 0.2655127237 	 0.0618853652 	 0.2659383584 	 88
0.7623086251 	 0.3738694200 	 0.0002695189 	 0.8490540519 	 89
0.1623578133 	 0.3084891054 	 0.0040285359 	 0.3486052032 	 90
-0.7199235490 	 0.4451720897 	 -0.0001603401 	 0.8464443903 	 91
-0.7301637612 	 0.5039852299 	 -0.0001280214 	 0.8872092370 	 92
0.4386615061 	 -0.0533261642 	 0.0044446277 	 0.4418909331 	 93
0.1121559324 	 0.3393599290 	 -0.0002610747 	 0.3574130867 	 94
-0.7674861217 	 0.3621626177 	 -0.0002271562 	 0.8486440412 	 95
0.3110183165 	 -0.7914890707 	 -0.0005731491 	 0.8504042229 	 96
0.7725160134 	 0.4290714682 	 0.0000516488 	 0.8836760242 	 97
-0.6098726170 	 0.5992394196 	 -0.0003587367 	 0.8550043807 	 98
-0.6150843861 	 0.6556797225 	 -0.0001516764 	 0.8990243047 	 99
0.2552966378 	 -0.8108891959 	 0.0005125735 	 0.8501280265 	 100
0.0337545012 	 -0.4296065610 	 0.0054098386 	 0.4309305786 	 101
-0.1685281906 	 0.8678301399 	 0.0004674170 	 0.8840423647 	 102
-0.7762289473 	 0.4192461664 	 -0.0002873770 	 0.8822124045 	 103
0.2710948632 	 -0.6353186813 	 0.0002982229 	 0.6907403649 	 104
0.0383430723 	 -0.3780272901 	 -0.0004276313 	 0.3799668713 	 105
0.7203259885 	 0.4590702344 	 0.0000774477 	 0.8541750464 	 106
-0.6108954887 	 -0.5890077650 	 -0.0000339208 	 0.8486008751 	 107
0.3762253047 	 -0.1943009139 	 0.0008570200 	 0.4234363294 	 108
-0.1344556679 	 -0.8409553605 	 0.0009898869 	 0.8516362163 	 109
-0.2276266335 	 0.2654064225 	 -0.0058854275 	 0.3496490432 	 110
0.0736210213 	 0.4267841406 	 -0.0063370287 	 0.4330874709 	 111
0.2540177389 	 0.8471229047 	 0.0002806639 	 0.8843880525 	 112
0.7338003360 	 0.5149942930 	 -0.0001420570 	 0.8964831593 	 113
-0.2099998419 	 0.8289720833 	 0.0004525803 	 0.8551576747 	 114
0.8553186168 	 -0.2624889929 	 -0.0002439776 	 0.8946901183 	 115
-0.3066587727 	 0.0538254251 	 0.0014771534 	 0.3113467187 	 116
-0.3679411575 	 -0.6854477227 	 0.0000869297 	 0.7779584024 	 117
-0.0472779820 	 -0.9677658194 	 0.0047777811 	 0.9689199599 	 118
-0.0003292929 	 -0.3454348651 	 -2.1178109816 	 0.3454350220 	 119
-0.1793611795 	 0.2381725149 	 -0.0038574001 	 0.2981552943 	 120
0.3892646255 	 -0.0251908590 	 0.0112466826 	 0.3900788742 	 121
-0.4130941596 	 -0.6535294407 	 -0.0003738782 	 0.7731413290 	 122
0.0279117083 	 0.4043206637 	 -0.0279831321 	 0.4052829414 	 123
0.2927928626 	 0.8059626558 	 0.0000999245 	 0.8574983749 	 124
0.3766918098 	 -0.1334148703 	 0.0021718025 	 0.3996201286 	 125
0.8344111710 	 -0.2134094900 	 0.0002046985 	 0.8612697676 	 126
0.2333203346 	 -0.2480951132 	 -0.0015967711 	 0.3405724059 	 127
-0.0528729666 	 -0.3239553449 	 -0.0125430843 	 0.3282417037 	 128
0.3266457650 	 -0.6083521212 	 -0.0004616992 	 0.6904996446 	 129
0.2713789078 	 -0.6982159698 	 0.0000120615 	 0.7491008290 	 130
-0.6208576714 	 -0.6481712937 	 -0.0000299053 	 0.8975468089 	 131
-0.1860083084 	 -0.8689275190 	 0.0004942258 	 0.8886135966 	 132
0.8119885276 	 0.3434916084 	 0.0002707259 	 0.8816529102 	 133
0.5089605273 	 -0.6147545813 	 -0.0003126974 	 0.7981002528 	 134
0.4594614023 	 -0.7303856092 	 -0.0002204670 	 0.8628834906 	 135
0.4318590336 	 -0.1110264729 	 0.0014138378 	 0.4459025708 	 136
0.0553740943 	 -0.8472828530 	 -0.0000800756 	 0.8490904094 	 137
0.3218788580 	 -0.1047318780 	 -0.0025754381 	 0.3384889444 	 138
0.3393593374 	 -0.0486000241 	 0.0111246504 	 0.3428217062 	 139
0.9293702601 	 -0.0696849724 	 -0.0039744816 	 0.9319791177 	 140
0.9250843153 	 -0.1207194040 	 0.0009895887 	 0.9329277383 	 141
-0.3330914112 	 0.0098744274 	 0.0877257380 	 0.3332377417 	 142
0.0025761396 	 -0.9337723747 	 -0.0508193499 	 0.9337759283 	 143
-0.6870471315 	 0.5301679343 	 -0.0001757268 	 0.8678201423 	 144
-0.6587560413 	 -0.5495810199 	 -0.0005802326 	 0.8579037356 	 145
0.8042971072 	 0.2872416152 	 0.0002469675 	 0.8540501052 	 146
-0.4236061377 	 0.7823050300 	 -0.0001785103 	 0.8896310021 	 147
-0.8838955702 	 0.0802610026 	 -0.0007134110 	 0.8875320881 	 148
0.4595076168 	 -0.6369708238 	 -0.0000149843 	 0.7854165012 	 149
0.2692168619 	 -0.2038546032 	 0.0032407653 	 0.3376898251 	 150
0.2559712106 	 0.3054595906 	 0.0004168523 	 0.3985308296 	 151
-0.1724046693 	 0.1860414492 	 -0.0009954846 	 0.2536430382 	 152
-0.3102295725 	 -0.0354629252 	 -0.0258744673 	 0.3122499107 	 153
0.2188990774 	 -0.3364861905 	 -0.0028740896 	 0.4014221749 	 154
0.5124307942 	 -0.7375401546 	 -0.0000355856 	 0.8980817326 	 155
0.5753132972 	 0.7331484164 	 0.0005653003 	 0.9319291767 	 156
-0.7568046481 	 -0.4219180597 	 -0.0002782901 	 0.8664687671 	 157
0.3204197892 	 -0.7335434402 	 0.0000812869 	 0.8004716235 	 158
0.7013778451 	 0.5591809040 	 0.0001141380 	 0.8970028790 	 159
-0.8177785346 	 0.3353575071 	 0.0000032609 	 0.8838701202 	 160
0.6152843660 	 0.7014825224 	 -0.0002922189 	 0.9330876595 	 161
0.6486867976 	 0.5723266362 	 -0.0001452159 	 0.8650736037 	 162
0.1698950431 	 -0.3337661379 	 -0.0013505795 	 0.3745185716 	 163
-0.0945658677 	 -0.9339936859 	 0.0004818942 	 0.9387688260 	 164
-0.0873371930 	 -0.8768558586 	 0.0018606338 	 0.8811946335 	 165
0.8275638130 	 -0.3073599207 	 0.0005629201 	 0.8827978168 	 166
-0.5821865175 	 -0.6860876376 	 0.0001917834 	 0.8998096397 	 167
-0.3707138435 	 0.7847164025 	 -0.0000133320 	 0.8678759048 	 168
-0.8076586198 	 -0.4078532293 	 -0.0001071288 	 0.9047964980 	 169
0.1021221083 	 -0.8781490264 	 0.0008140122 	 0.8840671002 	 170
-0.1632267207 	 -0.4120772502 	 0.0006255640 	 0.4432275064 	 171
-0.0726482053 	 -0.5300651322 	 0.0014792807 	 0.5350203791 	 172
0.8699664008 	 -0.3396722400 	 -0.0007047152 	 0.9339265331 	 173
-0.2114936704 	 -0.4376704813 	 -0.0001429392 	 0.4860915786 	 174
-0.1970945268 	 0.1445076358 	 -0.0070751869 	 0.2443945771 	 175
0.1514553054 	 -0.8523275247 	 0.0002740723 	 0.8656794550 	 176
-0.1175689266 	 0.8575924720 	 0.0013301281 	 0.8656138287 	 177
-0.3240523792 	 -0.8358529349 	 -0.0000297504 	 0.8964708993 	 178
-0.1196901895 	 -0.4440149751 	 0.0003784217 	 0.4598641534 	 179
0.2022874745 	 0.8417092618 	 0.0007141174 	 0.8656758653 	 180
-0.2583585024 	 -0.4070209865 	 -0.0009964102 	 0.4820945957 	 181
0.8494233335 	 -0.3866907532 	 0.0003454746 	 0.9333004544 	 182
-0.5310027410 	 -0.6865627284 	 -0.0000771781 	 0.8679471706 	 183
-0.0220106222 	 -0.5055465281 	 0.0005538458 	 0.5060254535 	 184
-0.1184235852 	 -0.4988464120 	 0.0013600566 	 0.5127103356 	 185
0.3778815842 	 -0.6342600971 	 -0.0002936532 	 0.7382955793 	 186
-0.8569230881 	 0.1263123044 	 -0.0000357058 	 0.8661824157 	 187
0.4295639675 	 -0.2200988650 	 0.0001000823 	 0.4826683256 	 188
0.3173634157 	 0.1058571037 	 -0.0052635324 	 0.3345523337 	 189
0.3287027014 	 0.0559903141 	 0.0079872812 	 0.3334372222 	 190
-0.4203045823 	 0.2706792770 	 -0.0015568307 	 0.4999232070 	 191
-0.3243921180 	 0.2663529646 	 -0.0023514082 	 0.4197310424 	 192
0.5276497134 	 -0.2236571337 	 0.0007302759 	 0.5730940005 	 193
-0.2305144460 	 -0.8334518581 	 0.0003659930 	 0.8647421058 	 194
-0.2556303621 	 -0.3513830452 	 -0.0020137533 	 0.4345306968 	 195
-0.4176963124 	 0.3265464983 	 -0.0017534796 	 0.5301913098 	 196
-0.3737832783 	 0.2400034985 	 -0.0018418801 	 0.4442022269 	 197
0.5426468646 	 0.0611549740 	 0.0027748346 	 0.5460819997 	 198
0.4796762873 	 -0.1937896045 	 0.0008726129 	 0.5173429727 	 199
0.2687540175 	 0.4647064200 	 0.0007258577 	 0.5368247188 	 200
0.4722877686 	 -0.3613753634 	 -0.0006970243 	 0.5946830161 	 201
0.3300627046 	 -0.3841113525 	 -0.0002870053 	 0.5064414281 	 202
0.3237653591 	 -0.4375293006 	 -0.0004043552 	 0.5442939433 	 203
-0.8927542105 	 -0.0868761603 	 -0.0003968068 	 0.8969713192 	 204
0.4751356361 	 -0.3057059928 	 -0.0006607168 	 0.5649867491 	 205
-0.3652729891 	 0.4086231315 	 -0.0019598787 	 0.5480850483 	 206
0.1807251345 	 -0.4589277074 	 -0.0015248606 	 0.4932303872 	 207
0.5246726651 	 -0.2797897692 	 -0.0000034218 	 0.5946122437 	 208
-0.4304878824 	 -0.0059170374 	 -0.0013373886 	 0.4305285452 	 209
-0.4806083063 	 0.0220728520 	 -0.0007958213 	 0.4811149081 	 210
0.3188683588 	 0.4890509138 	 0.0003404136 	 0.5838217420 	 211
0.5887846754 	 0.0275597295 	 0.0037545140 	 0.5894293279 	 212
0.4275844741 	 -0.2763428205 	 -0.0003569659 	 0.5091108298 	 213
0.1738516368 	 -0.5154964648 	 -0.0006156706 	 0.5440229746 	 214
-0.3830695749 	 -0.0974672333 	 -0.0037586371 	 0.3952747915 	 215
-0.3681294118 	 0.3526657788 	 -0.0022299467 	 0.5097964451 	 216
-0.3329392480 	 0.1491911274 	 -0.0024448501 	 0.3648376836 	 217
-0.4327993481 	 -0.0655247343 	 -0.0012028702 	 0.4377313862 	 218
0.8406338772 	 0.2021113783 	 0.0001165404 	 0.8645891074 	 219
0.3552832631 	 0.2857481147 	 0.0003365248 	 0.4559365988 	 220
-0.2189198594 	 0.4305623639 	 -0.0009300792 	 0.4830215875 	 221
-0.4255881250 	 0.1590063202 	 -0.0016762643 	 0.4543217604 	 222
-0.1739770182 	 0.3999937908 	 -0.0002972432 	 0.4361915124 	 223
0.4102893484 	 0.3722133263 	 -0.0006103320 	 0.5539676071 	 224
0.4818603302 	 -0.1374965744 	 0.0016052210 	 0.5010934901 	 225
-0.3770640688 	 0.1849154033 	 -0.0015358657 	 0.4199654967 	 226
0.2756437335 	 -0.4641112347 	 -0.0003139722 	 0.5397950593 	 227
0.5321918128 	 -0.1124719331 	 0.0019059362 	 0.5439467449 	 228
0.0258469690 	 -0.5353191623 	 0.0022596254 	 0.5359427874 	 229
0.4585207718 	 0.2818806064 	 -0.0000897394 	 0.5382359840 	 230
0.4083531067 	 0.3142723778 	 -0.0008625119 	 0.5152857336 	 231
0.4226672730 	 -0.3869106014 	 -0.0006931291 	 0.5730160880 	 232
0.2218762536 	 0.4942500080 	 0.0006027994 	 0.5417676092 	 233
0.4195509274 	 -0.4425132639 	 -0.0006368013 	 0.6097876429 	 234
-0.4777505994 	 0.0772633874 	 -0.0023222262 	 0.4839579179 	 235
-0.1676527914 	 -0.5249075324 	 0.0009702276 	 0.5510311933 	 236
0.1246188096 	 -0.5409337204 	 0.0004677003 	 0.5551028171 	 237
0.3656638153 	 0.4587634305 	 -0.0001727033 	 0.5866633711 	 238
0.5454461189 	 0.1185233156 	 0.0010188063 	 0.5581749232 	 239
-0.2163189242 	 0.4857797067 	 -0.0002013292 	 0.5317666786 	 240
-0.3156209381 	 0.4342397613 	 -0.0018326284 	 0.5368246891 	 241
-0.0872399968 	 0.3815583423 	 0.0000475599 	 0.3914046316 	 242
-0.3131932514 	 0.4901146463 	 -0.0013007026 	 0.5816376701 	 243
0.2312899694 	 -0.4295518906 	 -0.0008489196 	 0.4878625592 	 244
0.0768370569 	 -0.5112322537 	 0.0013835165 	 0.5169742261 	 245
-0.2711891980 	 0.3497856962 	 -0.0027964653 	 0.4425987058 	 246
-0.4296073919 	 0.1040144015 	 -0.0027485876 	 0.4420198037 	 247
0.5803050954 	 -0.1415980180 	 0.0013788658 	 0.5973307312 	 248
0.5860684132 	 -0.0286336602 	 0.0016577025 	 0.5867674765 	 249
0.4599896905 	 0.3978748799 	 -0.0004814638 	 0.6081898843 	 250
0.2719497540 	 -0.5199546584 	 -0.0003684889 	 0.5867789324 	 251
-0.9145232766 	 0.3257041677 	 -0.0000152590 	 0.9707914443 	 252
0.3637655502 	 0.4030385440 	 -0.0003492602 	 0.5429230548 	 253
-0.4724692903 	 0.1888131094 	 -0.0009501351 	 0.5088001774 	 254
-0.8332126135 	 -0.4987373423 	 -0.0001051749 	 0.9710727037 	 255
0.9137367111 	 0.3269402230 	 0.0002069208 	 0.9704662212 	 256
0.6537588730 	 -0.7176822402 	 0.0001108249 	 0.9708081489 	 257
0.6330142600 	 -0.0597833136 	 0.0010781015 	 0.6358310294 	 258
0.2358040570 	 0.9413825648 	 0.0000874377 	 0.9704662212 	 259
-0.2409934482 	 -0.9409608804 	 0.0001378666 	 0.9713316738 	 260
-0.7163668939 	 0.6538578352 	 -0.0002845390 	 0.9699028793 	 261
-0.9692972522 	 -0.0476185205 	 0.0000085079 	 0.9704662212 	 262
-0.5828198588 	 -0.7771850205 	 0.0000548100 	 0.9714399332 	 263
-0.1423969691 	 0.9599623897 	 -0.0003750432 	 0.9704662212 	 264
0.3261197671 	 -0.9129682894 	 -0.0003074677 	 0.9694664512 	 265
0.7212536021 	 0.6498359391 	 0.0000018386 	 0.9708210475 	 266
0.9413825648 	 -0.2358040570 	 -0.0002413879 	 0.9704662212 	 267
0.4154087348 	 0.4842827615 	 -0.0002056223 	 0.6380393484 	 268
-0.4994206955 	 0.8323258433 	 -0.0001476345 	 0.9706633508 	 269
-0.2146291977 	 -0.4937833140 	 0.0003965173 	 0.5384121597 	 270
0.3698115340 	 -0.4675323829 	 -0.0003099440 	 0.5961099729 	 271
-0.2679856518 	 0.4056230909 	 -0.0017588630 	 0.4861547094 	 272
-0.8323966430 	 0.4989193475 	 -0.0001714721 	 0.9704662212 	 273
-0.9608757874 	 0.1408752569 	 -0.0000656898 	 0.9711478347 	 274
-0.7190680387 	 -0.6517252812 	 0.0001250717 	 0.9704662212 	 275
0.4989193475 	 -0.8323966430 	 -0.0001052177 	 0.9704662212 	 276
0.8314224232 	 0.5004442645 	 -0.0000607644 	 0.9704162548 	 277
-0.4133346801 	 -0.8766638589 	 0.0000612809 	 0.9692187985 	 278
0.0478192398 	 0.9699812444 	 -0.0002973593 	 0.9711592528 	 279
0.1249693463 	 0.5011349606 	 -0.0016242439 	 0.5164819322 	 280
0.3797089412 	 -0.3037905284 	 -0.0006606735 	 0.4862793078 	 281
-0.3283006169 	 0.9142545382 	 0.0001127114 	 0.9714127113 	 282
-0.9140694605 	 -0.3335418014 	 -0.0000645339 	 0.9730226677 	 283
-0.5245705600 	 0.1070439752 	 -0.0014088052 	 0.5353808785 	 284
0.3765245789 	 -0.3576185210 	 -0.0004950822 	 0.5192896736 	 285
0.5356885211 	 -0.0555302782 	 0.0022232972 	 0.5385590065 	 286
0.5069925764 	 0.3119145931 	 -0.0001070108 	 0.5952580834 	 287
0.1207011394 	 -0.5968181848 	 0.0007416923 	 0.6089012323 	 288
0.9707990589 	 0.0477786069 	 0.0003282136 	 0.9719740778 	 289
0.8315181872 	 -0.5046861545 	 0.0000956833 	 0.9726924540 	 290
0.0509070555 	 -0.9681172672 	 -0.0010663126 	 0.9694547804 	 291
0.4999236546 	 0.8329502422 	 0.0000842547 	 0.9714575474 	 292
0.0298825953 	 0.5614775951 	 -0.0105680792 	 0.5622722289 	 293
0.0232554336 	 -0.5914065826 	 0.0017601066 	 0.5918636339 	 294
-0.2634321340 	 0.5158859825 	 -0.0005047220 	 0.5792536890 	 295
0.5193999750 	 -0.3915906308 	 -0.0006516842 	 0.6504764070 	 296
-0.0668881404 	 0.5644933597 	 0.0046646042 	 0.5684424127 	 297
0.5720863628 	 -0.3098185184 	 -0.0001099618 	 0.6505922847 	 298
-0.0739694437 	 -0.5860735796 	 0.0019668917 	 0.5907230479 	 299
0.2212524078 	 -0.5456818908 	 -0.0001945478 	 0.5888304968 	 300
0.1265324991 	 0.5559274059 	 -0.0011459590 	 0.5701453797 	 301
-0.4649413445 	 0.3566273921 	 -0.0014622795 	 0.5859637793 	 302
0.5537212177 	 0.2274327065 	 0.0003139660 	 0.5986090736 	 303
-0.3023128648 	 -0.3214891562 	 -0.0025481975 	 0.4413030090 	 304
0.6302047948 	 -0.1158826436 	 0.0016844766 	 0.6407705287 	 305
-0.1669521207 	 0.5117725361 	 0.0009253080 	 0.5383160218 	 306
0.4626399636 	 0.4539263406 	 -0.0005021753 	 0.6481395364 	 307
0.5775355956 	 -0.1976730592 	 0.0011390886 	 0.6104277210 	 308
0.4667251430 	 -0.4718174340 	 -0.0005756412 	 0.6636595891 	 309
0.5071923592 	 0.3675722654 	 -0.0004092887 	 0.6263812414 	 310
-0.1709200882 	 -0.5810389931 	 0.0010547346 	 0.6056566585 	 311
0.5964221919 	 0.1411515382 	 0.0003587258 	 0.6128973713 	 312
-0.3206261286 	 0.3226008215 	 -0.0024190167 	 0.4548322815 	 313
-0.5221237385 	 0.1629654478 	 -0.0007219469 	 0.5469652050 	 314
0.2237826681 	 0.5498624196 	 0.0003734867 	 0.5936559299 	 315
-0.4699147178 	 0.2447582098 	 -0.0010811575 	 0.5298362230 	 316
-0.4126800697 	 0.4384225292 	 -0.0016444021 	 0.6020956353 	 317
0.0703928398 	 -0.6221554248 	 0.0015053310 	 0.6261250070 	 318
