time = 1.25	Re = 10
0.142058	0.140692	0
0.198135	0.156411	1
0.248992	0.181092	2
0.294779	0.210843	3
0.331215	0.247016	4
0.354021	0.291992	5
0.362060	0.346987	6
0.358772	0.379330	7
0.354625	0.412426	8
0.344078	0.449452	9
0.331735	0.487736	10
0.313580	0.528966	11
0.292478	0.571921	12
0.265090	0.617457	13
0.232208	0.665127	14
0.211352	0.689797	15
0.189823	0.714493	16
0.163616	0.739148	17
0.135437	0.763288	18
0.101958	0.784481	19
0.066797	0.803035	20
0.029549	0.816584	21
-0.006807	0.828003	22
-0.042175	0.835045	23
-0.076329	0.841918	24
-0.108053	0.846432	25
-0.139328	0.851613	26
-0.197285	0.859681	27
-0.251688	0.867898	28
-0.303832	0.875250	29
-0.352984	0.882313	30
-0.400926	0.888810	31
-0.444025	0.895426	32
