time = 3.2	Re = 10
0.142961	0.139602	0
0.188670	0.129847	1
0.232444	0.129621	2
0.275435	0.137663	3
0.317856	0.147688	4
0.353954	0.161596	5
0.386612	0.177289	6
0.420358	0.221228	7
0.413434	0.279877	8
0.395345	0.312054	9
0.374655	0.345021	10
0.344894	0.378014	11
0.312312	0.412226	12
0.273997	0.447861	13
0.252629	0.469124	14
0.231383	0.490557	15
0.207227	0.516403	16
0.183130	0.545424	17
0.154379	0.584649	18
0.137862	0.610356	19
0.121317	0.636201	20
0.096022	0.675369	21
0.073246	0.698127	22
0.047430	0.719131	23
0.008438	0.725044	24
-0.032859	0.728972	25
-0.061705	0.721739	26
-0.093839	0.712282	27
-0.115569	0.701458	28
-0.143409	0.692813	29
-0.189440	0.677813	30
-0.231184	0.663562	31
-0.277389	0.649276	32
-0.312914	0.634735	33
-0.359741	0.617250	34
-0.390975	0.601833	35
-0.435831	0.580471	36
-0.463794	0.562849	37
-0.503242	0.538653	38
-0.535933	0.515417	39
-0.568165	0.490327	40
-0.594108	0.466556	41
-0.620275	0.441792	42
-0.645521	0.415406	43
-0.671135	0.387689	44
-0.692526	0.360985	45
-0.714418	0.333176	46
-0.735987	0.302889	47
-0.758102	0.270674	48
-0.775850	0.240689	49
-0.793708	0.209284	50
-0.811652	0.172888	51
-0.829020	0.133464	52
-0.841693	0.095724	53
-0.852564	0.056457	54
-0.860612	0.013320	55
-0.866052	-0.030120	56
-0.867573	-0.069373	57
-0.867997	-0.107449	58
-0.866020	-0.145133	59
-0.863747	-0.181896	60
-0.859767	-0.215490	61
-0.856156	-0.248648	62
-0.850781	-0.281373	63
-0.845626	-0.314078	64
-0.838896	-0.344123	65
-0.832280	-0.375149	66
-0.824421	-0.404963	67
-0.816460	-0.435583	68
-0.798561	-0.490414	69
-0.777370	-0.545435	70
-0.764530	-0.573066	71
-0.751681	-0.600715	72
-0.724589	-0.652543	73
-0.699580	-0.695745	74
-0.673706	-0.737424	75
