time = 0.65	Re = 10
0.141757	0.141040	0
0.187819	0.165996	1
0.230656	0.195164	2
0.270842	0.227015	3
0.306629	0.262514	4
0.335942	0.303074	5
0.357813	0.349716	6
0.371369	0.403130	7
0.374048	0.433015	8
0.376727	0.462899	9
0.375467	0.495363	10
0.373602	0.528161	11
0.368241	0.562608	12
0.361935	0.597370	13
0.352237	0.632955	14
0.341312	0.668633	15
0.327146	0.704469	16
0.311617	0.739959	17
0.293349	0.774681	18
0.273901	0.808672	19
0.252376	0.841383	20
0.230241	0.873181	21
0.206605	0.903749	22
0.183201	0.933414	23
0.160012	0.962293	24
0.138880	0.990491	25
