time = 0.75	Re = 10
0.141808	0.140982	0
0.189537	0.164376	1
0.233627	0.192703	2
0.274670	0.224130	3
0.310572	0.259699	4
0.338850	0.301036	5
0.358507	0.349202	6
0.368567	0.404965	7
0.368986	0.436291	8
0.369138	0.467820	9
0.364986	0.502025	10
0.359841	0.536766	11
0.350778	0.573167	12
0.340232	0.610007	13
0.325849	0.647659	14
0.309507	0.685374	15
0.289282	0.723034	16
0.266856	0.759937	17
0.241181	0.795522	18
0.213750	0.829644	19
0.184182	0.861578	20
0.154187	0.891834	21
0.123239	0.920236	22
0.093278	0.947325	23
0.064623	0.973638	24
0.039053	0.999488	25
