time = 4.6	Re = 90
0.192071	0.054603	0
0.204428	0.005114	1
0.204497	-0.051184	2
0.191465	-0.099842	3
0.177558	-0.126829	4
0.163513	-0.153950	5
0.140009	-0.180195	6
0.114160	-0.206308	7
0.085791	-0.225522	8
0.055919	-0.243279	9
0.005638	-0.273524	10
-0.017630	-0.297727	11
0.017582	-0.322045	12
0.046427	-0.330771	13
0.075343	-0.339457	14
0.118510	-0.339026	15
0.165306	-0.334088	16
0.215095	-0.319657	17
0.267331	-0.297255	18
0.292368	-0.280441	19
0.317436	-0.263550	20
0.341847	-0.241801	21
0.366510	-0.218800	22
0.387001	-0.192484	23
0.407872	-0.164448	24
0.425604	-0.133437	25
0.443858	-0.099377	26
0.454485	-0.066454	27
0.465974	-0.031193	28
0.472184	0.005836	29
0.478066	0.045489	30
0.478393	0.084539	31
0.477012	0.126054	32
0.470836	0.163347	33
0.462090	0.202119	34
0.449684	0.232830	35
0.435668	0.264472	36
0.418858	0.291893	37
0.400482	0.319985	38
0.363976	0.360090	39
0.323727	0.394763	40
0.288635	0.417058	41
0.252676	0.438390	42
0.220812	0.456406	43
0.187070	0.480569	44
0.155865	0.510156	45
0.137980	0.538394	46
0.120944	0.567753	47
0.109742	0.595940	48
0.098548	0.624186	49
0.084436	0.665426	50
0.052514	0.712563	51
0.030075	0.713466	52
-0.010183	0.724311	53
-0.061129	0.723923	54
-0.069373	0.715559	55
-0.119574	0.705245	56
-0.115858	0.699787	57
-0.169774	0.687650	58
-0.212777	0.672457	59
-0.259079	0.652182	60
-0.305684	0.630791	61
-0.327277	0.616704	62
-0.378078	0.589562	63
-0.409339	0.567033	64
-0.455872	0.533445	65
-0.467798	0.520003	66
-0.511201	0.483172	67
-0.525310	0.465564	68
-0.561346	0.427519	69
-0.580929	0.401941	70
-0.600969	0.375475	71
-0.610186	0.358295	72
-0.637322	0.317850	73
-0.651719	0.290871	74
-0.666056	0.263425	75
-0.689011	0.209519	76
-0.707208	0.158741	77
-0.720180	0.109966	78
-0.731244	0.060340	79
-0.737397	0.015979	80
-0.743162	-0.033070	81
-0.744748	-0.075882	82
-0.744966	-0.132320	83
-0.741491	-0.168909	84
-0.736897	-0.214707	85
-0.730395	-0.249646	86
-0.721688	-0.294382	87
-0.711875	-0.329680	88
-0.700463	-0.366295	89
-0.685665	-0.404114	90
-0.669385	-0.442594	91
-0.654016	-0.473619	92
-0.637639	-0.505057	93
-0.620417	-0.534731	94
-0.602370	-0.564888	95
-0.584525	-0.590782	96
-0.566057	-0.616962	97
-0.544115	-0.644679	98
-0.521358	-0.673113	99
-0.500874	-0.696005	100
-0.480292	-0.718660	101
-0.439258	-0.757775	102
-0.397757	-0.793023	103
-0.371160	-0.812561	104
-0.342709	-0.832338	105
-0.292885	-0.865084	106
-0.245570	-0.893575	107
-0.196938	-0.917558	108
-0.161960	-0.930146	109
-0.118076	-0.944312	110
-0.072136	-0.960332	111
-0.034983	-0.974362	112
-0.020065	-0.994322	113
