time = 1.3	Re = 90
0.199642	0.014567	0
0.210077	-0.015054	1
0.220183	-0.044953	2
0.232558	-0.093012	3
0.270377	-0.132307	4
0.326567	-0.129535	5
0.358533	-0.113436	6
0.390318	-0.094142	7
0.421466	-0.064193	8
0.450539	-0.030427	9
0.475908	0.010609	10
0.498525	0.054811	11
0.516087	0.104170	12
0.529997	0.154602	13
0.538767	0.206606	14
0.543251	0.258662	15
0.542515	0.312059	16
0.537814	0.365937	17
0.530399	0.416504	18
0.518483	0.468884	19
0.504140	0.518625	20
0.487859	0.568053	21
0.469487	0.615377	22
0.448740	0.661837	23
0.427712	0.706012	24
0.404305	0.749249	25
0.378344	0.790128	26
0.350300	0.830177	27
0.316884	0.870179	28
0.274195	0.910232	29
0.250202	0.942011	30
0.237573	0.968053	31
