time = 3.05	Re = 90
0.196878	0.034847	0
0.203787	0.001911	1
0.208261	-0.033837	2
0.204870	-0.069186	3
0.197681	-0.107053	4
0.180006	-0.152586	5
0.157495	-0.194174	6
0.146440	-0.232231	7
0.143709	-0.263256	8
0.178572	-0.270867	9
0.221219	-0.271274	10
0.250782	-0.260699	11
0.280437	-0.249603	12
0.310912	-0.231352	13
0.341617	-0.211028	14
0.371251	-0.181916	15
0.400204	-0.148808	16
0.425591	-0.110191	17
0.448125	-0.068264	18
0.464284	-0.023679	19
0.477112	0.026972	20
0.484511	0.079871	21
0.486316	0.133504	22
0.480697	0.185377	23
0.469880	0.237809	24
0.453108	0.285506	25
0.432059	0.333023	26
0.407447	0.373897	27
0.378862	0.414475	28
0.349802	0.449343	29
0.318219	0.484731	30
0.285754	0.516136	31
0.251240	0.548931	32
0.216666	0.581738	33
0.178403	0.621714	34
0.158180	0.644653	35
0.137934	0.667821	36
0.108552	0.701875	37
0.066538	0.736115	38
0.033462	0.747048	39
0.002914	0.755993	40
-0.053418	0.759458	41
-0.080775	0.754927	42
-0.111552	0.752372	43
-0.158583	0.742323	44
-0.201991	0.730281	45
-0.241666	0.718577	46
-0.281246	0.704105	47
-0.318111	0.690753	48
-0.352487	0.675312	49
-0.386646	0.660706	50
-0.418240	0.644259	51
-0.455029	0.625534	52
-0.481098	0.608561	53
-0.510371	0.591184	54
-0.533826	0.574172	55
-0.561359	0.555832	56
-0.606507	0.520108	57
-0.651315	0.481046	58
-0.688363	0.445406	59
-0.723311	0.410382	60
-0.753484	0.376076	61
-0.783777	0.339928	62
-0.810106	0.305381	63
-0.833413	0.273515	64
-0.854003	0.244279	65
-0.875301	0.212169	66
-0.895572	0.179552	67
-0.914355	0.149780	68
-0.930799	0.119055	69
-0.947387	0.080551	70
-0.973880	0.041315	71
-0.994484	0.035544	72
