time = 3.95	Re = 90
0.194716	0.046229	0
0.204715	0.004346	1
0.206268	-0.043820	2
0.197901	-0.087087	3
0.178980	-0.135234	4
0.161998	-0.161282	5
0.143981	-0.186887	6
0.101615	-0.228303	7
0.067652	-0.265750	8
0.052564	-0.294444	9
0.088845	-0.311028	10
0.140916	-0.318961	11
0.178656	-0.312823	12
0.218133	-0.303810	13
0.259559	-0.286408	14
0.301921	-0.263555	15
0.342685	-0.230852	16
0.382287	-0.190221	17
0.416096	-0.141892	18
0.430856	-0.114627	19
0.445659	-0.086869	20
0.455404	-0.057840	21
0.465279	-0.028567	22
0.471546	0.003889	23
0.477674	0.037359	24
0.479671	0.071332	25
0.480958	0.106236	26
0.478027	0.139757	27
0.473997	0.174190	28
0.465525	0.204259	29
0.456574	0.234689	30
0.444053	0.263364	31
0.430925	0.292536	32
0.400540	0.339506	33
0.364969	0.383709	34
0.330168	0.416504	35
0.292975	0.447955	36
0.258982	0.473777	37
0.222745	0.502371	38
0.188854	0.530195	39
0.152975	0.570267	40
0.133585	0.600518	41
0.114447	0.632814	42
0.097861	0.667179	43
0.074234	0.704954	44
0.045974	0.718570	45
0.016406	0.731124	46
-0.028281	0.735221	47
-0.080871	0.727981	48
-0.118359	0.718826	49
-0.143023	0.708349	50
-0.180806	0.699503	51
-0.211869	0.687009	52
-0.253067	0.673425	53
-0.270176	0.662792	54
-0.311829	0.646974	55
-0.331065	0.634513	56
-0.369823	0.615938	57
-0.419171	0.585519	58
-0.434490	0.572451	59
-0.469642	0.549236	60
-0.513072	0.513211	61
-0.552445	0.475189	62
-0.586329	0.438955	63
-0.615824	0.401977	64
-0.643633	0.365151	65
-0.666189	0.329921	66
-0.689747	0.292045	67
-0.707967	0.256307	68
-0.729790	0.211742	69
-0.741719	0.179626	70
-0.756468	0.141190	71
-0.765663	0.109808	72
-0.777398	0.070943	73
-0.784663	0.038265	74
-0.791710	0.004862	75
-0.796860	-0.028809	76
-0.801606	-0.064784	77
-0.803790	-0.095412	78
-0.805855	-0.126086	79
-0.806436	-0.156013	80
-0.806929	-0.186396	81
-0.804121	-0.241418	82
-0.800642	-0.272394	83
-0.797233	-0.303398	84
-0.788508	-0.356045	85
-0.777957	-0.403573	86
-0.765567	-0.448324	87
-0.747119	-0.501796	88
-0.731138	-0.546770	89
-0.714284	-0.589881	90
-0.694431	-0.630944	91
-0.677208	-0.657861	92
-0.658098	-0.686314	93
-0.640459	-0.718534	94
-0.625282	-0.747775	95
-0.630014	-0.769755	96
