time = 3.15	Re = 90
0.196637	0.036134	0
0.203878	0.002272	1
0.208035	-0.034976	2
0.204099	-0.071249	3
0.195762	-0.110383	4
0.176489	-0.156724	5
0.151715	-0.198628	6
0.138383	-0.237142	7
0.134216	-0.268150	8
0.169330	-0.276614	9
0.213054	-0.277559	10
0.243479	-0.267326	11
0.274201	-0.256243	12
0.305811	-0.237919	13
0.337688	-0.217146	14
0.368430	-0.187546	15
0.398427	-0.153514	16
0.424686	-0.113748	17
0.447855	-0.070333	18
0.464397	-0.024298	19
0.477176	0.028057	20
0.484220	0.082684	21
0.485197	0.138081	22
0.478404	0.191125	23
0.465918	0.244642	24
0.447480	0.292752	25
0.424635	0.340556	26
0.398391	0.381025	27
0.368254	0.421038	28
0.337971	0.455224	29
0.305264	0.489944	30
0.271870	0.520762	31
0.236566	0.553502	32
0.201301	0.587259	33
0.161908	0.631045	34
0.140305	0.657378	35
0.117033	0.685345	36
0.074767	0.727078	37
0.043718	0.740013	38
0.014095	0.750846	39
-0.019609	0.752454	40
-0.052735	0.755486	41
-0.106705	0.748966	42
-0.130235	0.741371	43
-0.160399	0.736555	44
-0.206053	0.723911	45
-0.248599	0.709701	46
-0.288621	0.695701	47
-0.327784	0.679081	48
-0.364419	0.663078	49
-0.398207	0.645328	50
-0.432202	0.628274	51
-0.463003	0.609544	52
-0.499254	0.587732	53
-0.524329	0.568750	54
-0.552938	0.548701	55
-0.575433	0.529684	56
-0.602131	0.508732	57
-0.645324	0.468976	58
-0.666388	0.447528	59
-0.687604	0.425923	60
-0.722038	0.386855	61
-0.754607	0.347543	62
-0.782008	0.309780	63
-0.809806	0.270101	64
-0.833532	0.232474	65
-0.854314	0.197850	66
-0.872407	0.165937	67
-0.891205	0.130325	68
-0.908582	0.095108	69
-0.924555	0.062337	70
-0.937981	0.029215	71
-0.950767	-0.013896	72
-0.973065	-0.058036	73
-0.992910	-0.066084	74
