time = 4.35	Re = 90
0.193058	0.051333	0
0.204557	0.004781	1
0.205211	-0.048366	2
0.193965	-0.095067	3
0.169536	-0.146863	4
0.148870	-0.173495	5
0.125895	-0.199114	6
0.100478	-0.219406	7
0.073852	-0.238580	8
0.029750	-0.272257	9
0.009441	-0.298429	10
0.045338	-0.319695	11
0.101061	-0.333116	12
0.142385	-0.330217	13
0.186348	-0.323414	14
0.232900	-0.307586	15
0.281223	-0.284753	16
0.327614	-0.251194	17
0.350201	-0.229814	18
0.372852	-0.207933	19
0.391927	-0.182393	20
0.411211	-0.155905	21
0.427733	-0.126204	22
0.444595	-0.094617	23
0.454844	-0.063173	24
0.465708	-0.030268	25
0.471943	0.005024	26
0.477919	0.042287	27
0.478801	0.079500	28
0.478649	0.118405	29
0.473793	0.154291	30
0.466974	0.191577	31
0.456139	0.222269	32
0.443999	0.253733	33
0.428688	0.281986	34
0.412063	0.310818	35
0.377479	0.354244	36
0.338303	0.393055	37
0.302610	0.419706	38
0.265734	0.445009	39
0.232683	0.466062	40
0.197824	0.491735	41
0.165684	0.520247	42
0.148042	0.545121	43
0.130566	0.570121	44
0.109713	0.614276	45
0.098013	0.642780	46
0.086306	0.671652	47
0.056129	0.711250	48
0.012497	0.726875	49
-0.009795	0.723761	50
-0.056314	0.728387	51
-0.065925	0.719990	52
-0.109591	0.712031	53
-0.148104	0.700182	54
-0.191345	0.684310	55
-0.234121	0.669377	56
-0.256632	0.657306	57
-0.304219	0.638062	58
-0.336201	0.619689	59
-0.382108	0.594409	60
-0.396048	0.582228	61
-0.440214	0.554297	62
-0.456646	0.538669	63
-0.495589	0.508079	64
-0.518006	0.486215	65
-0.540789	0.463900	66
-0.552559	0.447962	67
-0.583869	0.413542	68
-0.619534	0.365348	69
-0.649780	0.316903	70
-0.674961	0.271059	71
-0.695054	0.225993	72
-0.713194	0.180684	73
-0.726135	0.139072	74
-0.739505	0.092986	75
-0.747948	0.051643	76
-0.757223	-0.000480	77
-0.760024	-0.036435	78
-0.763581	-0.080547	79
-0.763541	-0.114944	80
-0.763563	-0.158296	81
-0.760873	-0.193177	82
-0.757342	-0.229348	83
-0.750899	-0.267483	84
-0.743191	-0.306371	85
-0.734855	-0.338266	86
-0.725744	-0.370488	87
-0.715285	-0.401568	88
-0.704149	-0.433166	89
-0.692318	-0.460991	90
-0.680407	-0.488775	91
-0.665258	-0.519087	92
-0.649835	-0.549803	93
-0.620919	-0.600277	94
-0.592421	-0.644815	95
-0.562402	-0.686110	96
-0.542041	-0.710101	97
-0.521262	-0.734189	98
-0.484660	-0.774176	99
-0.448137	-0.810948	100
-0.409215	-0.844451	101
-0.379929	-0.864147	102
-0.345156	-0.886095	103
-0.308786	-0.911683	104
-0.279059	-0.934030	105
-0.271267	-0.956876	106
