time = 3.75	Re = 90
0.195356	0.043868	0
0.204492	0.003970	1
0.206703	-0.041653	2
0.199451	-0.083132	3
0.183330	-0.129216	4
0.152673	-0.180145	5
0.114887	-0.221885	6
0.086115	-0.260479	7
0.073716	-0.290124	8
0.109908	-0.304485	9
0.159997	-0.310201	10
0.195934	-0.302704	11
0.233110	-0.292930	12
0.271980	-0.275093	13
0.311611	-0.252407	14
0.349685	-0.220324	15
0.386644	-0.181236	16
0.418432	-0.134951	17
0.446181	-0.082836	18
0.465062	-0.027610	19
0.471344	0.003400	20
0.477552	0.034928	21
0.479983	0.067289	22
0.481948	0.100178	23
0.479845	0.132438	24
0.477086	0.165237	25
0.469875	0.194766	26
0.462492	0.224328	27
0.451389	0.252989	28
0.440098	0.281886	29
0.412431	0.329870	30
0.379520	0.375864	31
0.345871	0.411327	32
0.309596	0.445476	33
0.275551	0.473660	34
0.239416	0.503770	35
0.204706	0.531938	36
0.168256	0.568646	37
0.149616	0.593925	38
0.131228	0.619502	39
0.104354	0.667314	40
0.081805	0.700363	41
0.048750	0.726195	42
-0.006118	0.736851	43
-0.048614	0.738925	44
-0.081777	0.730906	45
-0.116439	0.725070	46
-0.148485	0.713893	47
-0.184815	0.704803	48
-0.203475	0.695182	49
-0.242070	0.684739	50
-0.262760	0.673445	51
-0.300031	0.659906	52
-0.349829	0.635975	53
-0.366456	0.624350	54
-0.401381	0.606485	55
-0.446687	0.577146	56
-0.488964	0.545417	57
-0.525877	0.514843	58
-0.559081	0.482630	59
-0.590560	0.450488	60
-0.616899	0.419066	61
-0.644490	0.386089	62
-0.667039	0.354266	63
-0.693921	0.314776	64
-0.709824	0.285345	65
-0.729152	0.251037	66
-0.742447	0.222056	67
-0.759263	0.186901	68
-0.770907	0.156670	69
-0.782596	0.125688	70
-0.792492	0.093767	71
-0.802152	0.061268	72
-0.815625	0.003458	73
-0.826323	-0.053836	74
-0.832816	-0.105797	75
-0.837280	-0.164157	76
-0.838587	-0.214626	77
-0.837640	-0.260762	78
-0.834509	-0.304914	79
-0.826346	-0.357782	80
-0.819642	-0.402509	81
-0.812195	-0.445730	82
-0.801513	-0.487844	83
-0.790442	-0.516308	84
-0.778737	-0.545533	85
-0.771006	-0.575949	86
-0.763585	-0.605847	87
-0.773713	-0.626042	88
