time = 7.8	Re = 90
0.175826	0.094465	0
0.187659	0.067758	1
0.202533	0.017115	2
0.204175	-0.027691	3
0.192814	-0.084894	4
0.177888	-0.113028	5
0.149294	-0.157207	6
0.114981	-0.183941	7
0.088723	-0.199856	8
0.060472	-0.216213	9
0.008607	-0.227809	10
-0.023778	-0.228224	11
-0.060380	-0.227241	12
-0.113063	-0.211588	13
-0.140091	-0.197467	14
-0.167403	-0.182749	15
-0.211279	-0.148221	16
-0.247016	-0.110985	17
-0.281708	-0.084353	18
-0.282962	-0.141900	19
-0.269415	-0.185740	20
-0.246205	-0.234729	21
-0.225243	-0.260853	22
-0.202409	-0.287664	23
-0.173403	-0.312891	24
-0.139745	-0.338485	25
-0.103527	-0.356771	26
-0.061538	-0.374021	27
-0.016554	-0.384870	28
0.036140	-0.391650	29
0.083872	-0.389693	30
0.139298	-0.381690	31
0.193057	-0.365377	32
0.221963	-0.352742	33
0.251858	-0.339176	34
0.298025	-0.309047	35
0.322618	-0.288682	36
0.347617	-0.267185	37
0.367183	-0.244417	38
0.386758	-0.221637	39
0.406700	-0.191576	40
0.427250	-0.157203	41
0.450500	-0.103632	42
0.459596	-0.070560	43
0.469554	-0.034471	44
0.474922	0.022669	45
0.475491	0.058711	46
0.474704	0.097905	47
0.468990	0.128018	48
0.462468	0.159838	49
0.451659	0.187923	50
0.440088	0.216906	51
0.417181	0.250446	52
0.391260	0.276600	53
0.375299	0.283380	54
0.358021	0.287382	55
0.346744	0.282791	56
0.334986	0.277025	57
0.322338	0.256326	58
0.309748	0.234297	59
0.299535	0.215401	60
0.282905	0.204595	61
0.259408	0.206162	62
0.215836	0.231844	63
0.186899	0.257587	64
0.157605	0.284089	65
0.136624	0.315844	66
0.118273	0.351222	67
0.103118	0.398585	68
0.090155	0.454748	69
0.085111	0.490746	70
0.079833	0.527885	71
0.074956	0.573265	72
0.069273	0.621981	73
0.066533	0.670350	74
0.052767	0.684708	75
0.019450	0.713532	76
0.052322	0.676169	77
0.051603	0.679544	78
0.014145	0.704301	79
-0.023116	0.708282	80
-0.060058	0.706798	81
-0.012531	0.708436	82
0.033709	0.698066	83
0.055014	0.687727	84
0.054671	0.691396	85
0.054761	0.691279	86
0.052854	0.671586	87
0.052182	0.671490	88
0.051158	0.678434	89
0.026925	0.699596	90
-0.003614	0.703421	91
-0.033820	0.707052	92
-0.047292	0.704743	93
-0.084412	0.692186	94
-0.120633	0.681776	95
-0.143555	0.673556	96
-0.173894	0.663150	97
-0.203666	0.652665	98
-0.250339	0.631619	99
-0.269605	0.621217	100
-0.303650	0.602087	101
-0.337086	0.582077	102
-0.383536	0.549971	103
-0.425139	0.517059	104
-0.456037	0.488115	105
-0.486844	0.456658	106
-0.508117	0.430748	107
-0.529413	0.403688	108
-0.505230	0.433427	109
-0.480855	0.461805	110
-0.445869	0.496162	111
-0.410582	0.527587	112
-0.443494	0.497833	113
-0.475773	0.465857	114
-0.497552	0.440044	115
-0.519756	0.412812	116
-0.546008	0.375423	117
-0.571162	0.335541	118
-0.588613	0.302599	119
-0.605836	0.267560	120
-0.585284	0.309426	121
-0.562583	0.350272	122
-0.542815	0.379472	123
-0.523748	0.407044	124
-0.499019	0.437559	125
-0.474541	0.466126	126
-0.502042	0.433444	127
-0.529147	0.398482	128
-0.547896	0.369976	129
-0.566492	0.339916	130
-0.589321	0.296602	131
-0.609965	0.251276	132
-0.623328	0.214716	133
-0.636236	0.175635	134
-0.649189	0.117383	135
-0.656788	0.062581	136
-0.649106	0.105180	137
-0.654202	0.064258	138
-0.657783	0.021057	139
-0.658191	-0.013102	140
-0.657963	-0.050275	141
-0.656583	-0.003292	142
-0.655717	-0.035769	143
-0.654220	-0.071597	144
-0.650784	-0.101760	145
-0.646751	-0.134249	146
-0.639268	-0.167956	147
-0.629988	-0.204850	148
-0.619683	-0.233924	149
-0.606953	-0.268597	150
-0.592386	-0.301363	151
-0.574411	-0.338367	152
-0.561995	-0.356653	153
-0.539559	-0.393230	154
-0.512925	-0.432336	155
-0.484889	-0.464255	156
-0.459226	-0.491919	157
-0.428904	-0.522421	158
-0.420774	-0.527033	159
-0.390590	-0.552992	160
-0.355179	-0.581060	161
-0.340165	-0.588947	162
-0.309364	-0.608414	163
-0.274841	-0.628906	164
-0.239444	-0.645379	165
-0.197378	-0.663018	166
-0.182298	-0.666783	167
-0.149435	-0.677443	168
-0.113976	-0.688094	169
-0.076737	-0.695549	170
-0.031899	-0.702823	171
0.004819	-0.705671	172
0.046571	-0.707621	173
0.082344	-0.706592	174
0.123174	-0.704250	175
0.156728	-0.699389	176
0.192441	-0.693620	177
0.227393	-0.685642	178
0.264891	-0.676023	179
0.293854	-0.665912	180
0.323400	-0.655404	181
0.357027	-0.640952	182
0.393141	-0.624149	183
0.419887	-0.608796	184
0.447625	-0.592734	185
0.483678	-0.568674	186
0.522361	-0.540350	187
0.561347	-0.505851	188
0.587909	-0.479609	189
0.615050	-0.451324	190
0.648586	-0.409973	191
0.670060	-0.380227	192
0.692292	-0.347956	193
0.721896	-0.296626	194
0.735635	-0.268340	195
0.749425	-0.239574	196
0.760516	-0.210397	197
0.772191	-0.180337	198
0.782308	-0.147650	199
0.792650	-0.112443	200
0.804350	-0.055357	201
0.808432	-0.025220	202
0.812417	0.005367	203
0.815697	0.063188	204
0.815605	0.094481	205
0.815238	0.126395	206
0.810758	0.178806	207
0.802905	0.235141	208
0.796422	0.264930	209
0.789984	0.294720	210
0.780093	0.329506	211
0.769337	0.365692	212
0.749108	0.419486	213
0.725498	0.470859	214
0.702685	0.512869	215
0.676631	0.556383	216
0.650572	0.593662	217
0.621182	0.632621	218
0.584200	0.674813	219
0.560233	0.698922	220
0.533859	0.724742	221
0.511237	0.744598	222
0.488630	0.764505	223
0.443679	0.800570	224
0.401481	0.829722	225
0.357008	0.857185	226
0.314222	0.878910	227
0.266304	0.900562	228
0.236377	0.911146	229
0.205568	0.922029	230
0.159741	0.934481	231
0.128758	0.941023	232
0.097152	0.947952	233
0.043527	0.957849	234
-0.006050	0.964813	235
-0.042142	0.968918	236
-0.076314	0.972469	237
-0.109583	0.985138	238
