time = 5.55	Re = 90
0.188168	0.066968	0
0.196145	0.037989	1
0.203894	0.006917	2
0.204094	-0.024723	3
0.201611	-0.061290	4
0.191209	-0.089444	5
0.180763	-0.117656	6
0.161497	-0.146932	7
0.136237	-0.178224	8
0.105680	-0.202581	9
0.065218	-0.226563	10
0.027101	-0.239366	11
-0.014361	-0.248618	12
-0.050237	-0.254396	13
-0.085437	-0.258972	14
-0.118317	-0.272250	15
-0.087672	-0.308706	16
-0.058374	-0.327255	17
-0.026157	-0.345130	18
0.022521	-0.356828	19
0.078979	-0.362526	20
0.109695	-0.359690	21
0.140718	-0.356572	22
0.173940	-0.348563	23
0.208390	-0.338988	24
0.240375	-0.324036	25
0.273727	-0.306816	26
0.306005	-0.284512	27
0.339072	-0.258208	28
0.365882	-0.229719	29
0.393386	-0.196337	30
0.416289	-0.160206	31
0.440309	-0.116984	32
0.453053	-0.078630	33
0.466985	-0.033784	34
0.473049	0.009610	35
0.477663	0.059013	36
0.475780	0.105867	37
0.469103	0.155326	38
0.457362	0.196216	39
0.440973	0.237775	40
0.423646	0.265847	41
0.403633	0.294773	42
0.383525	0.315602	43
0.361479	0.336789	44
0.324378	0.359350	45
0.287315	0.374885	46
0.258679	0.380781	47
0.228854	0.387545	48
0.201624	0.395744	49
0.169906	0.416334	50
0.138961	0.452301	51
0.118779	0.495465	52
0.100786	0.546859	53
0.087273	0.605169	54
0.079243	0.644325	55
0.067335	0.691210	56
0.029375	0.712681	57
-0.024456	0.718558	58
-0.079798	0.706861	59
-0.051700	0.710412	60
-0.092408	0.695449	61
-0.146155	0.683467	62
-0.113066	0.690959	63
-0.079021	0.697916	64
-0.126475	0.682498	65
-0.164766	0.672712	66
-0.201569	0.662516	67
-0.236976	0.648661	68
-0.271279	0.633701	69
-0.251594	0.638995	70
-0.304018	0.614559	71
-0.350197	0.589705	72
-0.325129	0.600483	73
-0.370712	0.573343	74
-0.412074	0.545851	75
-0.436795	0.525496	76
-0.461396	0.504508	77
-0.483505	0.481878	78
-0.505978	0.458582	79
-0.527479	0.433557	80
-0.549165	0.407660	81
-0.563119	0.385105	82
-0.583878	0.355041	83
-0.604360	0.323647	84
-0.622780	0.285907	85
-0.636790	0.255872	86
-0.650814	0.224562	87
-0.653936	0.209380	88
-0.664877	0.178493	89
-0.675850	0.146339	90
-0.678798	0.125822	91
-0.685352	0.096513	92
-0.691904	0.067203	93
-0.695888	0.033421	94
-0.699612	-0.003180	95
-0.698619	-0.021056	96
-0.700249	-0.075885	97
-0.698039	-0.108033	98
-0.695094	-0.143438	99
-0.689811	-0.174750	100
-0.684153	-0.206906	101
-0.676876	-0.236030	102
-0.669604	-0.265167	103
-0.651386	-0.317269	104
-0.629420	-0.369891	105
-0.606580	-0.413453	106
-0.577818	-0.462899	107
-0.549847	-0.502711	108
-0.529485	-0.529038	109
-0.508325	-0.555880	110
-0.479729	-0.585881	111
-0.441052	-0.624260	112
-0.410237	-0.650264	113
-0.367236	-0.684238	114
-0.331881	-0.708084	115
-0.293430	-0.731862	116
-0.252226	-0.753666	117
-0.206831	-0.774820	118
-0.168045	-0.789853	119
-0.128095	-0.803768	120
-0.089201	-0.814751	121
-0.048273	-0.824751	122
-0.011963	-0.831388	123
0.025810	-0.837541	124
0.067914	-0.841683	125
0.117689	-0.844435	126
0.156900	-0.843973	127
0.195084	-0.842511	128
0.228550	-0.839378	129
0.263218	-0.835492	130
0.295522	-0.829746	131
0.328088	-0.823686	132
0.366848	-0.813760	133
0.411533	-0.800075	134
0.448004	-0.788009	135
0.483397	-0.775717	136
0.515495	-0.762713	137
0.546797	-0.748972	138
0.576126	-0.733086	139
0.605824	-0.716664	140
0.642322	-0.691813	141
0.666594	-0.673234	142
0.691864	-0.653504	143
0.717130	-0.633678	144
0.742022	-0.613988	145
0.781198	-0.583397	146
0.810660	-0.576390	147
