time = 4.5	Re = 90
0.192460	0.053290	0
0.204480	0.004974	1
0.204787	-0.050067	2
0.192464	-0.097933	3
0.165918	-0.151059	4
0.143615	-0.177599	5
0.118914	-0.203476	6
0.091690	-0.223200	7
0.063206	-0.241547	8
0.015277	-0.273294	9
-0.006835	-0.298302	10
0.028695	-0.321404	11
0.085697	-0.337152	12
0.128131	-0.335691	13
0.173847	-0.329962	14
0.222321	-0.314918	15
0.272967	-0.292324	16
0.321537	-0.258661	17
0.345218	-0.237053	18
0.369081	-0.214445	19
0.388996	-0.188462	20
0.409227	-0.161039	21
0.426475	-0.130557	22
0.444160	-0.097479	23
0.454629	-0.065146	24
0.465868	-0.030836	25
0.472088	0.005502	26
0.478008	0.044194	27
0.478559	0.082508	28
0.477685	0.122986	29
0.472042	0.159732	30
0.464073	0.197940	31
0.452294	0.228677	32
0.439028	0.260286	33
0.422798	0.288092	34
0.405089	0.316535	35
0.369261	0.358067	36
0.329333	0.394461	37
0.293920	0.418527	38
0.257525	0.441457	39
0.225188	0.460667	40
0.190991	0.485416	41
0.159494	0.514500	42
0.141651	0.541361	43
0.124497	0.568871	44
0.102742	0.620034	45
0.089575	0.655349	46
0.071680	0.696106	47
0.046336	0.709182	48
0.015105	0.723185	49
-0.031634	0.727870	50
-0.046846	0.722822	51
-0.096526	0.714436	52
-0.096729	0.707648	53
-0.145569	0.697608	54
-0.186726	0.683993	55
-0.231834	0.665794	56
-0.277161	0.647119	57
-0.299122	0.633786	58
-0.348956	0.610018	59
-0.380480	0.589139	60
-0.427073	0.559023	61
-0.439953	0.546062	62
-0.483973	0.512840	63
-0.498967	0.495977	64
-0.536408	0.460854	65
-0.557257	0.436717	66
-0.578434	0.411771	67
-0.588765	0.394982	68
-0.617717	0.356902	69
-0.633561	0.331013	70
-0.649419	0.304909	71
-0.675361	0.253011	72
-0.696456	0.204038	73
-0.712400	0.156653	74
-0.726307	0.108821	75
-0.735318	0.065150	76
-0.744218	0.017013	77
-0.748518	-0.025292	78
-0.752518	-0.080066	79
-0.751625	-0.116498	80
-0.750415	-0.161788	81
-0.746568	-0.196525	82
-0.741504	-0.240812	83
-0.734594	-0.276054	84
-0.726436	-0.312807	85
-0.715067	-0.351126	86
-0.702061	-0.389961	87
-0.689436	-0.421389	88
-0.676006	-0.453440	89
-0.661319	-0.483827	90
-0.645930	-0.514747	91
-0.630482	-0.541545	92
-0.614893	-0.568482	93
-0.595574	-0.597514	94
-0.575655	-0.627050	95
-0.557556	-0.651005	96
-0.539456	-0.674949	97
-0.504007	-0.716746	98
-0.466393	-0.754644	99
-0.441927	-0.776161	100
-0.417162	-0.797602	101
-0.372533	-0.834170	102
-0.329452	-0.865907	103
-0.284111	-0.893745	104
-0.250995	-0.910107	105
-0.211089	-0.927938	106
-0.168386	-0.948270	107
-0.133852	-0.965788	108
-0.121657	-0.986849	109
