time = 0.65	Re = 90
0.200474	0.007138	0
0.223486	-0.021309	1
0.245609	-0.047268	2
0.293015	-0.067998	3
0.344634	-0.065918	4
0.398049	-0.047537	5
0.424373	-0.031660	6
0.450586	-0.015523	7
0.475305	0.005508	8
0.499731	0.027012	9
0.522907	0.052128	10
0.545429	0.077502	11
0.566179	0.104721	12
0.586447	0.132337	13
0.604804	0.161615	14
0.622772	0.191315	15
0.639222	0.221045	16
0.654608	0.251918	17
0.668138	0.283260	18
0.681920	0.314009	19
0.694054	0.345292	20
0.706106	0.376614	21
0.718030	0.406411	22
0.729994	0.436172	23
0.740282	0.466601	24
0.750427	0.497147	25
0.758188	0.530253	26
0.763802	0.565685	27
0.786044	0.617371	28
