time = 3.9	Re = 90
0.194928	0.045607	0
0.204659	0.004261	1
0.206376	-0.043281	2
0.198289	-0.086099	3
0.180080	-0.133738	4
0.163500	-0.159664	5
0.146218	-0.185215	6
0.104978	-0.226774	7
0.072291	-0.264556	8
0.057903	-0.293502	9
0.094153	-0.309527	10
0.145739	-0.316874	11
0.183030	-0.310372	12
0.221939	-0.301156	13
0.262709	-0.283622	14
0.304390	-0.260801	15
0.344470	-0.228238	16
0.383398	-0.187981	17
0.416694	-0.140162	18
0.431227	-0.113176	19
0.445782	-0.085886	20
0.455473	-0.057165	21
0.465224	-0.028334	22
0.471496	0.003762	23
0.477644	0.036745	24
0.479757	0.070317	25
0.481216	0.104717	26
0.478506	0.137934	27
0.474782	0.171960	28
0.466632	0.201911	29
0.458091	0.232145	30
0.445937	0.260825	31
0.433272	0.289952	32
0.403500	0.337245	33
0.368556	0.381942	34
0.333977	0.415436	35
0.296949	0.447606	36
0.262911	0.474000	37
0.226639	0.502981	38
0.192519	0.530835	39
0.156492	0.569990	40
0.137316	0.598850	41
0.118411	0.629264	42
0.102809	0.660461	43
0.084009	0.694052	44
0.034863	0.728073	45
-0.009629	0.735196	46
-0.063888	0.732818	47
-0.102839	0.724620	48
-0.128548	0.714138	49
-0.165141	0.706065	50
-0.196240	0.693992	51
-0.236114	0.681822	52
-0.253617	0.671477	53
-0.294624	0.656862	54
-0.314392	0.644703	55
-0.352807	0.627544	56
-0.402258	0.598771	57
-0.417960	0.585970	58
-0.453203	0.564222	59
-0.497243	0.529910	60
-0.537374	0.493442	61
-0.572179	0.458545	62
-0.602765	0.422652	63
-0.631464	0.386919	64
-0.655030	0.352738	65
-0.679723	0.316053	66
-0.699070	0.281249	67
-0.722184	0.237852	68
-0.735144	0.206408	69
-0.751128	0.168802	70
-0.761454	0.137965	71
-0.774538	0.100030	72
-0.782843	0.067988	73
-0.791089	0.034932	74
-0.797482	0.001689	75
-0.803540	-0.033359	76
-0.806926	-0.063625	77
-0.810204	-0.094002	78
-0.813787	-0.153595	79
-0.813447	-0.208157	80
-0.811416	-0.238838	81
-0.809453	-0.269506	82
-0.803343	-0.321793	83
-0.795335	-0.369189	84
-0.785081	-0.413850	85
-0.769296	-0.467218	86
-0.755745	-0.512213	87
-0.741221	-0.555656	88
-0.723727	-0.597087	89
-0.708052	-0.624465	90
-0.691072	-0.653055	91
-0.675717	-0.685309	92
-0.662555	-0.714918	93
-0.668815	-0.736756	94
