time = 1.6	Re = 90
0.199350	0.018023	0
0.209833	-0.018115	1
0.217736	-0.056047	2
0.223483	-0.112896	3
0.254961	-0.159843	4
0.314062	-0.157409	5
0.349537	-0.138931	6
0.384826	-0.115150	7
0.419308	-0.078959	8
0.450390	-0.037086	9
0.476152	0.013120	10
0.497486	0.068008	11
0.504371	0.097985	12
0.511208	0.128014	13
0.515178	0.158650	14
0.519028	0.189278	15
0.519178	0.220289	16
0.519120	0.251410	17
0.516148	0.281823	18
0.513128	0.312363	19
0.506701	0.343042	20
0.500112	0.373756	21
0.490973	0.404008	22
0.481605	0.434324	23
0.460110	0.490336	24
0.446587	0.518630	25
0.432859	0.546944	26
0.417907	0.573464	27
0.402812	0.599989	28
0.386080	0.625972	29
0.369304	0.652068	30
0.351562	0.676552	31
0.333630	0.701079	32
0.312947	0.724942	33
0.292455	0.748588	34
0.270922	0.770638	35
0.249481	0.792507	36
0.225733	0.812988	37
0.202036	0.833307	38
0.176635	0.851506	39
0.151518	0.869082	40
0.100327	0.899844	41
0.071547	0.913615	42
0.043646	0.927283	43
0.014114	0.939347	44
-0.014988	0.951520	45
-0.046938	0.973891	46
-0.060658	0.993411	47
