time = 0.95	Re = 90
0.200058	0.010541	0
0.222120	-0.032119	1
0.240713	-0.068669	2
0.284481	-0.098371	3
0.337866	-0.095701	4
0.366600	-0.082889	5
0.395217	-0.069209	6
0.423338	-0.046818	7
0.450611	-0.022496	8
0.475594	0.007799	9
0.499289	0.039784	10
0.520369	0.076112	11
0.539621	0.113347	12
0.556102	0.152231	13
0.570342	0.191881	14
0.581279	0.233075	15
0.590602	0.275333	16
0.597627	0.315813	17
0.601754	0.359067	18
0.604150	0.400616	19
0.605328	0.442348	20
0.605213	0.483336	21
0.603787	0.524247	22
0.602566	0.563087	23
0.600511	0.602247	24
0.596470	0.640538	25
0.590689	0.679169	26
0.581042	0.719871	27
0.566502	0.763001	28
0.563235	0.795499	29
0.562383	0.825413	30
