time = 2.95	Re = 90
0.197126	0.033566	0
0.203700	0.001529	1
0.208488	-0.032692	2
0.205551	-0.067019	3
0.199522	-0.103714	4
0.183461	-0.148345	5
0.163127	-0.189568	6
0.154449	-0.227054	7
0.153042	-0.258018	8
0.187598	-0.264821	9
0.229212	-0.264745	10
0.257826	-0.253885	11
0.286492	-0.242805	12
0.315869	-0.224645	13
0.345426	-0.204800	14
0.373991	-0.176267	15
0.401946	-0.144076	16
0.426452	-0.106623	17
0.448376	-0.066196	18
0.464173	-0.022997	19
0.477049	0.025905	20
0.484819	0.077053	21
0.487403	0.128927	22
0.482894	0.179595	23
0.473700	0.230837	24
0.458598	0.277967	25
0.439347	0.325149	26
0.416460	0.366204	27
0.389620	0.407216	28
0.361843	0.442663	29
0.331645	0.478616	30
0.300251	0.510632	31
0.266702	0.543608	32
0.232798	0.575772	33
0.195662	0.613059	34
0.158020	0.653337	35
0.133642	0.681074	36
0.105919	0.710796	37
0.058794	0.743905	38
0.004920	0.759728	39
-0.024542	0.760675	40
-0.055677	0.763287	41
-0.106474	0.758364	42
-0.151804	0.748950	43
-0.191992	0.739776	44
-0.232272	0.727286	45
-0.269123	0.715862	46
-0.304096	0.702823	47
-0.338228	0.690899	48
-0.370410	0.676561	49
-0.407125	0.660875	50
-0.434076	0.645881	51
-0.463807	0.631130	52
-0.488186	0.616074	53
-0.516353	0.600361	54
-0.563358	0.568775	55
-0.610302	0.533980	56
-0.649486	0.501754	57
-0.685968	0.470570	58
-0.718673	0.440205	59
-0.751662	0.407994	60
-0.780354	0.376557	61
-0.805776	0.347611	62
-0.828421	0.321093	63
-0.852066	0.292153	64
-0.874836	0.262885	65
-0.895975	0.235712	66
-0.915026	0.207838	67
-0.934628	0.174036	68
-0.964528	0.140278	69
-0.985705	0.136937	70
