time = 7.35	Re = 90
0.178622	0.088917	0
0.189916	0.061829	1
0.202706	0.014963	2
0.204234	-0.026915	3
0.194743	-0.080260	4
0.180831	-0.108558	5
0.156296	-0.149598	6
0.124319	-0.178440	7
0.077044	-0.211098	8
0.028787	-0.226249	9
-0.002229	-0.229712	10
-0.035178	-0.232540	11
-0.086482	-0.224061	12
-0.140694	-0.204246	13
-0.185709	-0.179322	14
-0.225065	-0.151141	15
-0.262700	-0.133021	16
-0.255073	-0.188407	17
-0.235971	-0.227889	18
-0.208256	-0.270544	19
-0.185086	-0.292317	20
-0.160874	-0.314485	21
-0.130662	-0.334593	22
-0.096801	-0.354543	23
-0.060758	-0.367681	24
-0.020133	-0.379495	25
0.023362	-0.385337	26
0.073130	-0.387309	27
0.118257	-0.381583	28
0.169460	-0.370350	29
0.218821	-0.351827	30
0.271967	-0.324556	31
0.313717	-0.294265	32
0.335962	-0.273957	33
0.358232	-0.253573	34
0.393361	-0.209745	35
0.411554	-0.180773	36
0.430227	-0.149084	37
0.451169	-0.099039	38
0.459822	-0.067766	39
0.469004	-0.034929	40
0.474555	0.019475	41
0.475500	0.053356	42
0.475595	0.089105	43
0.470846	0.118894	44
0.465938	0.149053	45
0.456492	0.177592	46
0.446837	0.206371	47
0.425216	0.243437	48
0.399423	0.275177	49
0.381397	0.287245	50
0.361703	0.297173	51
0.347235	0.297813	52
0.332304	0.297089	53
0.313818	0.283717	54
0.296286	0.267612	55
0.282803	0.252359	56
0.263708	0.243921	57
0.239142	0.245663	58
0.197899	0.268158	59
0.172995	0.291691	60
0.148455	0.316036	61
0.131375	0.346869	62
0.115794	0.380359	63
0.102526	0.424815	64
0.090706	0.475599	65
0.085973	0.507677	66
0.081206	0.540205	67
0.076752	0.578594	68
0.072101	0.618537	69
0.069204	0.649865	70
0.066505	0.683257	71
0.052218	0.683262	72
0.034135	0.697996	73
-0.009072	0.714118	74
0.028964	0.702320	75
0.054660	0.691419	76
0.055807	0.689153	77
0.050853	0.680174	78
0.049705	0.682916	79
0.019851	0.698130	80
-0.015089	0.707714	81
-0.043379	0.704421	82
-0.076090	0.699378	83
-0.092285	0.691308	84
-0.131430	0.679337	85
-0.167138	0.666578	86
-0.183641	0.659662	87
-0.212767	0.647712	88
-0.241844	0.635499	89
-0.284627	0.614032	90
-0.324296	0.591912	91
-0.356303	0.570959	92
-0.388933	0.548819	93
-0.413582	0.529056	94
-0.438034	0.508596	95
-0.410854	0.530563	96
-0.383485	0.551529	97
-0.347452	0.575308	98
-0.311956	0.597445	99
-0.345424	0.576090	100
-0.379066	0.553467	101
-0.403887	0.533931	102
-0.428839	0.513369	103
-0.460243	0.483993	104
-0.491123	0.452326	105
-0.514029	0.424886	106
-0.537078	0.395895	107
-0.509434	0.430665	108
-0.480218	0.464407	109
-0.456753	0.486804	110
-0.433750	0.508663	111
-0.405976	0.531595	112
-0.378453	0.552952	113
-0.409654	0.528183	114
-0.440776	0.501377	115
-0.463801	0.478296	116
-0.486880	0.454150	117
-0.516823	0.417918	118
-0.545519	0.379516	119
-0.566004	0.347249	120
-0.586364	0.312994	121
-0.611333	0.259497	122
