time = 2.15	Re = 90
0.198979	0.024234	0
0.209524	-0.023846	1
0.211619	-0.075978	2
0.207848	-0.111885	3
0.202707	-0.146717	4
0.210650	-0.176630	5
0.219415	-0.205467	6
0.251184	-0.206806	7
0.284914	-0.205049	8
0.328141	-0.183701	9
0.371555	-0.152768	10
0.392657	-0.129540	11
0.413685	-0.105788	12
0.432011	-0.077912	13
0.450054	-0.049383	14
0.463376	-0.016461	15
0.476525	0.017969	16
0.486494	0.054735	17
0.494405	0.092588	18
0.497515	0.131509	19
0.499113	0.171279	20
0.496389	0.210444	21
0.491970	0.249986	22
0.483237	0.287497	23
0.472716	0.325893	24
0.459305	0.361555	25
0.444332	0.397720	26
0.426252	0.431958	27
0.406757	0.466214	28
0.385375	0.498631	29
0.362579	0.531420	30
0.339215	0.560875	31
0.314870	0.590831	32
0.287927	0.620352	33
0.259281	0.650831	34
0.229309	0.679718	35
0.196415	0.710221	36
0.158910	0.741062	37
0.113896	0.772671	38
0.061310	0.797697	39
0.004504	0.814655	40
-0.052463	0.822924	41
-0.106179	0.826182	42
-0.154460	0.825655	43
-0.199389	0.823932	44
-0.241825	0.820400	45
-0.280570	0.817763	46
-0.318152	0.813570	47
-0.351792	0.810391	48
-0.382813	0.806840	49
-0.412633	0.804570	50
-0.443416	0.800580	51
-0.471822	0.798102	52
-0.499477	0.794575	53
-0.527339	0.791492	54
-0.559588	0.798192	55
-0.574990	0.811722	56
