time = 6.8	Re = 90
0.182016	0.082471	0
0.191967	0.054391	1
0.202993	0.012341	2
0.204252	-0.026067	3
0.196968	-0.074657	4
0.184356	-0.102548	5
0.164205	-0.139864	6
0.136543	-0.170576	7
0.096840	-0.203091	8
0.052987	-0.221937	9
-0.004187	-0.235450	10
-0.052483	-0.234495	11
-0.104466	-0.225349	12
-0.149098	-0.211065	13
-0.189656	-0.194176	14
-0.228653	-0.186382	15
-0.211787	-0.237315	16
-0.187687	-0.270697	17
-0.156499	-0.305253	18
-0.106666	-0.338500	19
-0.075956	-0.352622	20
-0.043113	-0.366257	21
-0.007987	-0.373710	22
0.030538	-0.379765	23
0.071581	-0.380360	24
0.116988	-0.377492	25
0.158492	-0.367979	26
0.204336	-0.353882	27
0.248291	-0.333280	28
0.294704	-0.305573	29
0.331325	-0.275396	30
0.370292	-0.236648	31
0.401086	-0.194770	32
0.417293	-0.167525	33
0.433620	-0.139263	34
0.451863	-0.093230	35
0.460093	-0.064204	36
0.468362	-0.035086	37
0.474090	0.016022	38
0.475525	0.047371	39
0.476255	0.079568	40
0.469697	0.135567	41
0.454525	0.192042	42
0.435304	0.231928	43
0.411279	0.268797	44
0.391802	0.287157	45
0.370046	0.304064	46
0.352643	0.311170	47
0.334014	0.317278	48
0.308559	0.313737	49
0.284598	0.305832	50
0.266552	0.295470	51
0.244397	0.290100	52
0.219153	0.292398	53
0.181984	0.312778	54
0.161635	0.334944	55
0.141297	0.357137	56
0.127586	0.386385	57
0.114358	0.416776	58
0.102764	0.456561	59
0.091916	0.500104	60
0.083715	0.553231	61
0.079555	0.583798	62
0.075542	0.614345	63
0.071360	0.650088	64
0.062952	0.694022	65
0.054911	0.691153	66
0.034562	0.701448	67
-0.019444	0.714253	68
-0.046713	0.711117	69
-0.095029	0.692246	70
-0.106913	0.686505	71
-0.145554	0.674004	72
-0.177638	0.663047	73
-0.208806	0.651950	74
-0.236613	0.639821	75
-0.264401	0.627649	76
-0.311668	0.602744	77
-0.261230	0.627870	78
-0.231249	0.640520	79
-0.201167	0.652810	80
-0.230150	0.640364	81
-0.259131	0.627648	82
-0.306207	0.602517	83
-0.338121	0.583371	84
-0.370186	0.563280	85
-0.396492	0.544476	86
-0.422842	0.524885	87
-0.391077	0.548615	88
-0.358222	0.571332	89
-0.311495	0.599169	90
-0.259965	0.626211	91
-0.289770	0.610096	92
-0.319664	0.593598	93
-0.368262	0.562002	94
-0.402506	0.537031	95
-0.436127	0.510067	96
-0.462181	0.486006	97
-0.488304	0.460666	98
-0.524505	0.417450	99
-0.555663	0.374582	100
-0.531897	0.404066	101
-0.554788	0.371343	102
-0.577091	0.336719	103
-0.593276	0.306942	104
-0.609665	0.275588	105
-0.588542	0.312486	106
-0.602880	0.283049	107
-0.617403	0.251907	108
-0.628250	0.223497	109
-0.639271	0.194622	110
-0.648316	0.160707	111
-0.657061	0.124562	112
-0.661499	0.092952	113
-0.666169	0.057924	114
-0.668663	0.023430	115
-0.670693	-0.014265	116
-0.668617	-0.038452	117
-0.667073	-0.078450	118
-0.663948	-0.120852	119
-0.655825	-0.161910	120
-0.648224	-0.196358	121
-0.638887	-0.233970	122
-0.633309	-0.244341	123
-0.621606	-0.278681	124
-0.607532	-0.316265	125
-0.597913	-0.332139	126
-0.583001	-0.361801	127
-0.566465	-0.393101	128
-0.546127	-0.423663	129
-0.521903	-0.457778	130
-0.510213	-0.469842	131
-0.489685	-0.494187	132
-0.468537	-0.519084	133
-0.443097	-0.543913	134
-0.412417	-0.571736	135
-0.384639	-0.593106	136
-0.354122	-0.615643	137
-0.326028	-0.633330	138
-0.295737	-0.651900	139
-0.267804	-0.665809	140
-0.238973	-0.679992	141
-0.208988	-0.692482	142
-0.177513	-0.704982	143
-0.124241	-0.721050	144
-0.092356	-0.728724	145
-0.058912	-0.736394	146
-0.003800	-0.744063	147
0.034481	-0.747015	148
0.075678	-0.749025	149
0.122486	-0.746778	150
0.155808	-0.743568	151
0.189766	-0.739892	152
0.236581	-0.731024	153
0.268401	-0.723473	154
0.300978	-0.715279	155
0.349093	-0.699009	156
0.400343	-0.678074	157
0.450506	-0.653159	158
0.476945	-0.637922	159
0.504162	-0.622484	160
0.546200	-0.593727	161
0.587967	-0.561741	162
0.625526	-0.528633	163
0.663701	-0.490796	164
0.693547	-0.456874	165
0.724150	-0.419517	166
0.754378	-0.376883	167
0.770998	-0.350229	168
0.787943	-0.323049	169
0.811135	-0.278998	170
0.831910	-0.234547	171
0.847012	-0.195597	172
0.861784	-0.154127	173
0.872894	-0.115817	174
0.883177	-0.075370	175
0.892213	-0.026870	176
0.899616	0.031566	177
0.903285	0.081279	178
0.905355	0.129262	179
0.904331	0.172469	180
0.901739	0.216334	181
0.896575	0.257019	182
0.889517	0.299616	183
0.876107	0.351864	184
0.864202	0.388988	185
0.847752	0.433693	186
0.831318	0.474665	187
0.814742	0.513958	188
0.801897	0.543518	189
0.789052	0.572948	190
0.783480	0.612524	191
