time = 4.95	Re = 90
0.190771	0.059216	0
0.204240	0.005678	1
0.203936	-0.024421	2
0.203431	-0.054920	3
0.187974	-0.106508	4
0.171900	-0.134496	5
0.154391	-0.163783	6
0.127554	-0.188742	7
0.096766	-0.215246	8
0.064600	-0.232323	9
0.030337	-0.247579	10
0.000865	-0.259774	11
-0.028341	-0.271790	12
-0.055526	-0.292529	13
-0.021499	-0.321259	14
0.007922	-0.333358	15
0.038407	-0.345004	16
0.083940	-0.348611	17
0.134646	-0.346928	18
0.188980	-0.334981	19
0.217755	-0.324479	20
0.246733	-0.313765	21
0.274277	-0.297368	22
0.302279	-0.280097	23
0.329354	-0.257917	24
0.357022	-0.233699	25
0.379673	-0.206456	26
0.402905	-0.176336	27
0.422394	-0.143331	28
0.442727	-0.105981	29
0.453970	-0.070989	30
0.466346	-0.032315	31
0.472513	0.007102	32
0.477925	0.050257	33
0.477672	0.092031	34
0.474455	0.136838	35
0.466365	0.175830	36
0.454816	0.216160	37
0.440327	0.246447	38
0.423812	0.277703	39
0.405222	0.303200	40
0.384949	0.329536	41
0.346918	0.363990	42
0.306834	0.391913	43
0.273451	0.408052	44
0.239414	0.423754	45
0.209505	0.437726	46
0.177065	0.460176	47
0.146733	0.491705	48
0.128126	0.525363	49
0.111157	0.562088	50
0.098982	0.599850	51
0.085695	0.641088	52
0.075979	0.678028	53
0.044833	0.714747	54
0.022725	0.713450	55
-0.035078	0.722850	56
-0.017183	0.714278	57
-0.054583	0.714409	58
-0.089550	0.707751	59
-0.136293	0.694058	60
-0.130290	0.690369	61
-0.165362	0.681554	62
-0.200121	0.672079	63
-0.185627	0.671796	64
-0.222426	0.659935	65
-0.257657	0.647357	66
-0.305851	0.623738	67
-0.354216	0.595034	68
-0.403219	0.563810	69
-0.423114	0.546396	70
-0.448886	0.526662	71
-0.474646	0.506269	72
-0.503070	0.477019	73
-0.524651	0.454386	74
-0.546107	0.431489	75
-0.554981	0.416694	76
-0.573872	0.392678	77
-0.592950	0.368456	78
-0.603027	0.349001	79
-0.632587	0.301882	80
-0.647110	0.272224	81
-0.661981	0.240862	82
-0.667413	0.222657	83
-0.686477	0.175007	84
-0.695241	0.144829	85
-0.703812	0.113729	86
-0.709469	0.084283	87
-0.715151	0.054619	88
-0.722160	-0.001375	89
-0.724249	-0.053786	90
-0.724229	-0.106488	91
-0.720420	-0.152048	92
-0.714657	-0.203414	93
-0.705838	-0.247177	94
-0.698486	-0.276742	95
-0.691023	-0.306390	96
-0.677962	-0.342569	97
-0.660334	-0.388630	98
-0.644086	-0.422392	99
-0.622153	-0.466236	100
-0.602094	-0.499677	101
-0.579931	-0.534312	102
-0.554462	-0.568998	103
-0.526963	-0.603890	104
-0.502467	-0.631293	105
-0.476699	-0.658929	106
-0.450573	-0.684122	107
-0.422450	-0.709643	108
-0.396223	-0.730695	109
-0.369243	-0.751728	110
-0.338342	-0.773138	111
-0.304519	-0.795444	112
-0.274986	-0.812628	113
-0.245567	-0.829267	114
-0.218621	-0.842286	115
-0.191257	-0.855401	116
-0.137273	-0.876851	117
-0.103332	-0.887487	118
-0.064023	-0.898065	119
-0.031372	-0.906229	120
-0.000033	-0.913803	121
0.029476	-0.919463	122
0.058957	-0.925110	123
0.117839	-0.931217	124
0.157915	-0.930725	125
0.209896	-0.927799	126
0.263452	-0.925883	127
0.306397	-0.925459	128
0.329746	-0.938029	129
