time = 6.75	Re = 90
0.182226	0.082012	0
0.192167	0.053717	1
0.203023	0.012107	2
0.204251	-0.025997	3
0.197171	-0.074146	4
0.184655	-0.102010	5
0.164937	-0.139044	6
0.137654	-0.169810	7
0.098650	-0.202184	8
0.055146	-0.221423	9
-0.001390	-0.235498	10
-0.049334	-0.235175	11
-0.101062	-0.226927	12
-0.145528	-0.213599	13
-0.186051	-0.197682	14
-0.225017	-0.190839	15
-0.207417	-0.241290	16
-0.182974	-0.274067	17
-0.151560	-0.307905	18
-0.101606	-0.340195	19
-0.070923	-0.353792	20
-0.038200	-0.366901	21
-0.003176	-0.373873	22
0.035090	-0.379462	23
0.075911	-0.379628	24
0.120874	-0.376361	25
0.162037	-0.366538	26
0.207393	-0.352266	27
0.250856	-0.331492	28
0.296656	-0.303804	29
0.332858	-0.273645	30
0.371321	-0.235088	31
0.401752	-0.193420	32
0.417790	-0.166334	33
0.433938	-0.138371	34
0.451920	-0.092688	35
0.468305	-0.035079	36
0.474047	0.015733	37
0.475528	0.046856	38
0.476362	0.078721	39
0.470000	0.134340	40
0.455195	0.190669	41
0.436230	0.230758	42
0.412382	0.267976	43
0.392892	0.286867	44
0.371034	0.304368	45
0.353406	0.312073	46
0.334459	0.318823	47
0.308424	0.316221	48
0.283863	0.309126	49
0.265392	0.299275	50
0.242962	0.294210	51
0.217678	0.296615	52
0.180882	0.316889	53
0.140845	0.360959	54
0.127367	0.390013	55
0.114312	0.420099	56
0.102855	0.459396	57
0.092081	0.502228	58
0.083982	0.554330	59
0.079910	0.584149	60
0.075854	0.613965	61
0.071774	0.648229	62
0.066413	0.687781	63
0.055046	0.690962	64
0.032486	0.701543	65
-0.013200	0.714209	66
-0.041542	0.711982	67
-0.090021	0.694353	68
-0.101492	0.688405	69
-0.138451	0.676463	70
-0.169181	0.666184	71
-0.199381	0.655855	72
-0.253788	0.633070	73
-0.300234	0.609484	74
-0.250812	0.633103	75
-0.221559	0.644828	76
-0.192196	0.656349	77
-0.220556	0.644592	78
-0.248889	0.632728	79
-0.295255	0.608861	80
-0.326854	0.590625	81
-0.358653	0.571467	82
-0.384869	0.553468	83
-0.411292	0.534787	84
-0.379417	0.557408	85
-0.346700	0.579225	86
-0.300514	0.605634	87
-0.249850	0.631232	88
-0.279294	0.615860	89
-0.308784	0.600201	90
-0.356974	0.569972	91
-0.391234	0.545912	92
-0.424913	0.520145	93
-0.451327	0.496880	94
-0.477757	0.472502	95
-0.514752	0.430389	96
-0.546667	0.388588	97
-0.522564	0.417098	98
-0.545994	0.385132	99
-0.569036	0.351242	100
-0.585942	0.321964	101
-0.602957	0.291168	102
-0.581119	0.327236	103
-0.596095	0.298195	104
-0.611399	0.267557	105
-0.622897	0.239471	106
-0.634539	0.211005	107
-0.644514	0.177453	108
-0.654049	0.141608	109
-0.659437	0.109883	110
-0.664918	0.074956	111
-0.668320	0.040628	112
-0.671174	0.003194	113
-0.669685	-0.020997	114
-0.669129	-0.060985	115
-0.667084	-0.103358	116
-0.660019	-0.144621	117
-0.653382	-0.179077	118
-0.645043	-0.216829	119
-0.639679	-0.227536	120
-0.629019	-0.262033	121
-0.616147	-0.299731	122
-0.606931	-0.315858	123
-0.592956	-0.345781	124
-0.577415	-0.377286	125
-0.558057	-0.408298	126
-0.534886	-0.442879	127
-0.523531	-0.455326	128
-0.503799	-0.480136	129
-0.483387	-0.505443	130
-0.458734	-0.530893	131
-0.429158	-0.559468	132
-0.402144	-0.581488	133
-0.372387	-0.604874	134
-0.344801	-0.623419	135
-0.315236	-0.642769	136
-0.288050	-0.657384	137
-0.259883	-0.672309	138
-0.230253	-0.685735	139
-0.199428	-0.699168	140
-0.146975	-0.716832	141
-0.115604	-0.725453	142
-0.082583	-0.734107	143
-0.028019	-0.743571	144
0.009828	-0.747764	145
0.050555	-0.751113	146
0.097201	-0.750631	147
0.130437	-0.748546	148
0.164194	-0.746009	149
0.210966	-0.738860	150
0.242854	-0.732471	151
0.275432	-0.725594	152
0.323628	-0.711133	153
0.375560	-0.692472	154
0.426024	-0.669257	155
0.452942	-0.655073	156
0.480438	-0.640908	157
0.523311	-0.614034	158
0.565987	-0.583886	159
0.604483	-0.552527	160
0.643989	-0.516751	161
0.674851	-0.484317	162
0.706665	-0.448511	163
0.738352	-0.407593	164
0.755948	-0.381804	165
0.773688	-0.355681	166
0.798574	-0.312924	167
0.821087	-0.269629	168
0.837713	-0.232223	169
0.854153	-0.191427	170
0.866934	-0.153875	171
0.879222	-0.114338	172
0.890171	-0.066594	173
0.900063	-0.009182	174
0.905963	0.039999	175
0.910476	0.087362	176
0.911592	0.130213	177
0.910885	0.173457	178
0.907411	0.214172	179
0.902837	0.257040	180
0.891918	0.309436	181
0.881768	0.346462	182
0.868081	0.391085	183
0.854102	0.432574	184
0.839656	0.472332	185
0.828437	0.502249	186
0.817237	0.532020	187
0.813737	0.571652	188
