time = 2.3	Re = 90
0.198836	0.025568	0
0.209401	-0.025441	1
0.209698	-0.081216	2
0.203777	-0.119036	3
0.196089	-0.155346	4
0.201222	-0.187223	5
0.208207	-0.216626	6
0.240557	-0.218876	7
0.275625	-0.217190	8
0.321282	-0.195380	9
0.367299	-0.162803	10
0.389649	-0.138454	11
0.411814	-0.113043	12
0.431100	-0.083347	13
0.449690	-0.052596	14
0.463439	-0.017746	15
0.476625	0.019376	16
0.486323	0.058824	17
0.493355	0.099382	18
0.495172	0.140666	19
0.495059	0.182850	20
0.490176	0.223911	21
0.483112	0.265470	22
0.471815	0.304289	23
0.458094	0.343983	24
0.441815	0.380289	25
0.423503	0.417143	26
0.402315	0.451470	27
0.379591	0.485917	28
0.355217	0.518227	29
0.328912	0.551086	30
0.302484	0.580633	31
0.274791	0.611206	32
0.244395	0.641738	33
0.211050	0.674622	34
0.175093	0.707183	35
0.131292	0.742795	36
0.103542	0.760105	37
0.075335	0.776210	38
0.041050	0.788403	39
0.008172	0.798455	40
-0.025503	0.802494	41
-0.057551	0.806297	42
-0.088402	0.806120	43
-0.119017	0.806627	44
-0.175616	0.801824	45
-0.227585	0.795511	46
-0.273965	0.788133	47
-0.317752	0.780697	48
-0.358572	0.771967	49
-0.396823	0.764282	50
-0.433719	0.755523	51
-0.466796	0.748273	52
-0.496577	0.740968	53
-0.527103	0.733623	54
-0.557265	0.725266	55
-0.585278	0.718649	56
-0.612658	0.710689	57
-0.640884	0.702440	58
-0.674549	0.703504	59
-0.691628	0.715024	60
