time = 2.05	Re = 90
0.199030	0.023125	0
0.209597	-0.022788	1
0.212867	-0.072410	2
0.210440	-0.106967	3
0.206935	-0.140778	4
0.216644	-0.169344	5
0.226501	-0.197721	6
0.257927	-0.198449	7
0.290812	-0.196728	8
0.332494	-0.175726	9
0.374242	-0.146040	10
0.394552	-0.123551	11
0.414842	-0.100937	12
0.432590	-0.074262	13
0.450171	-0.047184	14
0.463363	-0.015613	15
0.476458	0.017051	16
0.486570	0.052048	17
0.495063	0.088078	18
0.498946	0.125378	19
0.501628	0.163492	20
0.500309	0.201243	21
0.497574	0.239379	22
0.490509	0.275886	23
0.482064	0.313316	24
0.470596	0.348257	25
0.457866	0.383736	26
0.441888	0.417705	27
0.424718	0.451731	28
0.405357	0.484041	29
0.385096	0.516708	30
0.363770	0.546169	31
0.341841	0.575859	32
0.317203	0.605027	33
0.291375	0.634869	34
0.264496	0.662611	35
0.235682	0.691302	36
0.204274	0.719924	37
0.168748	0.749606	38
0.128817	0.777045	39
0.083056	0.801779	40
0.032272	0.820015	41
-0.019001	0.832555	42
-0.066911	0.839172	43
-0.112404	0.843034	44
-0.155632	0.843973	45
-0.195255	0.844894	46
-0.233195	0.844122	47
-0.267452	0.843943	48
-0.298943	0.843010	49
-0.328926	0.843295	50
-0.360194	0.841886	51
-0.388746	0.842016	52
-0.416937	0.840896	53
-0.444176	0.841049	54
-0.475245	0.851090	55
-0.489653	0.865753	56
