time = 350	Re = 1	rotation = 55.7041
0.693079	0.593690	9033	
-0.695200	-0.203243	9078	
-0.698027	0.615633	7278	
-0.001009	0.564006	5801	
0.100335	0.803706	6439	
-0.736948	0.250223	5767	
-0.079591	0.559302	7342	
0.557801	-0.463025	4362	
0.460615	-0.615474	3934	
0.205334	0.161123	3870	
0.140689	-0.725690	560	
0.014633	0.745483	5728	
-0.186783	0.042587	4675	
-0.349594	0.051366	2578	
0.691188	-0.254428	8022	
0.658166	-0.392133	4196	
0.128605	0.570329	370	
0.530565	-0.739663	5119	
-0.942739	-0.020864	1518	
0.354195	0.858510	8603	
-0.602812	0.043336	6960	
0.710098	0.016508	3204	
-0.300567	-0.053016	6031	
-0.072647	0.194763	2769	
-0.127804	0.547933	610	
-0.327460	0.473000	5737	
-0.612158	-0.293135	583	
-0.290958	0.827698	8361	
-0.093354	0.035154	4314	
0.088084	0.619262	5412	
0.111388	0.258172	7476	
0.398324	0.764431	4618	
-0.475209	-0.051363	4020	
-0.350744	0.871879	856	
-0.066249	0.248622	410	
-0.487852	-0.721501	5996	
0.368460	-0.709884	3364	
-0.673743	0.157222	8094	
-0.315732	0.221663	7073	
-0.062824	0.782054	2131	
0.937509	0.050339	2098	
0.271870	-0.926233	1911	
-0.548806	-0.040641	1181	
-0.146304	0.208540	1344	
0.301403	0.434184	2099	
0.967371	0.186281	1081	
0.290784	-0.594643	4028	
-0.261866	0.164951	555	
-0.364027	0.087253	4017	
-0.539543	0.345349	2915	
-0.350064	0.432358	4326	
-0.581413	-0.544975	7409	
-0.033795	0.356806	1232	
0.429664	-0.825735	2597	
-0.582974	-0.317667	2061	
-0.319669	-0.728633	7150	
-0.368241	0.286875	4205	
-0.546530	-0.035850	1181	
0.775636	-0.271273	7301	
0.439504	-0.715766	4526	
-0.436180	-0.696619	5925	
0.477276	0.841792	7581	
0.034744	0.483203	6067	
0.107799	0.088692	7185	
0.829096	0.002726	9268	
0.136964	0.257695	4568	
-0.677082	0.013021	5756	
-0.255064	-0.840086	6774	
0.327059	0.914445	5410	
-0.405216	-0.714704	5307	
-0.457260	0.316601	941	
-0.501518	0.834412	5466	
0.468755	0.235294	2538	
0.258843	0.326181	8708	
-0.194803	0.591949	3376	
