time = 210	Re = 1	rotation = 33.4224
-0.909649	0.037695	6467	
0.274562	0.593335	5297	
0.406445	0.838087	8726	
-0.292989	-0.033214	3302	
0.463265	0.665368	3576	
-0.768083	-0.156963	6289	
-0.242337	-0.145844	2667	
-0.501935	-0.529415	461	
-0.612888	-0.466475	3659	
-0.219307	0.204807	4492	
0.627914	0.390294	1320	
0.631180	0.403438	1320	
-0.221862	0.221937	4530	
-0.146899	-0.058685	1052	
0.111442	-0.741255	7812	
-0.770778	-0.045185	5948	
-0.107129	-0.264762	7606	
-0.175144	0.894624	6141	
0.941665	-0.003193	7862	
0.882903	0.287752	9023	
-0.627593	0.103126	422	
0.286748	0.635797	4096	
0.176648	-0.410845	5351	
-0.025694	-0.452755	5440	
-0.211835	-0.216882	4197	
-0.565523	-0.101841	8104	
0.407249	-0.546886	503	
0.209701	-0.857475	8663	
0.155264	-0.590039	6337	
0.060294	-0.517411	7060	
-0.192425	-0.527737	709	
0.652162	0.567107	5452	
-0.407774	-0.499982	8224	
0.567597	-0.753051	1981	
-0.126399	-0.328977	3259	
-0.309488	0.827061	5202	
0.070654	0.792067	7220	
-0.703315	0.011625	3617	
-0.517684	0.045564	3162	
-0.447925	0.679830	1693	
-0.623944	-0.699411	7344	
-0.463737	-0.844780	7338	
0.006361	-0.212378	4549	
-0.254041	-0.038770	6240	
-0.093450	-0.282033	5795	
-0.823226	0.537701	5901	
-0.645345	0.067474	3943	
-0.343741	0.135049	8898	
-0.247752	0.079867	3543	
-0.241968	-0.594170	3140	
-0.411797	0.110268	3555	
0.766922	0.225247	3468	
-0.305781	-0.165452	346	
-0.671126	-0.646153	9032	
0.241221	-0.648441	1607	
0.606609	0.520752	3248	
-0.281347	-0.118714	1365	
0.132924	-0.481102	6325	
-0.276529	0.797023	2183	
-0.494715	-0.678140	3966	
0.825959	0.022880	5832	
0.948184	-0.189014	4277	
-0.454399	-0.028316	5456	
0.196203	-0.486178	8228	
-0.813274	-0.110751	1642	
-0.039720	-0.392854	8464	
0.671941	-0.089137	1059	
0.655647	0.587012	7787	
0.821404	-0.515642	4877	
0.769478	0.298097	4925	
-0.107130	-0.297999	555	
0.969189	-0.080389	6797	
-0.062058	-0.092408	6639	
-0.095211	-0.512306	7587	
-0.054599	-0.271670	1072	
-0.366260	0.255403	6184	
0.281203	-0.727108	1737	
-0.324267	-0.313862	7057	
0.789758	0.034446	5947	
0.317152	0.897212	1027	
-0.216495	-0.344122	1370	
0.745590	0.466497	8362	
0.648743	0.231145	4987	
0.430970	0.632385	691	
0.479491	-0.656590	5375	
0.967067	0.048917	5575	
-0.079645	-0.006526	7017	
-0.566529	0.200337	8718	
0.697406	-0.506246	8078	
-0.267211	0.647194	7134	
0.823074	-0.025673	8356	
0.695031	-0.131789	1586	
-0.251502	0.695260	447	
-0.544778	-0.510908	1437	
0.049441	-0.417722	2381	
-0.006879	-0.519540	3899	
0.933615	-0.175344	8894	
-0.423732	0.050754	2795	
-0.726515	-0.383195	4255	
-0.047114	-0.459422	3195	
0.271212	-0.843399	6654	
0.526741	0.485037	1180	
-0.072985	0.691495	3246	
-0.444907	-0.234138	3217	
