time = 20	Re = 1	rotation = 3.18294
0.226723	-0.880808	5812	
0.563336	-0.336805	1848	
-0.888179	-0.301446	915	
-0.068082	-0.533521	5040	
0.447152	0.674054	1068	
0.421072	0.654265	7915	
-0.043916	-0.338779	7971	
0.386162	-0.621413	1379	
0.757518	0.277464	6533	
-0.411185	-0.308039	2468	
-0.202910	-0.702590	1869	
0.602820	-0.445111	692	
0.520397	0.114056	8732	
0.527805	0.013373	8748	
-0.719557	-0.337913	7797	
-0.047454	-0.771082	6360	
-0.198745	-0.509516	6987	
-0.618133	-0.666169	6266	
0.936154	0.110877	6927	
-0.737347	-0.567090	8680	
-0.034794	-0.100127	3229	
-0.353444	0.613353	1676	
-0.010762	-0.070529	1549	
0.522725	-0.234655	709	
0.130725	-0.256471	2667	
0.052971	-0.258553	6045	
0.504093	0.416814	953	
-0.878516	-0.023163	7680	
-0.525978	-0.304115	573	
0.464370	-0.420425	9051	
-0.146710	-0.308850	8920	
-0.806086	0.308970	7455	
0.302574	0.047314	4116	
0.805775	-0.485679	696	
0.057680	-0.569672	8104	
-0.393612	0.776725	8412	
0.676548	-0.423858	1084	
-0.698660	-0.049730	5413	
0.108356	-0.548900	5214	
0.732059	-0.266334	5330	
0.399596	-0.848682	654	
0.855740	-0.438610	2379	
-0.415339	-0.418650	6042	
0.209364	-0.172801	1354	
0.023496	-0.594943	7882	
0.959129	-0.208834	7584	
0.021982	-0.656823	1387	
-0.159828	-0.529335	5239	
0.517879	-0.295964	4284	
-0.232332	-0.591177	8682	
0.215076	-0.530860	626	
0.406572	-0.686451	4057	
0.032680	-0.485585	1835	
0.933628	-0.020875	1426	
0.498805	-0.444713	2646	
0.464370	-0.649974	3247	
0.327848	-0.208991	6929	
0.251786	0.003929	5127	
-0.725532	0.400587	3221	
0.403203	0.734526	7572	
0.690356	0.486513	9075	
0.699854	0.663746	3763	
0.323555	-0.386425	3581	
0.055111	-0.648836	878	
0.576944	0.581760	4629	
0.472531	-0.359713	5046	
0.666427	0.018966	2377	
-0.308763	-0.824636	5905	
0.865502	-0.434929	1647	
-0.522805	0.639334	3956	
0.061049	-0.227019	5372	
0.836622	-0.492275	5408	
-0.008907	-0.113195	1384	
-0.145518	-0.310914	8920	
0.530513	-0.272454	3099	
0.519261	-0.052264	4543	
0.404460	-0.630118	4387	
0.256752	-0.321444	4134	
0.091080	0.782094	7340	
0.652354	-0.691128	5550	
0.043755	-0.515194	5173	
-0.289124	-0.830799	8248	
0.402766	0.524342	7447	
0.744290	-0.118632	4293	
0.159533	0.767684	4981	
0.834198	0.491488	3123	
0.245252	0.054631	8521	
0.563298	-0.007956	2848	
-0.345002	0.791568	6882	
0.560534	0.371447	583	
-0.274087	0.779011	4894	
-0.239256	0.676139	9194	
-0.578291	0.397046	4367	
-0.751405	-0.156721	3986	
0.566580	-0.056885	2937	
-0.288715	-0.472693	774	
-0.299309	-0.900505	8286	
0.151076	-0.269759	2593	
0.136205	0.802752	5959	
-0.249118	-0.410082	9224	
-0.878919	-0.003417	7752	
-0.694395	0.088536	6611	
-0.607955	0.344834	2618	
0.313340	-0.348680	1525	
0.221867	-0.518901	6605	
0.700587	0.668435	2935	
0.043695	-0.436576	4200	
-0.628047	0.257497	3774	
0.427879	-0.265882	7004	
0.365050	-0.486639	8763	
0.888697	0.373718	1629	
-0.697291	0.433020	3541	
0.072271	-0.213673	4650	
0.313800	0.755628	6651	
-0.659841	0.599095	8544	
-0.156788	-0.375199	2026	
0.201485	-0.345960	4587	
0.138390	-0.387424	5895	
-0.785372	0.273945	7205	
0.305396	0.722963	5594	
-0.068542	-0.969313	5340	
-0.759985	0.450565	6060	
0.113033	-0.914809	5584	
0.011500	0.870025	6695	
0.642118	-0.351408	5416	
-0.451364	-0.327269	3277	
0.236029	-0.310477	2096	
-0.879642	-0.103319	4621	
0.179099	-0.757616	2283	
0.574890	-0.476128	8743	
-0.604253	0.639822	5771	
0.399122	0.015894	6779	
0.368008	0.113633	2908	
0.669138	0.031245	2013	
0.389503	0.030715	6779	
-0.392645	0.699517	4078	
0.029166	-0.075914	6691	
0.234789	-0.385693	510	
-0.215593	-0.688618	2797	
0.646261	0.266159	7137	
0.161013	-0.966312	5470	
0.948669	-0.119040	1540	
0.214846	0.973801	3829	
0.097101	-0.780971	5955	
0.132582	-0.933147	8875	
-0.748115	-0.473665	7887	
0.817382	-0.024141	1813	
0.373593	-0.262000	4225	
-0.567084	-0.664247	8077	
-0.412042	-0.460979	430	
-0.212884	0.855910	6730	
0.246648	0.025521	3243	
-0.370119	0.754802	6636	
0.467049	-0.055347	2791	
0.254566	0.752370	6944	
0.191624	-0.456532	3217	
0.021960	-0.982646	3896	
0.481084	-0.560968	1437	
-0.791045	0.318097	6084	
0.432436	-0.387724	5758	
-0.722156	-0.075316	5729	
-0.630597	0.574893	6411	
0.540070	0.563420	2344	
-0.238820	-0.697424	4121	
-0.040773	-0.102504	2327	
0.716413	0.673742	2935	
0.041859	-0.575632	829	
-0.013891	-0.129120	1670	
-0.230890	-0.406490	1628	
-0.213187	-0.910718	8761	
0.637846	-0.660340	5120	
0.550969	0.064544	4594	
-0.013686	-0.159743	7061	
0.068785	-0.243038	7000	
0.777065	0.271388	7437	
-0.733178	0.372737	3378	
0.363193	-0.524267	3250	
0.779924	0.324566	7472	
0.241802	-0.231787	7823	
-0.561452	0.462780	9179	
-0.293995	0.769623	4894	
-0.686304	0.066146	8093	
0.549534	-0.082910	7849	
-0.532774	0.706578	7963	
0.786578	0.548144	2334	
-0.209482	-0.231802	394	
-0.120886	-0.293321	7392	
-0.821608	0.123993	8440	
-0.434226	0.678641	4611	
-0.841604	-0.128594	8990	
0.183312	-0.307563	4663	
0.113780	-0.463101	4002	
-0.268642	-0.671615	8036	
-0.652774	0.283650	3698	
-0.365978	-0.591041	1194	
-0.223285	-0.713978	3452	
-0.167221	-0.584156	8674	
-0.014872	0.857434	6701	
0.588170	-0.703894	9032	
0.932658	-0.021789	2024	
-0.093404	-0.494671	5911	
0.084697	-0.753260	5728	
-0.233249	-0.443055	1247	
0.951920	-0.206747	7584	
0.412642	-0.058368	8710	
-0.134421	-0.913292	637	
0.538597	0.603861	6093	
-0.120377	0.820818	7695	
0.302715	-0.452427	4797	
0.453049	-0.067229	5440	
0.081683	-0.469804	3013	
0.571692	0.014034	8503	
-0.574312	-0.766509	9061	
-0.407868	-0.643398	5502	
-0.247719	-0.227535	8138	
0.534177	-0.102385	1055	
-0.161957	-0.349515	3154	
-0.172714	-0.234413	406	
0.402064	0.530173	7447	
0.150806	-0.411462	372	
0.653512	-0.448996	2271	
-0.094836	-0.759767	7265	
-0.703021	0.014453	5565	
0.653259	0.321511	1777	
0.934883	0.059621	2350	
0.642221	-0.447085	762	
-0.384134	-0.776089	5995	
0.257524	-0.494738	5883	
0.940749	0.195186	2097	
0.526043	-0.200992	6126	
0.422477	-0.514626	3947	
-0.435024	-0.568250	4902	
-0.251234	0.806299	6431	
0.630916	0.735307	4107	
0.712964	0.677649	2935	
0.629867	0.537282	2752	
0.029489	-0.118705	4041	
-0.355978	-0.241169	2297	
-0.236483	-0.604427	1855	
0.302006	0.716822	4164	
-0.202028	-0.289836	4443	
-0.068900	-0.461144	6418	
-0.332653	-0.205760	668	
0.163252	-0.621051	3383	
-0.465573	0.659729	4599	
-0.009774	-0.784163	5948	
0.400305	-0.532183	3964	
0.215584	-0.342504	4357	
-0.894853	0.215215	6111	
0.254000	-0.307117	3228	
-0.843069	0.341572	7828	
-0.642480	-0.372135	8655	
0.388452	-0.301423	1155	
-0.689958	0.062514	8093	
0.373646	-0.450745	6776	
0.286540	-0.093730	4464	
0.515640	-0.196164	6126	
0.851899	-0.444913	460	
0.333032	0.705341	3619	
-0.550760	-0.696592	1695	
-0.467172	-0.571256	6864	
-0.414569	0.578912	1280	
-0.885816	-0.343337	1584	
0.238986	-0.039042	8404	
-0.180417	-0.526634	7400	
-0.223629	0.763067	3546	
0.338712	-0.075203	5778	
0.220567	-0.580098	1970	
0.601978	0.024144	3729	
