time = 220	Re = 1	rotation = 35.014
-0.407287	0.814051	5714	
0.390103	0.502745	6705	
0.883356	0.295682	8558	
0.374951	0.290988	4603	
-0.101202	-0.832763	8212	
0.773214	0.131139	3490	
0.450697	0.254550	1113	
0.654458	-0.320564	5720	
0.729899	0.240330	4559	
0.648129	-0.017361	4093	
-0.646274	0.352680	5621	
-0.725842	0.183047	1238	
0.643411	-0.089308	4222	
0.628408	-0.084592	3339	
0.438651	0.594487	7547	
0.760094	-0.147371	7103	
0.603893	-0.020057	8060	
0.708427	0.569325	7827	
0.737333	-0.585624	2119	
0.805271	-0.462227	9198	
0.113991	0.518008	1188	
-0.469709	0.511762	2721	
0.063945	0.315288	7097	
0.354683	-0.434402	6987	
0.500549	0.195816	2279	
0.243992	-0.173526	9044	
0.243554	-0.590152	4934	
-0.845297	-0.234297	5608	
0.090364	0.429086	547	
0.117046	-0.384199	2800	
0.224780	-0.407194	8896	
0.449410	-0.735882	7283	
0.108685	0.308608	4079	
-0.048395	-0.942806	2348	
0.582321	-0.017514	7372	
0.833985	0.253522	6544	
0.192378	-0.781085	820	
-0.174183	-0.717212	447	
0.280477	-0.053047	7499	
0.405149	-0.664560	4403	
-0.930846	-0.109911	2597	
-0.757891	-0.595374	1027	
0.057724	-0.454833	3422	
0.402766	0.335505	4413	
0.600492	-0.083651	8855	
-0.714999	0.675107	7368	
-0.381559	0.508095	6508	
0.289163	0.322690	3112	
0.396997	0.404109	4335	
-0.654402	0.091623	4889	
0.295343	0.161799	4402	
-0.685967	-0.404685	1792	
0.437238	0.152164	7645	
-0.931137	0.029666	6172	
0.108779	-0.646803	634	
-0.470645	-0.640613	7268	
0.419118	0.235746	5022	
0.083393	-0.180661	4050	
0.742645	-0.361699	5976	
-0.321717	0.774617	6515	
-0.595515	-0.569270	6834	
0.817949	-0.515721	6854	
0.347265	-0.014572	2638	
0.072591	0.232834	988	
0.587148	0.569177	6833	
0.470225	-0.352471	442	
0.505192	0.441749	3549	
0.627124	-0.615729	8541	
0.609297	-0.754628	7581	
-0.406905	-0.716949	2556	
0.596304	-0.033680	5927	
0.902551	-0.362488	7463	
0.047052	-0.512268	2538	
0.287768	-0.433556	2163	
0.515146	-0.326245	3657	
0.236365	0.375947	8346	
0.348757	0.654136	7957	
0.483132	-0.079305	1825	
-0.782163	-0.125060	3489	
0.736145	0.603151	8472	
0.536740	-0.007010	4239	
0.508097	-0.715715	5995	
0.306389	0.594530	2013	
-0.634426	-0.423538	6550	
-0.488883	0.612744	6008	
0.925697	-0.284346	5604	
0.023777	-0.313064	7635	
0.158603	0.255324	727	
-0.677656	-0.530374	6936	
-0.036688	0.678191	503	
-0.645737	-0.508609	6078	
0.145640	0.741793	3935	
-0.703557	-0.077231	1280	
0.744688	-0.068221	3638	
0.135571	-0.488309	7467	
0.179169	-0.450936	6398	
0.694599	-0.648103	8893	
0.321638	0.096961	7953	
0.372225	0.733159	2324	
0.388788	-0.406400	7908	
-0.827794	-0.290092	6200	
-0.431143	0.555839	8157	
-0.689411	0.158246	7630	
0.393169	-0.178604	4200	
0.276971	-0.176902	4679	
0.954095	0.170436	5466	
0.411347	0.098286	4298	
0.279636	-0.603863	7512	
0.487824	-0.237693	7404	
0.273851	-0.450843	2858	
0.158657	-0.951974	7364	
-0.728354	-0.378435	3536	
0.243569	-0.413265	1628	
-0.411948	0.707731	5438	
0.796085	0.400432	6114	
0.246945	-0.306159	2831	
0.468782	0.024791	1197	
0.427619	0.024122	5746	
0.322997	0.771297	8508	
-0.792881	-0.018000	2172	
0.268441	-0.935648	7529	
0.100838	-0.885167	8295	
0.410281	-0.825579	1759	
0.855103	-0.171008	7256	
-0.538890	-0.490382	1217	
0.109809	0.020064	4219	
0.488030	-0.091426	2643	
-0.012141	-0.892160	8196	
0.304018	0.719402	9101	
-0.056365	0.771057	8918	
-0.876263	0.064375	8650	
0.377709	-0.465450	8770	
0.169891	-0.585583	3813	
0.384612	0.542379	6105	
0.227748	0.493876	7053	
-0.057903	0.819188	7169	
0.096158	0.466284	1611	
0.453346	-0.076598	2335	
0.190547	-0.702856	8936	
0.085155	0.690652	7137	
0.741961	0.641995	6104	
-0.941354	0.183000	1145	
0.531150	0.846679	7853	
0.641991	-0.454761	7339	
-0.520201	-0.785200	6476	
-0.841896	-0.243582	5580	
0.736728	0.360704	4883	
0.344751	0.112928	661	
-0.870890	0.079183	6882	
-0.353680	0.521113	6416	
-0.871534	0.123117	5679	
0.271154	0.533773	840	
-0.805292	0.239290	5044	
0.561850	-0.227393	1644	
0.799709	-0.015091	4077	
0.375025	-0.088404	624	
0.244727	0.954268	6826	
-0.540179	-0.489527	1217	
-0.604708	0.604098	1651	
0.227555	-0.331346	6641	
-0.546725	0.472405	3994	
-0.008698	0.870128	5266	
-0.267996	-0.742105	8288	
0.476332	-0.560739	3839	
0.082830	0.094740	8025	
-0.825144	-0.538210	6839	
0.361574	-0.383720	6190	
0.135914	-0.564348	7254	
0.488426	0.290181	679	
-0.400182	0.844354	1736	
0.101401	-0.916644	895	
0.153153	0.401746	1185	
0.111331	-0.240471	1460	
0.260465	0.107302	1832	
-0.714256	-0.341771	2272	
-0.172277	-0.826843	8619	
0.549478	0.293245	6034	
0.522571	0.629714	7302	
0.354230	0.202284	7633	
-0.721236	0.121183	9194	
-0.822686	0.021845	4704	
-0.696764	-0.116227	2236	
0.182177	-0.478029	4386	
-0.119414	-0.888296	2565	
-0.633159	-0.721936	853	
0.141755	0.145946	1470	
0.202961	-0.357269	8534	
0.441337	0.701049	5312	
-0.706509	0.378772	6440	
0.604420	-0.585682	1652	
0.476745	-0.154217	3120	
0.379984	-0.034424	2876	
0.570487	-0.447729	2230	
0.668435	-0.279906	5167	
-0.041339	0.744809	7482	
-0.698616	0.271688	6827	
0.134665	-0.147490	8081	
-0.349163	0.782266	890	
-0.270206	-0.880162	2588	
-0.899938	0.238796	9023	
0.292030	0.006428	2546	
0.257257	0.734340	8287	
0.458004	0.320186	1423	
0.772534	0.595540	8512	
0.554301	0.220413	6588	
0.529241	-0.756649	8428	
-0.735970	0.326402	2691	
-0.138233	-0.836667	8236	
0.545949	-0.050976	6760	
0.352155	0.390149	7425	
0.381695	0.039179	2096	
0.130208	-0.017023	7700	
0.295468	0.914983	6753	
-0.708301	-0.295005	3827	
0.151271	0.447445	1511	
0.198451	0.110158	2177	
0.291479	0.308056	3280	
0.224065	0.463125	6019	
-0.184423	0.645525	5285	
0.421774	-0.034512	7165	
-0.728363	0.315117	7800	
-0.540177	-0.537805	3031	
-0.535474	0.464094	3994	
0.643343	0.180268	3506	
-0.496799	-0.793837	6476	
0.346007	-0.698310	7140	
0.180220	0.861257	7370	
0.337130	-0.314062	1595	
-0.590870	-0.758472	665	
0.521265	-0.293227	6340	
0.106672	-0.637442	954	
-0.600073	-0.402474	4264	
-0.637371	-0.547984	7205	
0.866742	0.436144	9019	
-0.797132	-0.579281	7815	
0.210873	0.811700	6871	
0.519763	0.348386	4202	
0.638676	0.123254	3095	
-0.105429	0.645297	633	
0.754509	0.211041	3933	
0.158326	-0.257376	1752	
0.366042	-0.287182	6418	
0.103182	0.534240	3713	
0.165277	0.440718	1435	
-0.795736	-0.113040	3248	
-0.217262	-0.774889	6509	
0.027896	-0.681872	7932	
0.474522	0.007837	1197	
-0.917311	0.090568	8574	
0.479122	-0.117288	6479	
0.900902	0.144528	7563	
0.051327	0.755541	2068	
0.384963	0.197586	3189	
-0.151661	-0.730760	3936	
0.320659	-0.400891	3670	
0.512030	0.287104	4800	
0.285960	0.355722	3195	
-0.852406	-0.447566	7337	
0.454496	0.634614	6322	
0.281455	0.848657	1841	
0.351565	-0.644421	6494	
0.714818	-0.038113	869	
-0.603578	-0.729527	4849	
0.137626	-0.066287	6700	
0.575200	-0.178360	453	
0.247612	-0.753697	3693	
0.531782	0.259377	8825	
0.564852	0.225810	6846	
0.193742	0.567026	4718	
0.764500	-0.196221	2391	
-0.860818	0.178258	7255	
-0.203483	0.909904	900	
0.051929	0.867611	8208	
0.485036	0.270006	476	
-0.798848	-0.126307	3956	
-0.903274	-0.179027	9031	
0.429676	0.372523	7125	
-0.200999	0.637946	5327	
0.296277	0.601303	2013	
0.732659	-0.235597	821	
0.584826	-0.230609	3404	
0.136536	-0.350264	2501	
-0.706458	0.010936	1064	
0.332420	0.791047	8508	
0.908332	-0.336246	8757	
-0.573989	0.714746	6748	
0.673522	-0.203623	7763	
0.617468	0.287356	3798	
-0.308916	0.833675	8811	
0.094600	0.367198	7903	
0.382339	0.355004	4871	
-0.684935	-0.609018	8633	
0.707221	0.158696	1407	
0.112122	0.678675	5951	
0.528050	0.132594	4303	
0.090517	0.129657	2997	
0.128766	0.954272	1629	
-0.228189	-0.839337	6653	
0.167925	0.428715	1149	
0.859841	-0.465222	5576	
0.690270	0.453095	3222	
-0.539233	0.590227	6944	
0.218035	-0.076323	5392	
0.391133	-0.257488	7834	
0.428989	0.535584	3750	
0.511940	-0.415631	3943	
0.033668	-0.462048	3440	
0.113396	0.354393	3537	
-0.494500	-0.420790	518	
-0.803004	-0.065810	4039	
0.258223	-0.598833	4934	
0.051183	-0.144126	639	
0.543655	0.706904	8575	
0.711996	-0.216982	923	
0.127086	-0.289410	2826	
0.754515	-0.263749	8409	
-0.477745	-0.714829	6456	
0.872925	0.002569	1724	
0.120206	0.559296	2402	
0.762306	0.237858	4316	
0.502734	0.415222	3615	
-0.042347	-0.989641	2090	
0.227046	0.016339	5147	
-0.401858	0.644626	2654	
0.326364	0.462860	2937	
-0.657494	-0.303556	6570	
-0.389638	-0.749042	3064	
0.273533	0.494977	2848	
0.484510	0.287377	389	
0.418199	-0.240567	6506	
0.416031	0.492559	6422	
-0.447612	-0.690445	6295	
0.550300	0.229141	6588	
-0.854106	-0.072370	6497	
0.155358	-0.607976	3002	
0.441563	-0.375515	698	
0.172780	-0.420792	7562	
0.210757	-0.596802	430	
0.000596	-0.802280	1693	
0.047101	-0.074762	1977	
-0.661951	0.489547	7884	
0.055594	-0.576756	2758	
-0.177901	0.818617	2772	
0.209919	-0.654855	6216	
0.495971	-0.266819	1338	
0.583811	-0.235815	3404	
-0.199274	-0.972226	1081	
0.745586	0.027279	3975	
0.059284	-0.299854	3888	
0.733473	-0.132858	4415	
0.253793	-0.138367	3370	
0.257743	0.715021	4152	
0.658244	0.391990	5671	
-0.526988	-0.803906	7655	
0.891366	0.181289	5483	
0.180912	0.735352	912	
0.741320	0.079183	2945	
0.740197	-0.523663	6467	
0.149046	-0.103570	8424	
-0.725355	0.557944	8568	
0.495974	0.330010	3099	
0.352003	0.114889	661	
-0.894285	0.006470	5226	
-0.154745	0.967529	3387	
-0.322853	-0.668701	7998	
-0.508209	0.658710	6651	
0.239449	0.209064	8328	
0.047924	-0.385084	2982	
0.732006	-0.454718	8524	
-0.484248	-0.802060	1425	
-0.696572	0.701456	2611	
0.119864	0.860427	9081	
0.496337	-0.227168	5897	
-0.733966	0.299133	6290	
-0.282942	-0.550137	3730	
-0.617504	0.492833	5782	
-0.094289	0.650681	545	
0.715945	-0.153618	559	
-0.673446	0.326287	6442	
0.077765	-0.461526	1104	
0.361361	-0.162276	2811	
-0.839773	0.195702	5641	
-0.633757	0.683574	888	
0.483040	0.622007	5843	
0.388193	-0.912808	5901	
-0.737852	0.615652	694	
-0.443771	0.820069	7922	
-0.708210	-0.489375	5595	
0.065737	-0.367233	3862	
0.146799	0.493450	8779	
-0.898588	-0.168630	8085	
0.338816	0.357618	9035	
0.164970	0.780186	2101	
0.143227	0.130131	8275	
0.575395	-0.674788	5905	
0.694433	0.434367	4785	
0.123106	0.203767	5195	
0.849175	-0.369729	5584	
0.372772	0.216469	3107	
0.278979	0.331129	5588	
-0.207776	-0.660521	6182	
0.409217	0.365610	4351	
0.562208	-0.738589	7889	
-0.435575	-0.657744	5335	
0.557718	0.169705	6816	
0.392520	0.652677	1851	
0.153927	-0.937091	1582	
0.265989	0.353866	8004	
0.313070	-0.074774	6108	
-0.262726	0.919939	6925	
0.465547	0.644847	7267	
0.167227	0.383572	1336	
0.440646	-0.622074	7934	
0.566781	0.771068	1540	
0.421444	-0.093748	7305	
-0.785180	-0.509919	339	
-0.729708	-0.045327	1380	
-0.768490	0.045729	3603	
0.492916	-0.195963	5171	
0.087364	-0.477807	1457	
-0.579243	-0.351977	1579	
-0.589514	-0.449476	3650	
0.459923	0.000564	781	
0.316194	0.135199	7533	
0.601919	-0.145136	4130	
0.234724	-0.595600	4104	
0.070660	-0.099652	1717	
-0.751747	0.559664	776	
-0.597318	0.292647	1123	
-0.704129	0.138863	527	
-0.653730	0.439162	7340	
0.129406	0.791354	1920	
0.250599	0.157873	826	
0.912544	-0.277697	7215	
0.175288	0.007213	1764	
-0.357922	0.563065	8091	
0.013772	-0.441626	8249	
-0.709221	0.540310	6710	
0.663448	0.392899	7961	
-0.535884	-0.480656	1217	
-0.851647	0.135784	6629	
-0.101497	0.645734	633	
0.800829	0.064378	4040	
-0.563837	-0.312113	2001	
0.284013	0.815837	8537	
0.784314	0.036233	2171	
0.127836	-0.194135	3021	
0.761004	-0.408613	6702	
0.533585	0.409341	3773	
0.320601	-0.612832	1768	
0.801642	-0.025553	4703	
-0.767416	-0.032762	2172	
-0.170065	0.718432	1415	
-0.123632	0.804909	1853	
0.586862	-0.235820	1128	
0.143419	0.832243	7437	
0.017431	-0.626286	3704	
0.303646	-0.273090	932	
-0.599987	-0.637813	5966	
-0.246210	0.618712	6331	
0.545062	-0.534465	3571	
0.619589	0.408566	5416	
-0.713081	-0.536291	5221	
0.526649	-0.246786	829	
0.129909	-0.919653	8680	
0.671400	0.583341	7778	
0.183209	0.427480	2277	
0.391600	0.067526	3176	
0.299718	-0.061958	4109	
0.248703	-0.177092	9044	
-0.122973	0.856455	5814	
0.236938	0.078568	6164	
0.764263	0.499298	6738	
0.944168	0.113732	2598	
0.035213	-0.079125	398	
0.542460	-0.529687	3571	
-0.021415	0.842849	5793	
0.813929	-0.284825	8090	
-0.636208	-0.725265	853	
0.171761	0.535618	1181	
0.191110	0.104829	2177	
0.164646	0.166647	8713	
-0.776800	0.079995	3485	
0.185870	0.205894	1216	
0.812737	0.405614	6309	
0.318238	-0.529017	6877	
0.718677	-0.655407	7841	
0.367370	0.086275	3316	
0.275646	0.062434	3312	
-0.813988	-0.117846	4571	
0.095443	-0.541589	3446	
0.244067	0.022543	1420	
0.385287	0.349013	4871	
0.571006	0.242343	8832	
0.494938	-0.527642	2797	
0.139889	0.756354	6647	
-0.874395	-0.399726	8320	
0.417198	0.245580	5022	
-0.861059	-0.329849	8161	
0.195728	-0.138633	5426	
0.327100	-0.536482	6877	
0.377066	0.370392	2988	
0.119412	0.557018	2402	
0.123723	0.030286	5515	
0.367494	-0.229604	3731	
0.883522	0.286034	8558	
-0.966706	0.037639	930	
0.126014	0.454209	4895	
